"log_date"	"log_hour"	"app_name"	"user_id"	"count"
"2013-08-05"	6	"game-01"	2540	102
"2013-08-05"	4	"game-01"	2540	43
"2013-08-05"	11	"game-01"	5248	165
"2013-08-05"	2	"game-01"	5248	36
"2013-08-05"	13	"game-01"	5248	170
"2013-08-05"	12	"game-01"	5248	328
"2013-08-05"	7	"game-01"	5248	13
"2013-08-05"	16	"game-01"	5248	481
"2013-08-05"	6	"game-01"	5248	32
"2013-08-05"	15	"game-01"	5248	424
"2013-08-05"	0	"game-01"	5248	3
"2013-08-05"	14	"game-01"	5248	188
"2013-08-05"	3	"game-01"	5248	60
"2013-08-05"	12	"game-01"	6154	18
"2013-08-05"	8	"game-01"	6154	96
"2013-08-05"	10	"game-01"	8036	12
"2013-08-05"	18	"game-01"	6492	108
"2013-08-05"	6	"game-01"	4293	39
"2013-08-05"	19	"game-01"	4293	66
"2013-08-05"	11	"game-01"	4293	78
"2013-08-05"	1	"game-01"	4293	36
"2013-08-05"	23	"game-01"	4293	50
"2013-08-05"	4	"game-01"	4438	92
"2013-08-05"	21	"game-01"	4438	104
"2013-08-05"	6	"game-01"	4438	16
"2013-08-05"	22	"game-01"	4438	22
"2013-08-05"	3	"game-01"	1635	3
"2013-08-05"	16	"game-01"	8587	6
"2013-08-05"	0	"game-01"	9385	20
"2013-08-05"	2	"game-01"	9385	11
"2013-08-05"	3	"game-01"	9385	2
"2013-08-05"	11	"game-01"	196	51
"2013-08-05"	10	"game-01"	196	15
"2013-08-05"	8	"game-01"	196	99
"2013-08-05"	13	"game-01"	196	33
"2013-08-05"	5	"game-01"	7817	81
"2013-08-05"	23	"game-01"	1298	122
"2013-08-05"	22	"game-01"	3795	13
"2013-08-05"	11	"game-01"	5537	15
"2013-08-05"	16	"game-01"	5762	1
"2013-08-05"	14	"game-01"	7089	2
"2013-08-05"	13	"game-01"	7089	65
"2013-08-05"	2	"game-01"	5186	43
"2013-08-05"	20	"game-01"	6511	28
"2013-08-05"	8	"game-01"	6511	1
"2013-08-05"	3	"game-01"	7317	31
"2013-08-05"	4	"game-01"	1517	194
"2013-08-05"	5	"game-01"	1517	13
"2013-08-05"	18	"game-01"	4181	111
"2013-08-05"	3	"game-01"	1404	10
"2013-08-05"	16	"game-01"	1404	28
"2013-08-05"	9	"game-01"	1404	50
"2013-08-05"	3	"game-01"	7961	368
"2013-08-05"	19	"game-01"	7961	101
"2013-08-05"	6	"game-01"	7961	108
"2013-08-05"	11	"game-01"	7961	66
"2013-08-05"	6	"game-01"	5672	23
"2013-08-05"	0	"game-01"	5672	25
"2013-08-05"	5	"game-01"	8765	5
"2013-08-05"	7	"game-01"	3428	34
"2013-08-05"	22	"game-01"	7912	8
"2013-08-05"	0	"game-01"	7912	3
"2013-08-05"	15	"game-01"	463	46
"2013-08-05"	19	"game-01"	463	36
"2013-08-05"	18	"game-01"	463	21
"2013-08-05"	16	"game-01"	463	83
"2013-08-05"	23	"game-01"	463	53
"2013-08-05"	12	"game-01"	463	92
"2013-08-05"	5	"game-01"	2272	92
"2013-08-05"	2	"game-01"	2873	15
"2013-08-05"	0	"game-01"	2873	70
"2013-08-05"	21	"game-01"	2873	51
"2013-08-05"	1	"game-01"	2873	16
"2013-08-05"	16	"game-01"	8309	34
"2013-08-05"	3	"game-01"	8309	23
"2013-08-05"	15	"game-01"	8309	50
"2013-08-05"	19	"game-01"	6167	173
"2013-08-05"	20	"game-01"	6167	116
"2013-08-05"	18	"game-01"	6167	236
"2013-08-05"	21	"game-01"	6167	16
"2013-08-05"	22	"game-01"	6167	92
"2013-08-05"	0	"game-01"	6167	138
"2013-08-05"	23	"game-01"	6167	95
"2013-08-05"	1	"game-01"	2720	5
"2013-08-05"	2	"game-01"	2720	15
"2013-08-05"	23	"game-01"	2720	10
"2013-08-05"	9	"game-01"	3110	11
"2013-08-05"	3	"game-01"	3110	292
"2013-08-05"	2	"game-01"	3110	62
"2013-08-05"	5	"game-01"	3110	75
"2013-08-05"	13	"game-01"	3110	124
"2013-08-05"	8	"game-01"	3110	66
"2013-08-05"	16	"game-01"	3110	21
"2013-08-05"	14	"game-01"	3110	3
"2013-08-05"	6	"game-01"	3110	110
"2013-08-05"	7	"game-01"	3110	17
"2013-08-05"	11	"game-01"	3110	5
"2013-08-05"	4	"game-01"	3110	102
"2013-08-05"	19	"game-01"	7020	75
"2013-08-05"	20	"game-01"	7020	32
"2013-08-05"	23	"game-01"	2789	121
"2013-08-05"	8	"game-01"	4355	172
"2013-08-05"	23	"game-01"	4355	409
"2013-08-05"	9	"game-01"	4355	80
"2013-08-05"	22	"game-01"	4355	64
"2013-08-05"	14	"game-01"	5378	67
"2013-08-05"	16	"game-01"	5378	36
"2013-08-05"	2	"game-01"	5378	299
"2013-08-05"	16	"game-01"	1545	1
"2013-08-05"	19	"game-01"	381	173
"2013-08-05"	8	"game-01"	8504	51
"2013-08-05"	10	"game-01"	8504	49
"2013-08-05"	12	"game-01"	8504	57
"2013-08-05"	13	"game-01"	8504	69
"2013-08-05"	3	"game-01"	8504	259
"2013-08-05"	14	"game-01"	8504	34
"2013-08-05"	2	"game-01"	8504	43
"2013-08-05"	11	"game-01"	8504	8
"2013-08-05"	10	"game-01"	2872	137
"2013-08-05"	2	"game-01"	2872	5
"2013-08-05"	3	"game-01"	2872	126
"2013-08-05"	9	"game-01"	2872	4
"2013-08-05"	13	"game-01"	2872	57
"2013-08-05"	12	"game-01"	2872	39
"2013-08-05"	22	"game-01"	2872	8
"2013-08-05"	23	"game-01"	2872	46
"2013-08-05"	4	"game-01"	2872	17
"2013-08-05"	0	"game-01"	2872	102
"2013-08-05"	16	"game-01"	1462	159
"2013-08-05"	13	"game-01"	1462	3
"2013-08-05"	4	"game-01"	1462	40
"2013-08-05"	15	"game-01"	1462	125
"2013-08-05"	6	"game-01"	1462	57
"2013-08-05"	14	"game-01"	1462	3
"2013-08-05"	12	"game-01"	1462	388
"2013-08-05"	13	"game-01"	1162	33
"2013-08-05"	7	"game-01"	1162	47
"2013-08-05"	16	"game-01"	1162	76
"2013-08-05"	20	"game-01"	1652	38
"2013-08-05"	21	"game-01"	1652	6
"2013-08-05"	6	"game-01"	1652	9
"2013-08-05"	22	"game-01"	1687	70
"2013-08-05"	1	"game-01"	1687	11
"2013-08-05"	22	"game-01"	9656	35
"2013-08-05"	11	"game-01"	2345	12
"2013-08-05"	23	"game-01"	2345	68
"2013-08-05"	9	"game-01"	2345	180
"2013-08-05"	22	"game-01"	2345	61
"2013-08-05"	12	"game-01"	2345	15
"2013-08-05"	20	"game-01"	5952	60
"2013-08-05"	11	"game-01"	5952	6
"2013-08-05"	10	"game-01"	5952	57
"2013-08-05"	21	"game-01"	3576	16
"2013-08-05"	3	"game-01"	8826	45
"2013-08-05"	21	"game-01"	4282	61
"2013-08-05"	3	"game-01"	4282	24
"2013-08-05"	2	"game-01"	4282	43
"2013-08-05"	11	"game-01"	4282	49
"2013-08-05"	9	"game-01"	4282	50
"2013-08-05"	5	"game-01"	4282	58
"2013-08-05"	18	"game-01"	4282	40
"2013-08-05"	6	"game-01"	7170	84
"2013-08-05"	4	"game-01"	7170	24
"2013-08-05"	11	"game-01"	6762	52
"2013-08-05"	19	"game-01"	4295	44
"2013-08-05"	11	"game-01"	4295	58
"2013-08-05"	20	"game-01"	4295	290
"2013-08-05"	16	"game-01"	4295	71
"2013-08-05"	21	"game-01"	4295	7
"2013-08-05"	14	"game-01"	4295	65
"2013-08-05"	18	"game-01"	4295	4
"2013-08-05"	17	"game-01"	4295	3
"2013-08-05"	12	"game-01"	4295	53
"2013-08-05"	22	"game-01"	4295	74
"2013-08-05"	23	"game-01"	4295	1
"2013-08-05"	15	"game-01"	4295	247
"2013-08-05"	13	"game-01"	4295	20
"2013-08-05"	0	"game-01"	4295	56
"2013-08-05"	23	"game-01"	2504	16
"2013-08-05"	19	"game-01"	7460	19
"2013-08-05"	18	"game-01"	7460	83
"2013-08-05"	20	"game-01"	7460	16
"2013-08-05"	8	"game-01"	1104	3
"2013-08-05"	2	"game-01"	731	12
"2013-08-05"	0	"game-01"	4622	3
"2013-08-05"	9	"game-01"	4622	82
"2013-08-05"	8	"game-01"	4622	18
"2013-08-05"	12	"game-01"	4622	2
"2013-08-05"	4	"game-01"	519	99
"2013-08-05"	10	"game-01"	915	14
"2013-08-05"	21	"game-01"	915	37
"2013-08-05"	8	"game-01"	915	193
"2013-08-05"	11	"game-01"	915	94
"2013-08-05"	9	"game-01"	915	85
"2013-08-05"	10	"game-01"	1108	26
"2013-08-05"	15	"game-01"	1234	23
"2013-08-05"	6	"game-01"	2638	24
"2013-08-05"	22	"game-01"	7110	94
"2013-08-05"	13	"game-01"	3461	4
"2013-08-05"	16	"game-01"	3461	6
"2013-08-05"	15	"game-01"	4842	41
"2013-08-05"	19	"game-01"	8311	15
"2013-08-05"	3	"game-01"	7811	12
"2013-08-05"	1	"game-01"	3981	30
"2013-08-05"	4	"game-01"	3981	2
"2013-08-05"	11	"game-01"	3981	10
"2013-08-05"	10	"game-01"	3981	37
"2013-08-05"	20	"game-01"	7074	20
"2013-08-05"	1	"game-01"	8346	1
"2013-08-05"	11	"game-01"	8346	128
"2013-08-05"	3	"game-01"	8346	12
"2013-08-05"	10	"game-01"	8346	44
"2013-08-05"	2	"game-01"	1049	44
"2013-08-05"	0	"game-01"	1049	12
"2013-08-05"	18	"game-01"	1049	42
"2013-08-05"	1	"game-01"	1049	23
"2013-08-05"	3	"game-01"	1049	31
"2013-08-05"	21	"game-01"	1049	68
"2013-08-05"	6	"game-01"	8102	107
"2013-08-05"	9	"game-01"	5402	3
"2013-08-05"	8	"game-01"	5402	58
"2013-08-05"	16	"game-01"	2125	79
"2013-08-05"	15	"game-01"	2125	224
"2013-08-05"	0	"game-01"	3325	10
"2013-08-05"	13	"game-01"	3325	6
"2013-08-05"	13	"game-01"	5588	87
"2013-08-05"	21	"game-01"	5588	128
"2013-08-05"	6	"game-01"	5588	129
"2013-08-05"	5	"game-01"	8996	140
"2013-08-05"	6	"game-01"	8996	274
"2013-08-05"	3	"game-01"	2005	3
"2013-08-05"	10	"game-01"	5427	53
"2013-08-05"	2	"game-01"	7050	330
"2013-08-05"	21	"game-01"	7050	29
"2013-08-05"	23	"game-01"	7050	616
"2013-08-05"	1	"game-01"	7050	221
"2013-08-05"	0	"game-01"	7050	127
"2013-08-05"	22	"game-01"	7050	152
"2013-08-05"	7	"game-01"	7050	3
"2013-08-05"	20	"game-01"	7050	131
"2013-08-05"	12	"game-01"	7050	204
"2013-08-05"	16	"game-01"	9201	5
"2013-08-05"	14	"game-01"	3190	276
"2013-08-05"	15	"game-01"	3190	153
"2013-08-05"	6	"game-01"	1424	80
"2013-08-05"	21	"game-01"	3674	3
"2013-08-05"	14	"game-01"	3623	190
"2013-08-05"	21	"game-01"	750	293
"2013-08-05"	20	"game-01"	750	215
"2013-08-05"	19	"game-01"	750	16
"2013-08-05"	22	"game-01"	750	130
"2013-08-05"	23	"game-01"	750	248
"2013-08-05"	22	"game-01"	5865	76
"2013-08-05"	15	"game-01"	5865	84
"2013-08-05"	23	"game-01"	5865	153
"2013-08-05"	14	"game-01"	5865	177
"2013-08-05"	20	"game-01"	1255	9
"2013-08-05"	16	"game-01"	1250	22
"2013-08-05"	0	"game-01"	1250	53
"2013-08-05"	7	"game-01"	1753	132
"2013-08-05"	13	"game-01"	6141	27
"2013-08-05"	14	"game-01"	6141	22
"2013-08-05"	16	"game-01"	6141	19
"2013-08-05"	2	"game-01"	6141	283
"2013-08-05"	4	"game-01"	6141	98
"2013-08-05"	12	"game-01"	1185	12
"2013-08-05"	10	"game-01"	1185	16
"2013-08-05"	11	"game-01"	1185	28
"2013-08-05"	7	"game-01"	7735	16
"2013-08-05"	8	"game-01"	7735	42
"2013-08-05"	15	"game-01"	7735	60
"2013-08-05"	3	"game-01"	7735	94
"2013-08-05"	14	"game-01"	7735	24
"2013-08-05"	23	"game-01"	7735	7
"2013-08-05"	22	"game-01"	7735	54
"2013-08-05"	0	"game-01"	7735	83
"2013-08-05"	7	"game-01"	7401	72
"2013-08-05"	17	"game-01"	7401	21
"2013-08-05"	10	"game-01"	7401	111
"2013-08-05"	14	"game-01"	7401	42
"2013-08-05"	12	"game-01"	7401	44
"2013-08-05"	16	"game-01"	7401	343
"2013-08-05"	19	"game-01"	7401	52
"2013-08-05"	20	"game-01"	7401	48
"2013-08-05"	21	"game-01"	7401	148
"2013-08-05"	22	"game-01"	7401	133
"2013-08-05"	9	"game-01"	7401	15
"2013-08-05"	8	"game-01"	7401	10
"2013-08-05"	0	"game-01"	3548	37
"2013-08-05"	19	"game-01"	2157	14
"2013-08-05"	21	"game-01"	5124	47
"2013-08-05"	4	"game-01"	8644	19
"2013-08-05"	3	"game-01"	8644	122
"2013-08-05"	5	"game-01"	9341	92
"2013-08-05"	4	"game-01"	9341	1
"2013-08-05"	20	"game-01"	4164	4
"2013-08-05"	7	"game-01"	4164	1
"2013-08-05"	18	"game-01"	5553	87
"2013-08-05"	10	"game-01"	5553	26
"2013-08-05"	7	"game-01"	5553	6
"2013-08-05"	15	"game-01"	5553	17
"2013-08-05"	8	"game-01"	5553	10
"2013-08-05"	6	"game-01"	5553	35
"2013-08-05"	9	"game-01"	5553	29
"2013-08-05"	19	"game-01"	5553	21
"2013-08-05"	23	"game-01"	5553	24
"2013-08-05"	15	"game-01"	9780	87
"2013-08-05"	7	"game-01"	9780	168
"2013-08-05"	10	"game-01"	9780	9
"2013-08-05"	8	"game-01"	9780	36
"2013-08-05"	11	"game-01"	9780	52
"2013-08-05"	13	"game-01"	9780	5
"2013-08-05"	13	"game-01"	8269	12
"2013-08-05"	23	"game-01"	8269	17
"2013-08-05"	23	"game-01"	21	9
"2013-08-05"	3	"game-01"	21	4
"2013-08-05"	22	"game-01"	9077	20
"2013-08-05"	15	"game-01"	9077	103
"2013-08-05"	16	"game-01"	9077	11
"2013-08-05"	5	"game-01"	7383	6
"2013-08-05"	5	"game-01"	1715	4
"2013-08-05"	12	"game-01"	9445	21
"2013-08-05"	9	"game-01"	9445	98
"2013-08-05"	15	"game-01"	2797	17
"2013-08-05"	10	"game-01"	2797	22
"2013-08-05"	13	"game-01"	2797	29
"2013-08-05"	17	"game-01"	2797	4
"2013-08-05"	14	"game-01"	2797	22
"2013-08-05"	9	"game-01"	2797	18
"2013-08-05"	16	"game-01"	2797	24
"2013-08-05"	9	"game-01"	3592	18
"2013-08-05"	5	"game-01"	3592	2
"2013-08-05"	4	"game-01"	3592	180
"2013-08-05"	0	"game-01"	2467	2
"2013-08-05"	15	"game-01"	2467	2
"2013-08-05"	19	"game-01"	7313	9
"2013-08-05"	13	"game-01"	5354	118
"2013-08-05"	20	"game-01"	5354	3
"2013-08-05"	16	"game-01"	5354	24
"2013-08-05"	19	"game-01"	5354	184
"2013-08-05"	14	"game-01"	5354	55
"2013-08-05"	12	"game-01"	5354	40
"2013-08-05"	23	"game-01"	3277	42
"2013-08-05"	15	"game-01"	4049	21
"2013-08-05"	21	"game-01"	4049	73
"2013-08-05"	0	"game-01"	4049	461
"2013-08-05"	13	"game-01"	4049	39
"2013-08-05"	19	"game-01"	4049	69
"2013-08-05"	20	"game-01"	4049	379
"2013-08-05"	8	"game-01"	4049	24
"2013-08-05"	14	"game-01"	4049	2
"2013-08-05"	12	"game-01"	4049	77
"2013-08-05"	4	"game-01"	4049	170
"2013-08-05"	15	"game-01"	5181	38
"2013-08-05"	14	"game-01"	5181	29
"2013-08-05"	19	"game-01"	5181	96
"2013-08-05"	5	"game-01"	5181	71
"2013-08-05"	16	"game-01"	5181	30
"2013-08-05"	16	"game-01"	6393	57
"2013-08-05"	8	"game-01"	6393	42
"2013-08-05"	18	"game-01"	6393	19
"2013-08-05"	9	"game-01"	6393	123
"2013-08-05"	0	"game-01"	6393	6
"2013-08-05"	22	"game-01"	6393	9
"2013-08-05"	10	"game-01"	6393	137
"2013-08-05"	11	"game-01"	6393	32
"2013-08-05"	18	"game-01"	1731	4
"2013-08-05"	5	"game-01"	2895	48
"2013-08-05"	6	"game-01"	9992	46
"2013-08-05"	16	"game-01"	425	47
"2013-08-05"	1	"game-01"	425	41
"2013-08-05"	2	"game-01"	425	23
"2013-08-05"	18	"game-01"	6145	12
"2013-08-05"	10	"game-01"	5189	21
"2013-08-05"	11	"game-01"	5189	23
"2013-08-05"	23	"game-01"	8362	75
"2013-08-05"	22	"game-01"	8362	87
"2013-08-05"	19	"game-01"	8362	63
"2013-08-05"	5	"game-01"	8362	31
"2013-08-05"	16	"game-01"	8362	184
"2013-08-05"	4	"game-01"	8362	61
"2013-08-05"	14	"game-01"	3545	18
"2013-08-05"	2	"game-01"	7246	1
"2013-08-05"	19	"game-01"	2390	110
"2013-08-05"	3	"game-01"	2390	7
"2013-08-05"	23	"game-01"	2390	33
"2013-08-05"	2	"game-01"	2390	151
"2013-08-05"	5	"game-01"	2390	30
"2013-08-05"	6	"game-01"	2390	70
"2013-08-05"	20	"game-01"	2390	28
"2013-08-05"	4	"game-01"	2390	2
"2013-08-05"	22	"game-01"	2692	13
"2013-08-05"	11	"game-01"	2692	89
"2013-08-05"	23	"game-01"	2692	48
"2013-08-05"	3	"game-01"	7687	41
"2013-08-05"	1	"game-01"	7687	14
