"log_date"	"log_hour"	"app_name"	"user_id"	"count"
"2013-08-29"	18	"game-01"	2554	184
"2013-08-29"	19	"game-01"	2554	113
"2013-08-29"	21	"game-01"	2554	152
"2013-08-29"	17	"game-01"	2554	90
"2013-08-29"	6	"game-01"	2554	72
"2013-08-29"	2	"game-01"	2554	49
"2013-08-29"	5	"game-01"	2554	66
"2013-08-29"	18	"game-01"	1905	262
"2013-08-29"	1	"game-01"	5832	7
"2013-08-29"	19	"game-01"	5832	40
"2013-08-29"	21	"game-01"	5832	199
"2013-08-29"	10	"game-01"	5832	99
"2013-08-29"	22	"game-01"	5832	114
"2013-08-29"	23	"game-01"	5832	204
"2013-08-29"	6	"game-01"	5832	136
"2013-08-29"	0	"game-01"	5832	50
"2013-08-29"	7	"game-01"	5832	53
"2013-08-29"	3	"game-01"	687	6
"2013-08-29"	22	"game-01"	687	11
"2013-08-29"	6	"game-01"	687	14
"2013-08-29"	0	"game-01"	3068	191
"2013-08-29"	4	"game-01"	3068	11
"2013-08-29"	5	"game-01"	4269	3
"2013-08-29"	6	"game-01"	4269	11
"2013-08-29"	2	"game-01"	8545	11
"2013-08-29"	1	"game-01"	8545	21
"2013-08-29"	9	"game-01"	8545	8
"2013-08-29"	16	"game-01"	553	567
"2013-08-29"	17	"game-01"	553	161
"2013-08-29"	13	"game-01"	553	96
"2013-08-29"	21	"game-01"	7392	5
"2013-08-29"	7	"game-01"	7392	59
"2013-08-29"	5	"game-01"	2170	59
"2013-08-29"	13	"game-01"	6929	7
"2013-08-29"	9	"game-01"	6929	36
"2013-08-29"	14	"game-01"	6929	10
"2013-08-29"	22	"game-01"	6929	190
"2013-08-29"	0	"game-01"	6929	15
"2013-08-29"	10	"game-01"	6929	200
"2013-08-29"	11	"game-01"	6929	134
"2013-08-29"	23	"game-01"	6929	47
"2013-08-29"	12	"game-01"	6929	83
"2013-08-29"	8	"game-01"	4538	4
"2013-08-29"	23	"game-01"	4538	17
"2013-08-29"	0	"game-01"	852	267
"2013-08-29"	23	"game-01"	852	331
"2013-08-29"	9	"game-01"	852	216
"2013-08-29"	10	"game-01"	852	8
"2013-08-29"	12	"game-01"	852	11
"2013-08-29"	20	"game-01"	2435	79
"2013-08-29"	19	"game-01"	2435	61
"2013-08-29"	18	"game-01"	6370	133
"2013-08-29"	2	"game-01"	6370	22
"2013-08-29"	3	"game-01"	6370	318
"2013-08-29"	15	"game-01"	6370	113
"2013-08-29"	4	"game-01"	6370	78
"2013-08-29"	14	"game-01"	7194	3
"2013-08-29"	16	"game-01"	8856	38
"2013-08-29"	9	"game-01"	6252	92
"2013-08-29"	11	"game-01"	6252	28
"2013-08-29"	16	"game-01"	3481	11
"2013-08-29"	12	"game-01"	2254	5
"2013-08-29"	13	"game-01"	2254	32
"2013-08-29"	10	"game-01"	2254	6
"2013-08-29"	7	"game-01"	4607	9
"2013-08-29"	6	"game-01"	4607	41
"2013-08-29"	15	"game-01"	4607	160
"2013-08-29"	11	"game-01"	4607	11
"2013-08-29"	10	"game-01"	4607	19
"2013-08-29"	8	"game-01"	4607	45
"2013-08-29"	12	"game-01"	4607	12
"2013-08-29"	16	"game-01"	4607	135
"2013-08-29"	14	"game-01"	4607	72
"2013-08-29"	5	"game-01"	4607	3
"2013-08-29"	4	"game-01"	4607	54
"2013-08-29"	12	"game-01"	9697	6
"2013-08-29"	8	"game-01"	9697	3
"2013-08-29"	4	"game-01"	8460	77
"2013-08-29"	11	"game-01"	8460	24
"2013-08-29"	17	"game-01"	8460	163
"2013-08-29"	8	"game-01"	4420	351
"2013-08-29"	11	"game-01"	4420	339
"2013-08-29"	7	"game-01"	4420	13
"2013-08-29"	9	"game-01"	4420	77
"2013-08-29"	5	"game-01"	4420	20
"2013-08-29"	20	"game-01"	4420	114
"2013-08-29"	16	"game-01"	9156	89
"2013-08-29"	21	"game-01"	9156	34
"2013-08-29"	6	"game-01"	9156	25
"2013-08-29"	7	"game-01"	9156	143
"2013-08-29"	15	"game-01"	9156	72
"2013-08-29"	17	"game-01"	9219	52
"2013-08-29"	13	"game-01"	9219	40
"2013-08-29"	14	"game-01"	9219	12
"2013-08-29"	1	"game-01"	9219	20
"2013-08-29"	7	"game-01"	9219	14
"2013-08-29"	12	"game-01"	9219	10
"2013-08-29"	16	"game-01"	9219	306
"2013-08-29"	6	"game-01"	9219	19
"2013-08-29"	9	"game-01"	9219	12
"2013-08-29"	2	"game-01"	9219	41
"2013-08-29"	1	"game-01"	2243	1
"2013-08-29"	0	"game-01"	2243	59
"2013-08-29"	5	"game-01"	2243	48
"2013-08-29"	14	"game-01"	2243	96
"2013-08-29"	4	"game-01"	2243	13
"2013-08-29"	12	"game-01"	2243	10
"2013-08-29"	11	"game-01"	2243	3
"2013-08-29"	14	"game-01"	2211	110
"2013-08-29"	10	"game-01"	2211	75
"2013-08-29"	13	"game-01"	2211	183
"2013-08-29"	9	"game-01"	2211	1
"2013-08-29"	11	"game-01"	2211	156
"2013-08-29"	7	"game-01"	2211	21
"2013-08-29"	8	"game-01"	2744	84
"2013-08-29"	9	"game-01"	2744	217
"2013-08-29"	11	"game-01"	2744	102
"2013-08-29"	2	"game-01"	2744	181
"2013-08-29"	10	"game-01"	2744	170
"2013-08-29"	1	"game-01"	2744	334
"2013-08-29"	0	"game-01"	2744	113
"2013-08-29"	4	"game-01"	2744	168
"2013-08-29"	6	"game-01"	2744	79
"2013-08-29"	7	"game-01"	2744	86
"2013-08-29"	3	"game-01"	2744	121
"2013-08-29"	23	"game-01"	2744	295
"2013-08-29"	5	"game-01"	2744	193
"2013-08-29"	22	"game-01"	2744	432
"2013-08-29"	20	"game-01"	2744	287
"2013-08-29"	21	"game-01"	2744	137
"2013-08-29"	6	"game-01"	2761	91
"2013-08-29"	8	"game-01"	2761	230
"2013-08-29"	7	"game-01"	2761	28
"2013-08-29"	4	"game-01"	2761	124
"2013-08-29"	8	"game-01"	8963	44
"2013-08-29"	9	"game-01"	8963	46
"2013-08-29"	16	"game-01"	8963	170
"2013-08-29"	10	"game-01"	8963	21
"2013-08-29"	0	"game-01"	8963	120
"2013-08-29"	2	"game-01"	8963	101
"2013-08-29"	17	"game-01"	8963	60
"2013-08-29"	3	"game-01"	8963	9
"2013-08-29"	23	"game-01"	8963	19
"2013-08-29"	14	"game-01"	8963	120
"2013-08-29"	15	"game-01"	8963	137
"2013-08-29"	12	"game-01"	6184	35
"2013-08-29"	19	"game-01"	6184	236
"2013-08-29"	2	"game-01"	6184	2
"2013-08-29"	18	"game-01"	6184	359
"2013-08-29"	13	"game-01"	6184	123
"2013-08-29"	17	"game-01"	6184	279
"2013-08-29"	3	"game-01"	6184	89
"2013-08-29"	6	"game-01"	6184	197
"2013-08-29"	16	"game-01"	6184	6
"2013-08-29"	1	"game-01"	6184	83
"2013-08-29"	5	"game-01"	6184	9
"2013-08-29"	4	"game-01"	6184	144
"2013-08-29"	11	"game-01"	6184	18
"2013-08-29"	8	"game-01"	2722	3
"2013-08-29"	13	"game-01"	2722	8
"2013-08-29"	11	"game-01"	2722	42
"2013-08-29"	16	"game-01"	2722	320
"2013-08-29"	10	"game-01"	2722	13
"2013-08-29"	5	"game-01"	2722	4
"2013-08-29"	22	"game-01"	2722	14
"2013-08-29"	9	"game-01"	2722	169
"2013-08-29"	21	"game-01"	2722	1
"2013-08-29"	15	"game-01"	2722	35
"2013-08-29"	23	"game-01"	2722	1
"2013-08-29"	12	"game-01"	2722	272
"2013-08-29"	2	"game-01"	2722	22
"2013-08-29"	19	"game-01"	7260	127
"2013-08-29"	1	"game-01"	3676	11
"2013-08-29"	16	"game-01"	3676	67
"2013-08-29"	23	"game-01"	3676	252
"2013-08-29"	15	"game-01"	3676	69
"2013-08-29"	14	"game-01"	7856	5
"2013-08-29"	15	"game-01"	8218	39
"2013-08-29"	14	"game-01"	8218	62
"2013-08-29"	11	"game-01"	5248	1
"2013-08-29"	15	"game-01"	5248	314
"2013-08-29"	10	"game-01"	5248	51
"2013-08-29"	8	"game-01"	5248	31
"2013-08-29"	13	"game-01"	5248	127
"2013-08-29"	9	"game-01"	5248	318
"2013-08-29"	6	"game-01"	6154	14
"2013-08-29"	5	"game-01"	6154	97
"2013-08-29"	9	"game-01"	6492	226
"2013-08-29"	8	"game-01"	6492	326
"2013-08-29"	22	"game-01"	4293	475
"2013-08-29"	0	"game-01"	4293	54
"2013-08-29"	23	"game-01"	4293	331
"2013-08-29"	21	"game-01"	4293	243
"2013-08-29"	1	"game-01"	4293	51
"2013-08-29"	12	"game-01"	9385	28
"2013-08-29"	19	"game-01"	9385	6
"2013-08-29"	6	"game-01"	3354	256
"2013-08-29"	5	"game-01"	3354	3
"2013-08-29"	1	"game-01"	196	151
"2013-08-29"	2	"game-01"	196	15
"2013-08-29"	17	"game-01"	196	98
"2013-08-29"	18	"game-01"	196	76
"2013-08-29"	19	"game-01"	196	54
"2013-08-29"	13	"game-01"	196	8
"2013-08-29"	16	"game-01"	196	68
"2013-08-29"	5	"game-01"	196	25
"2013-08-29"	9	"game-01"	196	32
"2013-08-29"	14	"game-01"	196	104
"2013-08-29"	5	"game-01"	1298	128
"2013-08-29"	21	"game-01"	3795	37
"2013-08-29"	23	"game-01"	3795	131
"2013-08-29"	3	"game-01"	3795	22
"2013-08-29"	7	"game-01"	3795	72
"2013-08-29"	11	"game-01"	5537	5
"2013-08-29"	9	"game-01"	5537	4
"2013-08-29"	16	"game-01"	5537	9
"2013-08-29"	10	"game-01"	5537	2
"2013-08-29"	3	"game-01"	7089	88
"2013-08-29"	23	"game-01"	7089	225
"2013-08-29"	8	"game-01"	7089	96
"2013-08-29"	13	"game-01"	7089	17
"2013-08-29"	20	"game-01"	3364	5
"2013-08-29"	21	"game-01"	3364	4
"2013-08-29"	22	"game-01"	3364	103
"2013-08-29"	0	"game-01"	5720	60
"2013-08-29"	22	"game-01"	6511	95
"2013-08-29"	18	"game-01"	4181	5
"2013-08-29"	19	"game-01"	4181	1
"2013-08-29"	10	"game-01"	6831	8
"2013-08-29"	11	"game-01"	1404	23
"2013-08-29"	15	"game-01"	1404	75
"2013-08-29"	4	"game-01"	1404	84
"2013-08-29"	19	"game-01"	7961	43
"2013-08-29"	9	"game-01"	7961	215
"2013-08-29"	8	"game-01"	7961	422
"2013-08-29"	21	"game-01"	7961	301
"2013-08-29"	3	"game-01"	5672	29
"2013-08-29"	4	"game-01"	5672	20
"2013-08-29"	7	"game-01"	8765	120
"2013-08-29"	8	"game-01"	8765	311
"2013-08-29"	23	"game-01"	8765	21
"2013-08-29"	4	"game-01"	463	6
"2013-08-29"	16	"game-01"	463	34
"2013-08-29"	19	"game-01"	463	123
"2013-08-29"	11	"game-01"	463	20
"2013-08-29"	22	"game-01"	463	137
"2013-08-29"	15	"game-01"	463	119
"2013-08-29"	13	"game-01"	463	216
"2013-08-29"	7	"game-01"	463	113
"2013-08-29"	17	"game-01"	463	404
"2013-08-29"	21	"game-01"	463	118
"2013-08-29"	18	"game-01"	463	196
"2013-08-29"	23	"game-01"	463	247
"2013-08-29"	20	"game-01"	463	319
"2013-08-29"	12	"game-01"	463	424
"2013-08-29"	14	"game-01"	463	40
"2013-08-29"	2	"game-01"	463	38
"2013-08-29"	5	"game-01"	463	360
"2013-08-29"	4	"game-01"	6041	3
"2013-08-29"	23	"game-01"	7589	6
"2013-08-29"	0	"game-01"	7589	12
"2013-08-29"	1	"game-01"	7589	16
"2013-08-29"	4	"game-01"	7589	7
"2013-08-29"	4	"game-01"	2272	54
"2013-08-29"	1	"game-01"	2272	8
"2013-08-29"	3	"game-01"	2272	97
"2013-08-29"	2	"game-01"	2272	31
"2013-08-29"	12	"game-01"	7455	1
"2013-08-29"	8	"game-01"	2594	16
"2013-08-29"	9	"game-01"	2594	73
"2013-08-29"	11	"game-01"	2575	451
"2013-08-29"	0	"game-01"	2575	19
"2013-08-29"	10	"game-01"	2575	30
"2013-08-29"	21	"game-01"	2575	136
"2013-08-29"	1	"game-01"	2575	43
"2013-08-29"	4	"game-01"	8009	3
"2013-08-29"	16	"game-01"	8309	809
"2013-08-29"	14	"game-01"	8309	4
"2013-08-29"	4	"game-01"	8309	61
"2013-08-29"	15	"game-01"	8309	143
"2013-08-29"	17	"game-01"	8309	180
"2013-08-29"	3	"game-01"	8309	89
"2013-08-29"	21	"game-01"	6167	108
"2013-08-29"	22	"game-01"	6167	61
"2013-08-29"	4	"game-01"	3110	3
"2013-08-29"	1	"game-01"	3110	122
"2013-08-29"	0	"game-01"	3110	67
"2013-08-29"	2	"game-01"	3110	5
"2013-08-29"	13	"game-01"	2789	22
"2013-08-29"	7	"game-01"	2789	234
"2013-08-29"	1	"game-01"	2789	9
"2013-08-29"	17	"game-01"	4355	100
"2013-08-29"	16	"game-01"	4355	531
"2013-08-29"	8	"game-01"	4355	16
"2013-08-29"	10	"game-01"	4355	48
"2013-08-29"	15	"game-01"	4355	94
"2013-08-29"	14	"game-01"	4355	4
"2013-08-29"	12	"game-01"	4355	126
"2013-08-29"	13	"game-01"	4355	410
"2013-08-29"	5	"game-01"	4355	99
"2013-08-29"	7	"game-01"	5378	2
"2013-08-29"	13	"game-01"	5378	155
"2013-08-29"	4	"game-01"	3488	151
"2013-08-29"	5	"game-01"	3488	110
"2013-08-29"	10	"game-01"	3488	11
"2013-08-29"	8	"game-01"	8504	108
"2013-08-29"	1	"game-01"	8504	304
"2013-08-29"	11	"game-01"	8504	49
"2013-08-29"	13	"game-01"	8504	231
"2013-08-29"	4	"game-01"	8504	12
"2013-08-29"	12	"game-01"	8504	10
"2013-08-29"	5	"game-01"	8504	19
"2013-08-29"	3	"game-01"	8504	35
"2013-08-29"	14	"game-01"	8504	42
"2013-08-29"	9	"game-01"	8504	11
"2013-08-29"	23	"game-01"	8504	218
"2013-08-29"	11	"game-01"	2872	45
"2013-08-29"	21	"game-01"	2872	8
"2013-08-29"	3	"game-01"	2872	9
"2013-08-29"	6	"game-01"	2872	214
"2013-08-29"	10	"game-01"	2872	61
"2013-08-29"	7	"game-01"	2872	53
"2013-08-29"	20	"game-01"	2872	334
"2013-08-29"	19	"game-01"	1462	8
"2013-08-29"	7	"game-01"	1462	161
"2013-08-29"	22	"game-01"	1462	3
"2013-08-29"	15	"game-01"	1462	124
"2013-08-29"	21	"game-01"	1462	1
"2013-08-29"	20	"game-01"	1462	443
"2013-08-29"	23	"game-01"	1462	372
"2013-08-29"	14	"game-01"	1462	39
"2013-08-29"	15	"game-01"	1162	20
"2013-08-29"	14	"game-01"	1162	277
"2013-08-29"	18	"game-01"	1652	95
"2013-08-29"	17	"game-01"	1652	148
"2013-08-29"	22	"game-01"	9656	41
"2013-08-29"	23	"game-01"	9656	15
"2013-08-29"	8	"game-01"	2345	161
"2013-08-29"	19	"game-01"	2345	157
"2013-08-29"	11	"game-01"	2345	43
"2013-08-29"	10	"game-01"	2345	91
"2013-08-29"	22	"game-01"	2345	20
"2013-08-29"	3	"game-01"	2345	9
"2013-08-29"	0	"game-01"	2345	149
"2013-08-29"	1	"game-01"	2345	219
"2013-08-29"	9	"game-01"	2345	272
"2013-08-29"	4	"game-01"	1745	10
"2013-08-29"	23	"game-01"	1745	83
"2013-08-29"	8	"game-01"	1745	147
"2013-08-29"	6	"game-01"	1745	132
"2013-08-29"	10	"game-01"	1745	132
"2013-08-29"	5	"game-01"	1745	79
"2013-08-29"	0	"game-01"	1745	116
"2013-08-29"	9	"game-01"	1745	107
"2013-08-29"	3	"game-01"	5952	34
"2013-08-29"	20	"game-01"	5952	55
"2013-08-29"	4	"game-01"	3576	79
"2013-08-29"	3	"game-01"	3576	27
"2013-08-29"	9	"game-01"	8826	15
"2013-08-29"	6	"game-01"	4282	5
"2013-08-29"	5	"game-01"	4282	22
"2013-08-29"	10	"game-01"	4282	50
"2013-08-29"	11	"game-01"	4282	73
"2013-08-29"	20	"game-01"	4282	56
"2013-08-29"	10	"game-01"	7170	127
"2013-08-29"	13	"game-01"	6762	11
"2013-08-29"	1	"game-01"	6762	76
"2013-08-29"	8	"game-01"	4295	637
"2013-08-29"	22	"game-01"	4295	59
"2013-08-29"	10	"game-01"	4295	197
"2013-08-29"	19	"game-01"	4295	106
"2013-08-29"	21	"game-01"	4295	69
"2013-08-29"	20	"game-01"	4295	428
"2013-08-29"	12	"game-01"	4295	79
"2013-08-29"	18	"game-01"	4295	8
"2013-08-29"	15	"game-01"	4295	28
"2013-08-29"	16	"game-01"	4295	45
"2013-08-29"	17	"game-01"	4295	22
"2013-08-29"	11	"game-01"	4295	31
"2013-08-29"	23	"game-01"	4295	395
"2013-08-29"	9	"game-01"	4295	250
"2013-08-29"	0	"game-01"	4295	79
"2013-08-29"	14	"game-01"	4295	12
"2013-08-29"	13	"game-01"	4295	61
"2013-08-29"	17	"game-01"	2504	33
"2013-08-29"	0	"game-01"	2504	7
"2013-08-29"	19	"game-01"	7460	120
"2013-08-29"	21	"game-01"	731	45
"2013-08-29"	0	"game-01"	731	5
"2013-08-29"	20	"game-01"	829	3
"2013-08-29"	6	"game-01"	4622	149
"2013-08-29"	14	"game-01"	4622	261
"2013-08-29"	13	"game-01"	4622	55
"2013-08-29"	1	"game-01"	4622	60
"2013-08-29"	18	"game-01"	2026	8
"2013-08-29"	7	"game-01"	1108	282
"2013-08-29"	8	"game-01"	1108	7
"2013-08-29"	23	"game-01"	2638	5
"2013-08-29"	11	"game-01"	4842	41
"2013-08-29"	10	"game-01"	4842	60
"2013-08-29"	3	"game-01"	3476	218
"2013-08-29"	4	"game-01"	3476	79
"2013-08-29"	7	"game-01"	4520	15
"2013-08-29"	13	"game-01"	3981	27
"2013-08-29"	7	"game-01"	3981	3
"2013-08-29"	22	"game-01"	3981	116
"2013-08-29"	9	"game-01"	3981	19
"2013-08-29"	8	"game-01"	3981	12
"2013-08-29"	2	"game-01"	3981	257
"2013-08-29"	4	"game-01"	3981	7
"2013-08-29"	23	"game-01"	3981	569
"2013-08-29"	5	"game-01"	3981	26
"2013-08-29"	16	"game-01"	1592	4
"2013-08-29"	20	"game-01"	8346	43
"2013-08-29"	9	"game-01"	8346	60
"2013-08-29"	11	"game-01"	8346	181
"2013-08-29"	19	"game-01"	8346	45
"2013-08-29"	10	"game-01"	8346	165
"2013-08-29"	9	"game-01"	1049	78
"2013-08-29"	17	"game-01"	1049	81
"2013-08-29"	18	"game-01"	1049	151
"2013-08-29"	21	"game-01"	8102	53
"2013-08-29"	20	"game-01"	8102	38
"2013-08-29"	15	"game-01"	2125	149
"2013-08-29"	16	"game-01"	2125	168
"2013-08-29"	10	"game-01"	2125	227
"2013-08-29"	9	"game-01"	2125	70
"2013-08-29"	16	"game-01"	3325	18
"2013-08-29"	3	"game-01"	5588	65
"2013-08-29"	6	"game-01"	5249	9
"2013-08-29"	11	"game-01"	5249	430
"2013-08-29"	12	"game-01"	5249	421
"2013-08-29"	21	"game-01"	5249	61
"2013-08-29"	1	"game-01"	5249	206
"2013-08-29"	7	"game-01"	5249	116
"2013-08-29"	2	"game-01"	5249	46
"2013-08-29"	23	"game-01"	5249	401
"2013-08-29"	8	"game-01"	5249	5
"2013-08-29"	20	"game-01"	5249	22
"2013-08-29"	22	"game-01"	5249	428
"2013-08-29"	5	"game-01"	5249	9
"2013-08-29"	6	"game-01"	8996	75
"2013-08-29"	9	"game-01"	8996	78
"2013-08-29"	8	"game-01"	8996	49
"2013-08-29"	5	"game-01"	8996	1
"2013-08-29"	23	"game-01"	8996	92
"2013-08-29"	13	"game-01"	5427	89
"2013-08-29"	14	"game-01"	5427	121
"2013-08-29"	4	"game-01"	9929	138
"2013-08-29"	3	"game-01"	9929	123
"2013-08-29"	17	"game-01"	9929	37
"2013-08-29"	23	"game-01"	9929	177
"2013-08-29"	16	"game-01"	9929	92
"2013-08-29"	20	"game-01"	9929	132
"2013-08-29"	21	"game-01"	9929	254
"2013-08-29"	6	"game-01"	9929	65
"2013-08-29"	5	"game-01"	9929	223
"2013-08-29"	19	"game-01"	7330	8
"2013-08-29"	21	"game-01"	7050	78
"2013-08-29"	10	"game-01"	7050	163
"2013-08-29"	4	"game-01"	7050	1
"2013-08-29"	0	"game-01"	7050	180
"2013-08-29"	3	"game-01"	7050	2
"2013-08-29"	11	"game-01"	7050	63
"2013-08-29"	9	"game-01"	7050	6
"2013-08-29"	13	"game-01"	7050	6
"2013-08-29"	22	"game-01"	7050	240
"2013-08-29"	19	"game-01"	1424	325
"2013-08-29"	12	"game-01"	1424	231
"2013-08-29"	4	"game-01"	1424	304
"2013-08-29"	17	"game-01"	1424	398
"2013-08-29"	14	"game-01"	1424	477
"2013-08-29"	6	"game-01"	1424	247
"2013-08-29"	13	"game-01"	1424	364
"2013-08-29"	20	"game-01"	1424	323
"2013-08-29"	16	"game-01"	1424	247
"2013-08-29"	5	"game-01"	1424	86
"2013-08-29"	7	"game-01"	1424	29
"2013-08-29"	13	"game-01"	3623	97
"2013-08-29"	8	"game-01"	3623	3
"2013-08-29"	14	"game-01"	3623	423
"2013-08-29"	23	"game-01"	5348	24
"2013-08-29"	15	"game-01"	203	33
"2013-08-29"	12	"game-01"	203	22
"2013-08-29"	4	"game-01"	5865	181
"2013-08-29"	10	"game-01"	5865	88
"2013-08-29"	5	"game-01"	5865	66
"2013-08-29"	3	"game-01"	5865	146
"2013-08-29"	18	"game-01"	5865	177
"2013-08-29"	17	"game-01"	5865	101
"2013-08-29"	3	"game-01"	1250	8
"2013-08-29"	17	"game-01"	6141	176
"2013-08-29"	16	"game-01"	6141	37
"2013-08-29"	1	"game-01"	6141	5
"2013-08-29"	15	"game-01"	6141	207
"2013-08-29"	9	"game-01"	7735	112
"2013-08-29"	1	"game-01"	7735	135
"2013-08-29"	21	"game-01"	7735	234
"2013-08-29"	8	"game-01"	7735	50
"2013-08-29"	19	"game-01"	7401	5
"2013-08-29"	15	"game-01"	7401	50
"2013-08-29"	17	"game-01"	7401	30
"2013-08-29"	22	"game-01"	7401	289
"2013-08-29"	21	"game-01"	7401	38
"2013-08-29"	20	"game-01"	7401	408
"2013-08-29"	16	"game-01"	7401	27
"2013-08-29"	13	"game-01"	7401	207
"2013-08-29"	8	"game-01"	7401	374
"2013-08-29"	18	"game-01"	7401	1
"2013-08-29"	10	"game-01"	7401	8
"2013-08-29"	23	"game-01"	7401	150
"2013-08-29"	12	"game-01"	7401	13
"2013-08-29"	9	"game-01"	5124	70
"2013-08-29"	6	"game-01"	5124	6
"2013-08-29"	10	"game-01"	5124	21
"2013-08-29"	7	"game-01"	5124	27
"2013-08-29"	21	"game-01"	5124	7
"2013-08-29"	12	"game-01"	5124	114
"2013-08-29"	16	"game-01"	4164	31
"2013-08-29"	22	"game-01"	4164	3
"2013-08-29"	4	"game-01"	5553	82
"2013-08-29"	5	"game-01"	5553	263
"2013-08-29"	0	"game-01"	5553	211
"2013-08-29"	1	"game-01"	5553	96
"2013-08-29"	16	"game-01"	9780	88
"2013-08-29"	13	"game-01"	9780	26
"2013-08-29"	14	"game-01"	9780	95
"2013-08-29"	12	"game-01"	9780	289
"2013-08-29"	15	"game-01"	9780	169
"2013-08-29"	4	"game-01"	9780	101
"2013-08-29"	10	"game-01"	8269	23
"2013-08-29"	0	"game-01"	9077	74
"2013-08-29"	19	"game-01"	9077	71
"2013-08-29"	21	"game-01"	9077	113
"2013-08-29"	1	"game-01"	9077	1
"2013-08-29"	23	"game-01"	9077	57
"2013-08-29"	3	"game-01"	9077	14
"2013-08-29"	18	"game-01"	9077	101
"2013-08-29"	2	"game-01"	9077	1
"2013-08-29"	20	"game-01"	9077	178
"2013-08-29"	6	"game-01"	9077	64
"2013-08-29"	14	"game-01"	9077	85
"2013-08-29"	4	"game-01"	9077	1
"2013-08-29"	22	"game-01"	9077	54
"2013-08-29"	16	"game-01"	9077	163
"2013-08-29"	13	"game-01"	9077	239
"2013-08-29"	15	"game-01"	9077	150
"2013-08-29"	12	"game-01"	9445	11
"2013-08-29"	15	"game-01"	9445	20
"2013-08-29"	11	"game-01"	2797	5
"2013-08-29"	17	"game-01"	2797	3
"2013-08-29"	13	"game-01"	2797	1
"2013-08-29"	3	"game-01"	2797	6
"2013-08-29"	10	"game-01"	2797	5
"2013-08-29"	20	"game-01"	2797	7
"2013-08-29"	6	"game-01"	2797	3
"2013-08-29"	5	"game-01"	2797	1
"2013-08-29"	1	"game-01"	2467	2
"2013-08-29"	0	"game-01"	2467	33
"2013-08-29"	13	"game-01"	2467	45
