"log_date"	"log_hour"	"app_name"	"user_id"	"count"
"2013-08-31"	17	"game-01"	6252	48
"2013-08-31"	15	"game-01"	6252	128
"2013-08-31"	7	"game-01"	6252	4
"2013-08-31"	9	"game-01"	6252	295
"2013-08-31"	4	"game-01"	6252	145
"2013-08-31"	18	"game-01"	3481	10
"2013-08-31"	19	"game-01"	3481	42
"2013-08-31"	21	"game-01"	2254	74
"2013-08-31"	13	"game-01"	2254	5
"2013-08-31"	13	"game-01"	4607	24
"2013-08-31"	10	"game-01"	4607	49
"2013-08-31"	16	"game-01"	4607	42
"2013-08-31"	8	"game-01"	4607	14
"2013-08-31"	17	"game-01"	4607	87
"2013-08-31"	14	"game-01"	4607	13
"2013-08-31"	15	"game-01"	4607	31
"2013-08-31"	2	"game-01"	4607	58
"2013-08-31"	7	"game-01"	4607	24
"2013-08-31"	4	"game-01"	4607	35
"2013-08-31"	11	"game-01"	4607	40
"2013-08-31"	9	"game-01"	4607	1
"2013-08-31"	5	"game-01"	4607	36
"2013-08-31"	12	"game-01"	4607	55
"2013-08-31"	0	"game-01"	4607	10
"2013-08-31"	6	"game-01"	4607	14
"2013-08-31"	1	"game-01"	4607	89
"2013-08-31"	20	"game-01"	8843	3
"2013-08-31"	2	"game-01"	9697	1
"2013-08-31"	13	"game-01"	8460	27
"2013-08-31"	17	"game-01"	8460	39
"2013-08-31"	18	"game-01"	8460	39
"2013-08-31"	6	"game-01"	4420	21
"2013-08-31"	10	"game-01"	9156	43
"2013-08-31"	21	"game-01"	3141	9
"2013-08-31"	8	"game-01"	3141	113
"2013-08-31"	6	"game-01"	9219	66
"2013-08-31"	1	"game-01"	9219	58
"2013-08-31"	0	"game-01"	9219	49
"2013-08-31"	7	"game-01"	9219	4
"2013-08-31"	4	"game-01"	2243	3
"2013-08-31"	12	"game-01"	2243	25
"2013-08-31"	2	"game-01"	2243	7
"2013-08-31"	0	"game-01"	2243	8
"2013-08-31"	8	"game-01"	2243	1
"2013-08-31"	1	"game-01"	2243	12
"2013-08-31"	14	"game-01"	2243	14
"2013-08-31"	9	"game-01"	2243	6
"2013-08-31"	3	"game-01"	2211	141
"2013-08-31"	4	"game-01"	2211	12
"2013-08-31"	15	"game-01"	2211	134
"2013-08-31"	14	"game-01"	2211	148
"2013-08-31"	1	"game-01"	2211	114
"2013-08-31"	2	"game-01"	2211	208
"2013-08-31"	16	"game-01"	2211	156
"2013-08-31"	8	"game-01"	2744	209
"2013-08-31"	6	"game-01"	2744	26
"2013-08-31"	4	"game-01"	2744	76
"2013-08-31"	23	"game-01"	2744	8
"2013-08-31"	0	"game-01"	2744	120
"2013-08-31"	7	"game-01"	2744	47
"2013-08-31"	2	"game-01"	2744	453
"2013-08-31"	11	"game-01"	2744	56
"2013-08-31"	19	"game-01"	2744	14
"2013-08-31"	1	"game-01"	2744	288
"2013-08-31"	9	"game-01"	2744	65
"2013-08-31"	3	"game-01"	2744	240
"2013-08-31"	5	"game-01"	2744	72
"2013-08-31"	10	"game-01"	2744	178
"2013-08-31"	21	"game-01"	2744	226
"2013-08-31"	20	"game-01"	2744	317
"2013-08-31"	22	"game-01"	2744	122
"2013-08-31"	20	"game-01"	2761	158
"2013-08-31"	4	"game-01"	2761	98
"2013-08-31"	9	"game-01"	8963	86
"2013-08-31"	2	"game-01"	8963	81
"2013-08-31"	3	"game-01"	8963	14
"2013-08-31"	16	"game-01"	8963	59
"2013-08-31"	7	"game-01"	6184	130
"2013-08-31"	18	"game-01"	6184	78
"2013-08-31"	4	"game-01"	6184	222
"2013-08-31"	17	"game-01"	6184	27
"2013-08-31"	15	"game-01"	6184	136
"2013-08-31"	5	"game-01"	6184	94
"2013-08-31"	14	"game-01"	2722	13
"2013-08-31"	0	"game-01"	2722	505
"2013-08-31"	15	"game-01"	2722	6
"2013-08-31"	13	"game-01"	2722	5
"2013-08-31"	17	"game-01"	2722	90
"2013-08-31"	2	"game-01"	2722	56
"2013-08-31"	4	"game-01"	2722	322
"2013-08-31"	6	"game-01"	2722	5
"2013-08-31"	16	"game-01"	2722	2
"2013-08-31"	5	"game-01"	2722	116
"2013-08-31"	1	"game-01"	2722	60
"2013-08-31"	3	"game-01"	2722	159
"2013-08-31"	23	"game-01"	2722	133
"2013-08-31"	15	"game-01"	3676	3
"2013-08-31"	20	"game-01"	3676	60
"2013-08-31"	16	"game-01"	3676	6
"2013-08-31"	21	"game-01"	3676	41
"2013-08-31"	16	"game-01"	2020	6
"2013-08-31"	23	"game-01"	2020	1
"2013-08-31"	14	"game-01"	7856	217
"2013-08-31"	10	"game-01"	7856	21
"2013-08-31"	16	"game-01"	2540	19
"2013-08-31"	23	"game-01"	8218	7
"2013-08-31"	22	"game-01"	8218	127
"2013-08-31"	5	"game-01"	9921	2
"2013-08-31"	13	"game-01"	5248	18
"2013-08-31"	10	"game-01"	5248	66
"2013-08-31"	12	"game-01"	5248	31
"2013-08-31"	9	"game-01"	5248	390
"2013-08-31"	15	"game-01"	5248	12
"2013-08-31"	11	"game-01"	5248	74
"2013-08-31"	14	"game-01"	5248	45
"2013-08-31"	8	"game-01"	5248	1
"2013-08-31"	5	"game-01"	6154	80
"2013-08-31"	6	"game-01"	6154	228
"2013-08-31"	12	"game-01"	6154	13
"2013-08-31"	13	"game-01"	4293	229
"2013-08-31"	1	"game-01"	4293	89
"2013-08-31"	12	"game-01"	4293	66
"2013-08-31"	2	"game-01"	4293	92
"2013-08-31"	0	"game-01"	4293	50
"2013-08-31"	16	"game-01"	3941	1
"2013-08-31"	20	"game-01"	1796	1
"2013-08-31"	5	"game-01"	4438	41
"2013-08-31"	23	"game-01"	9385	20
"2013-08-31"	5	"game-01"	9385	33
"2013-08-31"	6	"game-01"	3354	216
"2013-08-31"	16	"game-01"	3354	340
"2013-08-31"	3	"game-01"	196	16
"2013-08-31"	16	"game-01"	196	3
"2013-08-31"	17	"game-01"	196	14
"2013-08-31"	12	"game-01"	196	64
"2013-08-31"	15	"game-01"	7817	24
"2013-08-31"	22	"game-01"	3795	17
"2013-08-31"	8	"game-01"	3795	173
"2013-08-31"	3	"game-01"	3795	38
"2013-08-31"	1	"game-01"	3795	99
"2013-08-31"	20	"game-01"	3795	206
"2013-08-31"	9	"game-01"	3795	190
"2013-08-31"	21	"game-01"	3795	249
"2013-08-31"	3	"game-01"	7089	67
"2013-08-31"	4	"game-01"	7089	41
"2013-08-31"	14	"game-01"	7089	16
"2013-08-31"	1	"game-01"	7089	125
"2013-08-31"	10	"game-01"	7089	65
"2013-08-31"	2	"game-01"	7089	362
"2013-08-31"	22	"game-01"	3364	75
"2013-08-31"	10	"game-01"	3364	5
"2013-08-31"	19	"game-01"	3364	24
"2013-08-31"	14	"game-01"	3364	12
"2013-08-31"	18	"game-01"	3364	2
"2013-08-31"	13	"game-01"	5720	247
"2013-08-31"	22	"game-01"	5720	57
"2013-08-31"	22	"game-01"	6511	73
"2013-08-31"	8	"game-01"	4181	18
"2013-08-31"	18	"game-01"	4181	5
"2013-08-31"	9	"game-01"	4181	4
"2013-08-31"	3	"game-01"	6831	5
"2013-08-31"	23	"game-01"	6831	8
"2013-08-31"	22	"game-01"	6408	17
"2013-08-31"	17	"game-01"	6408	37
"2013-08-31"	23	"game-01"	6408	47
"2013-08-31"	2	"game-01"	1404	63
"2013-08-31"	23	"game-01"	7961	96
"2013-08-31"	19	"game-01"	7961	376
"2013-08-31"	20	"game-01"	7961	180
"2013-08-31"	11	"game-01"	7961	93
"2013-08-31"	9	"game-01"	5672	9
"2013-08-31"	15	"game-01"	8884	8
"2013-08-31"	22	"game-01"	4530	11
"2013-08-31"	4	"game-01"	8765	10
"2013-08-31"	10	"game-01"	8765	64
"2013-08-31"	22	"game-01"	8765	15
"2013-08-31"	0	"game-01"	8765	334
"2013-08-31"	14	"game-01"	8765	132
"2013-08-31"	5	"game-01"	8765	197
"2013-08-31"	23	"game-01"	463	34
"2013-08-31"	22	"game-01"	463	52
"2013-08-31"	9	"game-01"	463	56
"2013-08-31"	0	"game-01"	463	23
"2013-08-31"	3	"game-01"	7589	7
"2013-08-31"	20	"game-01"	7589	22
"2013-08-31"	6	"game-01"	7589	9
"2013-08-31"	2	"game-01"	2272	345
"2013-08-31"	20	"game-01"	2272	4
"2013-08-31"	16	"game-01"	2272	61
"2013-08-31"	5	"game-01"	2272	216
"2013-08-31"	22	"game-01"	2873	3
"2013-08-31"	9	"game-01"	8309	11
"2013-08-31"	8	"game-01"	8309	107
"2013-08-31"	3	"game-01"	8309	38
"2013-08-31"	4	"game-01"	8309	5
"2013-08-31"	14	"game-01"	8309	5
"2013-08-31"	5	"game-01"	8309	52
"2013-08-31"	12	"game-01"	8309	6
"2013-08-31"	21	"game-01"	8309	113
"2013-08-31"	2	"game-01"	8309	145
"2013-08-31"	13	"game-01"	8309	1
"2013-08-31"	7	"game-01"	8309	48
"2013-08-31"	18	"game-01"	6167	83
"2013-08-31"	4	"game-01"	6167	105
"2013-08-31"	5	"game-01"	6167	12
"2013-08-31"	3	"game-01"	6167	67
"2013-08-31"	17	"game-01"	6167	33
"2013-08-31"	20	"game-01"	2720	5
"2013-08-31"	6	"game-01"	3110	166
"2013-08-31"	10	"game-01"	3110	23
"2013-08-31"	8	"game-01"	3110	9
"2013-08-31"	7	"game-01"	3110	92
"2013-08-31"	11	"game-01"	3110	94
"2013-08-31"	5	"game-01"	3110	40
"2013-08-31"	16	"game-01"	4084	2
"2013-08-31"	13	"game-01"	2789	41
"2013-08-31"	6	"game-01"	2789	4
"2013-08-31"	1	"game-01"	2789	32
"2013-08-31"	0	"game-01"	2789	93
"2013-08-31"	19	"game-01"	2789	74
"2013-08-31"	5	"game-01"	2789	212
"2013-08-31"	20	"game-01"	4355	1
"2013-08-31"	19	"game-01"	4355	12
"2013-08-31"	17	"game-01"	4355	2
"2013-08-31"	18	"game-01"	4355	329
"2013-08-31"	9	"game-01"	4355	53
"2013-08-31"	8	"game-01"	4355	517
"2013-08-31"	15	"game-01"	4355	1
"2013-08-31"	7	"game-01"	4355	23
"2013-08-31"	13	"game-01"	5378	45
"2013-08-31"	19	"game-01"	5378	90
"2013-08-31"	11	"game-01"	3488	27
"2013-08-31"	9	"game-01"	3488	80
"2013-08-31"	12	"game-01"	3488	84
"2013-08-31"	12	"game-01"	8504	18
"2013-08-31"	9	"game-01"	8504	9
"2013-08-31"	7	"game-01"	8504	10
"2013-08-31"	10	"game-01"	8504	8
"2013-08-31"	1	"game-01"	8504	53
"2013-08-31"	6	"game-01"	8504	76
"2013-08-31"	11	"game-01"	8504	23
"2013-08-31"	7	"game-01"	2872	153
"2013-08-31"	20	"game-01"	2872	125
"2013-08-31"	21	"game-01"	2872	77
"2013-08-31"	12	"game-01"	2872	94
"2013-08-31"	19	"game-01"	1462	9
"2013-08-31"	0	"game-01"	1462	102
"2013-08-31"	6	"game-01"	1462	67
"2013-08-31"	20	"game-01"	1462	52
"2013-08-31"	1	"game-01"	1462	366
"2013-08-31"	5	"game-01"	1462	82
"2013-08-31"	7	"game-01"	1462	1
"2013-08-31"	10	"game-01"	1462	14
"2013-08-31"	1	"game-01"	1162	84
"2013-08-31"	7	"game-01"	1652	40
"2013-08-31"	14	"game-01"	1652	37
"2013-08-31"	16	"game-01"	1652	26
"2013-08-31"	1	"game-01"	1652	32
"2013-08-31"	13	"game-01"	1652	10
"2013-08-31"	8	"game-01"	1652	3
"2013-08-31"	4	"game-01"	1652	18
"2013-08-31"	22	"game-01"	1652	30
"2013-08-31"	15	"game-01"	1652	31
"2013-08-31"	6	"game-01"	1652	13
"2013-08-31"	17	"game-01"	1652	42
"2013-08-31"	0	"game-01"	1652	93
"2013-08-31"	3	"game-01"	1652	150
"2013-08-31"	2	"game-01"	1652	57
"2013-08-31"	1	"game-01"	1687	94
"2013-08-31"	8	"game-01"	4055	1
"2013-08-31"	23	"game-01"	9656	204
"2013-08-31"	2	"game-01"	2345	26
"2013-08-31"	6	"game-01"	2345	14
"2013-08-31"	9	"game-01"	1745	121
"2013-08-31"	10	"game-01"	1745	54
"2013-08-31"	11	"game-01"	1745	364
"2013-08-31"	8	"game-01"	1745	32
"2013-08-31"	0	"game-01"	1745	162
"2013-08-31"	23	"game-01"	1745	36
"2013-08-31"	6	"game-01"	1745	15
"2013-08-31"	11	"game-01"	5952	140
"2013-08-31"	18	"game-01"	5952	21
"2013-08-31"	12	"game-01"	5952	82
"2013-08-31"	12	"game-01"	3576	10
"2013-08-31"	1	"game-01"	3576	13
"2013-08-31"	13	"game-01"	3576	26
"2013-08-31"	6	"game-01"	8826	36
"2013-08-31"	7	"game-01"	8826	18
"2013-08-31"	22	"game-01"	4282	5
"2013-08-31"	1	"game-01"	4282	67
"2013-08-31"	23	"game-01"	4282	116
"2013-08-31"	6	"game-01"	4282	60
"2013-08-31"	20	"game-01"	4282	3
"2013-08-31"	14	"game-01"	7170	111
"2013-08-31"	12	"game-01"	7170	11
"2013-08-31"	10	"game-01"	6762	42
"2013-08-31"	15	"game-01"	4295	13
"2013-08-31"	0	"game-01"	4295	62
"2013-08-31"	19	"game-01"	4295	56
"2013-08-31"	20	"game-01"	4295	16
"2013-08-31"	22	"game-01"	4295	45
"2013-08-31"	14	"game-01"	4295	22
"2013-08-31"	21	"game-01"	4295	51
"2013-08-31"	18	"game-01"	4295	115
"2013-08-31"	16	"game-01"	4295	37
"2013-08-31"	11	"game-01"	4295	34
"2013-08-31"	12	"game-01"	4295	40
"2013-08-31"	13	"game-01"	4295	1
"2013-08-31"	10	"game-01"	4295	132
"2013-08-31"	17	"game-01"	4295	121
"2013-08-31"	0	"game-01"	2504	15
"2013-08-31"	3	"game-01"	1771	38
"2013-08-31"	4	"game-01"	1771	9
"2013-08-31"	1	"game-01"	2133	3
"2013-08-31"	22	"game-01"	731	79
"2013-08-31"	21	"game-01"	731	9
"2013-08-31"	3	"game-01"	731	32
"2013-08-31"	10	"game-01"	731	107
"2013-08-31"	8	"game-01"	2440	4
"2013-08-31"	9	"game-01"	82	2
"2013-08-31"	10	"game-01"	82	2
"2013-08-31"	1	"game-01"	4622	96
"2013-08-31"	20	"game-01"	2026	7
"2013-08-31"	0	"game-01"	2026	64
"2013-08-31"	7	"game-01"	1108	237
"2013-08-31"	23	"game-01"	1108	11
"2013-08-31"	23	"game-01"	2638	5
"2013-08-31"	8	"game-01"	4842	120
"2013-08-31"	5	"game-01"	8311	13
"2013-08-31"	12	"game-01"	4520	55
"2013-08-31"	17	"game-01"	4520	43
"2013-08-31"	22	"game-01"	4520	28
"2013-08-31"	11	"game-01"	4520	108
"2013-08-31"	10	"game-01"	3981	3
"2013-08-31"	14	"game-01"	3981	8
"2013-08-31"	7	"game-01"	3981	6
"2013-08-31"	4	"game-01"	3981	11
"2013-08-31"	1	"game-01"	3981	99
"2013-08-31"	2	"game-01"	3981	1
"2013-08-31"	6	"game-01"	3981	6
"2013-08-31"	0	"game-01"	3981	39
"2013-08-31"	1	"game-01"	1592	20
"2013-08-31"	16	"game-01"	1592	10
"2013-08-31"	12	"game-01"	8346	10
"2013-08-31"	5	"game-01"	8346	10
"2013-08-31"	2	"game-01"	8346	37
"2013-08-31"	22	"game-01"	1049	33
"2013-08-31"	22	"game-01"	8102	265
"2013-08-31"	18	"game-01"	8102	296
"2013-08-31"	19	"game-01"	8102	43
"2013-08-31"	23	"game-01"	2125	162
"2013-08-31"	0	"game-01"	2125	82
"2013-08-31"	15	"game-01"	2125	123
"2013-08-31"	16	"game-01"	2125	4
"2013-08-31"	14	"game-01"	2125	5
"2013-08-31"	23	"game-01"	5588	155
"2013-08-31"	1	"game-01"	5249	406
"2013-08-31"	6	"game-01"	5249	13
"2013-08-31"	4	"game-01"	5249	184
"2013-08-31"	8	"game-01"	5249	119
"2013-08-31"	15	"game-01"	5249	6
"2013-08-31"	7	"game-01"	5249	193
"2013-08-31"	3	"game-01"	5249	232
"2013-08-31"	0	"game-01"	5249	356
"2013-08-31"	2	"game-01"	5249	255
"2013-08-31"	22	"game-01"	8630	40
"2013-08-31"	5	"game-01"	5427	5
"2013-08-31"	17	"game-01"	9929	150
"2013-08-31"	7	"game-01"	7050	74
"2013-08-31"	10	"game-01"	7050	191
"2013-08-31"	6	"game-01"	7050	116
"2013-08-31"	22	"game-01"	7050	53
"2013-08-31"	0	"game-01"	7050	300
"2013-08-31"	15	"game-01"	7050	3
"2013-08-31"	8	"game-01"	7050	71
"2013-08-31"	21	"game-01"	7050	10
"2013-08-31"	9	"game-01"	7050	140
"2013-08-31"	12	"game-01"	1424	148
"2013-08-31"	11	"game-01"	1424	247
"2013-08-31"	13	"game-01"	3623	86
"2013-08-31"	14	"game-01"	3623	141
"2013-08-31"	22	"game-01"	750	1
"2013-08-31"	10	"game-01"	750	240
"2013-08-31"	13	"game-01"	750	47
"2013-08-31"	23	"game-01"	750	144
"2013-08-31"	12	"game-01"	750	320
"2013-08-31"	15	"game-01"	750	339
"2013-08-31"	16	"game-01"	750	142
"2013-08-31"	14	"game-01"	750	469
"2013-08-31"	11	"game-01"	750	158
"2013-08-31"	17	"game-01"	5865	214
"2013-08-31"	13	"game-01"	5865	121
"2013-08-31"	10	"game-01"	5865	7
"2013-08-31"	12	"game-01"	5865	17
"2013-08-31"	6	"game-01"	5865	235
"2013-08-31"	16	"game-01"	5865	275
"2013-08-31"	7	"game-01"	5865	168
"2013-08-31"	10	"game-01"	1250	2
"2013-08-31"	21	"game-01"	7401	253
"2013-08-31"	10	"game-01"	7401	5
"2013-08-31"	20	"game-01"	7401	21
"2013-08-31"	22	"game-01"	7401	36
"2013-08-31"	9	"game-01"	7401	23
"2013-08-31"	17	"game-01"	7401	43
"2013-08-31"	21	"game-01"	3548	74
"2013-08-31"	5	"game-01"	3548	44
"2013-08-31"	10	"game-01"	5124	4
"2013-08-31"	4	"game-01"	5124	18
"2013-08-31"	5	"game-01"	5124	2
"2013-08-31"	20	"game-01"	5124	40
"2013-08-31"	9	"game-01"	8644	22
"2013-08-31"	8	"game-01"	8644	24
"2013-08-31"	18	"game-01"	4164	6
"2013-08-31"	5	"game-01"	4164	4
"2013-08-31"	8	"game-01"	4164	35
"2013-08-31"	7	"game-01"	4164	31
"2013-08-31"	16	"game-01"	7949	34
"2013-08-31"	17	"game-01"	5553	51
"2013-08-31"	5	"game-01"	5553	2
"2013-08-31"	7	"game-01"	9780	257
"2013-08-31"	8	"game-01"	9780	32
"2013-08-31"	11	"game-01"	9780	1
"2013-08-31"	9	"game-01"	9780	5
"2013-08-31"	6	"game-01"	9780	228
"2013-08-31"	12	"game-01"	9780	68
"2013-08-31"	22	"game-01"	8269	30
"2013-08-31"	21	"game-01"	8269	56
"2013-08-31"	1	"game-01"	8269	73
"2013-08-31"	23	"game-01"	6465	3
"2013-08-31"	8	"game-01"	6465	2
"2013-08-31"	21	"game-01"	9077	301
"2013-08-31"	10	"game-01"	9077	168
"2013-08-31"	19	"game-01"	9077	197
"2013-08-31"	22	"game-01"	9077	325
"2013-08-31"	1	"game-01"	9077	130
"2013-08-31"	23	"game-01"	9077	330
"2013-08-31"	2	"game-01"	9077	196
"2013-08-31"	0	"game-01"	9077	1
"2013-08-31"	20	"game-01"	9077	5
"2013-08-31"	9	"game-01"	9077	11
"2013-08-31"	14	"game-01"	2797	20
"2013-08-31"	7	"game-01"	2797	11
"2013-08-31"	10	"game-01"	2797	39
"2013-08-31"	18	"game-01"	2797	3
"2013-08-31"	9	"game-01"	2797	99
"2013-08-31"	11	"game-01"	2797	24
"2013-08-31"	21	"game-01"	2797	8
"2013-08-31"	22	"game-01"	2797	3
"2013-08-31"	15	"game-01"	2797	32
"2013-08-31"	8	"game-01"	2797	16
"2013-08-31"	5	"game-01"	2467	18
"2013-08-31"	10	"game-01"	2467	139
"2013-08-31"	9	"game-01"	2467	79
"2013-08-31"	0	"game-01"	2467	139
"2013-08-31"	6	"game-01"	2467	15
"2013-08-31"	10	"game-01"	5354	3
"2013-08-31"	8	"game-01"	5354	3
"2013-08-31"	22	"game-01"	5354	23
"2013-08-31"	19	"game-01"	5354	13
"2013-08-31"	18	"game-01"	5354	145
"2013-08-31"	13	"game-01"	5354	44
"2013-08-31"	12	"game-01"	5354	129
"2013-08-31"	21	"game-01"	5354	64
"2013-08-31"	14	"game-01"	5354	112
"2013-08-31"	11	"game-01"	5354	118
"2013-08-31"	7	"game-01"	5354	1
"2013-08-31"	16	"game-01"	5354	17
"2013-08-31"	6	"game-01"	5354	20
"2013-08-31"	17	"game-01"	5354	155
"2013-08-31"	15	"game-01"	5354	219
"2013-08-31"	9	"game-01"	5354	66
"2013-08-31"	1	"game-01"	5354	10
"2013-08-31"	20	"game-01"	5354	21
"2013-08-31"	16	"game-01"	4049	74
"2013-08-31"	21	"game-01"	4049	40
"2013-08-31"	15	"game-01"	4049	211
"2013-08-31"	17	"game-01"	4049	571
"2013-08-31"	0	"game-01"	4049	113
"2013-08-31"	12	"game-01"	4049	133
"2013-08-31"	6	"game-01"	4049	39
"2013-08-31"	0	"game-01"	2759	18
"2013-08-31"	8	"game-01"	1374	2
"2013-08-31"	16	"game-01"	5181	13
"2013-08-31"	14	"game-01"	5181	88
"2013-08-31"	13	"game-01"	6393	131
"2013-08-31"	21	"game-01"	6393	3
"2013-08-31"	14	"game-01"	6393	103
"2013-08-31"	22	"game-01"	6393	228
"2013-08-31"	10	"game-01"	6393	116
"2013-08-31"	23	"game-01"	6393	96
"2013-08-31"	23	"game-01"	3640	3
"2013-08-31"	1	"game-01"	2895	5
"2013-08-31"	2	"game-01"	2895	56
"2013-08-31"	0	"game-01"	2895	4
"2013-08-31"	22	"game-01"	2895	110
"2013-08-31"	21	"game-01"	2895	3
"2013-08-31"	8	"game-01"	2288	5
"2013-08-31"	7	"game-01"	2288	41
"2013-08-31"	11	"game-01"	2288	43
"2013-08-31"	23	"game-01"	6145	10
"2013-08-31"	3	"game-01"	6145	16
"2013-08-31"	0	"game-01"	3404	82
"2013-08-31"	16	"game-01"	3404	23
"2013-08-31"	2	"game-01"	3404	3
"2013-08-31"	11	"game-01"	5189	23
"2013-08-31"	10	"game-01"	5189	50
"2013-08-31"	12	"game-01"	5189	81
"2013-08-31"	1	"game-01"	5189	32
"2013-08-31"	6	"game-01"	5189	1
"2013-08-31"	3	"game-01"	5189	303
"2013-08-31"	2	"game-01"	5189	342
"2013-08-31"	19	"game-01"	5189	113
"2013-08-31"	12	"game-01"	6683	31
"2013-08-31"	14	"game-01"	8362	27
"2013-08-31"	0	"game-01"	8362	102
"2013-08-31"	0	"game-01"	9307	73
"2013-08-31"	4	"game-01"	7246	18
"2013-08-31"	18	"game-01"	7246	22
"2013-08-31"	23	"game-01"	2390	2
"2013-08-31"	21	"game-01"	2390	34
"2013-08-31"	7	"game-01"	2390	151
"2013-08-31"	4	"game-01"	2390	19
"2013-08-31"	3	"game-01"	2390	273
"2013-08-31"	22	"game-01"	2390	171
"2013-08-31"	18	"game-01"	2390	71
"2013-08-31"	19	"game-01"	2390	185
"2013-08-31"	0	"game-01"	2390	30
"2013-08-31"	6	"game-01"	2390	55
"2013-08-31"	5	"game-01"	2390	140
"2013-08-31"	20	"game-01"	2692	34
"2013-08-31"	3	"game-01"	2692	16
"2013-08-31"	14	"game-01"	7687	63
"2013-08-31"	8	"game-01"	7687	62
"2013-08-31"	7	"game-01"	7687	60
"2013-08-31"	10	"game-01"	7687	3
"2013-08-31"	9	"game-01"	7687	43
"2013-08-31"	11	"game-01"	7687	28
"2013-08-31"	1	"game-01"	7687	14
"2013-08-31"	5	"game-01"	7687	6
"2013-08-31"	22	"game-01"	2319	29
"2013-08-31"	23	"game-01"	2319	96
