"log_date"	"log_hour"	"app_name"	"user_id"	"count"
"2013-08-15"	4	"game-01"	1635	3
"2013-08-15"	0	"game-01"	9385	16
"2013-08-15"	1	"game-01"	9385	45
"2013-08-15"	0	"game-01"	8253	199
"2013-08-15"	14	"game-01"	8253	16
"2013-08-15"	3	"game-01"	8253	100
"2013-08-15"	4	"game-01"	8253	148
"2013-08-15"	6	"game-01"	8253	3
"2013-08-15"	19	"game-01"	8253	84
"2013-08-15"	18	"game-01"	8253	24
"2013-08-15"	14	"game-01"	196	23
"2013-08-15"	18	"game-01"	196	105
"2013-08-15"	1	"game-01"	196	82
"2013-08-15"	0	"game-01"	196	138
"2013-08-15"	21	"game-01"	3795	18
"2013-08-15"	3	"game-01"	7089	19
"2013-08-15"	1	"game-01"	7089	166
"2013-08-15"	13	"game-01"	7089	13
"2013-08-15"	4	"game-01"	7089	17
"2013-08-15"	2	"game-01"	7089	190
"2013-08-15"	4	"game-01"	5186	366
"2013-08-15"	3	"game-01"	5186	43
"2013-08-15"	7	"game-01"	5720	30
"2013-08-15"	23	"game-01"	5720	6
"2013-08-15"	0	"game-01"	5720	1
"2013-08-15"	6	"game-01"	5720	45
"2013-08-15"	3	"game-01"	5720	57
"2013-08-15"	12	"game-01"	5720	114
"2013-08-15"	2	"game-01"	5720	257
"2013-08-15"	13	"game-01"	5720	30
"2013-08-15"	22	"game-01"	5720	45
"2013-08-15"	9	"game-01"	6511	75
"2013-08-15"	6	"game-01"	6511	41
"2013-08-15"	22	"game-01"	6511	135
"2013-08-15"	1	"game-01"	164	34
"2013-08-15"	14	"game-01"	164	50
"2013-08-15"	2	"game-01"	164	218
"2013-08-15"	3	"game-01"	164	59
"2013-08-15"	23	"game-01"	164	31
"2013-08-15"	11	"game-01"	6831	13
"2013-08-15"	18	"game-01"	1404	269
"2013-08-15"	4	"game-01"	1404	21
"2013-08-15"	16	"game-01"	1404	95
"2013-08-15"	8	"game-01"	1404	61
"2013-08-15"	7	"game-01"	7961	22
"2013-08-15"	18	"game-01"	7961	91
"2013-08-15"	10	"game-01"	7961	57
"2013-08-15"	0	"game-01"	7961	3
"2013-08-15"	8	"game-01"	7961	72
"2013-08-15"	23	"game-01"	2785	114
"2013-08-15"	0	"game-01"	5672	44
"2013-08-15"	13	"game-01"	8765	6
"2013-08-15"	7	"game-01"	8765	3
"2013-08-15"	1	"game-01"	8765	50
"2013-08-15"	2	"game-01"	8765	22
"2013-08-15"	14	"game-01"	8765	72
"2013-08-15"	22	"game-01"	7912	136
"2013-08-15"	5	"game-01"	7912	31
"2013-08-15"	6	"game-01"	7912	170
"2013-08-15"	18	"game-01"	3000	37
"2013-08-15"	21	"game-01"	463	74
"2013-08-15"	20	"game-01"	463	40
"2013-08-15"	15	"game-01"	463	51
"2013-08-15"	23	"game-01"	463	18
"2013-08-15"	16	"game-01"	463	107
"2013-08-15"	2	"game-01"	463	130
"2013-08-15"	6	"game-01"	463	6
"2013-08-15"	18	"game-01"	463	69
"2013-08-15"	4	"game-01"	2272	58
"2013-08-15"	2	"game-01"	2272	123
"2013-08-15"	8	"game-01"	5145	1
"2013-08-15"	0	"game-01"	5862	31
"2013-08-15"	13	"game-01"	840	4
"2013-08-15"	21	"game-01"	2575	106
"2013-08-15"	23	"game-01"	2873	39
"2013-08-15"	12	"game-01"	8309	1
"2013-08-15"	10	"game-01"	8309	17
"2013-08-15"	2	"game-01"	8309	74
"2013-08-15"	14	"game-01"	8309	21
"2013-08-15"	16	"game-01"	8309	94
"2013-08-15"	23	"game-01"	6167	15
"2013-08-15"	2	"game-01"	6167	39
"2013-08-15"	18	"game-01"	2720	8
"2013-08-15"	5	"game-01"	3110	4
"2013-08-15"	13	"game-01"	3110	180
"2013-08-15"	23	"game-01"	3110	3
"2013-08-15"	7	"game-01"	3110	79
"2013-08-15"	8	"game-01"	3110	120
"2013-08-15"	14	"game-01"	3110	40
"2013-08-15"	22	"game-01"	3110	64
"2013-08-15"	4	"game-01"	3110	106
"2013-08-15"	5	"game-01"	2789	61
"2013-08-15"	18	"game-01"	2789	100
"2013-08-15"	19	"game-01"	2789	41
"2013-08-15"	1	"game-01"	2789	97
"2013-08-15"	3	"game-01"	2789	16
"2013-08-15"	2	"game-01"	2789	132
"2013-08-15"	14	"game-01"	4355	88
"2013-08-15"	17	"game-01"	4355	43
"2013-08-15"	16	"game-01"	4355	44
"2013-08-15"	11	"game-01"	4355	25
"2013-08-15"	10	"game-01"	4355	10
"2013-08-15"	21	"game-01"	4355	2
"2013-08-15"	9	"game-01"	4355	51
"2013-08-15"	8	"game-01"	4355	34
"2013-08-15"	14	"game-01"	5378	185
"2013-08-15"	8	"game-01"	5378	21
"2013-08-15"	15	"game-01"	5378	80
"2013-08-15"	16	"game-01"	3488	39
"2013-08-15"	13	"game-01"	3488	171
"2013-08-15"	12	"game-01"	3488	6
"2013-08-15"	10	"game-01"	3488	3
"2013-08-15"	17	"game-01"	3488	110
"2013-08-15"	9	"game-01"	3488	3
"2013-08-15"	7	"game-01"	3488	74
"2013-08-15"	6	"game-01"	3488	18
"2013-08-15"	8	"game-01"	3488	46
"2013-08-15"	14	"game-01"	3488	28
"2013-08-15"	13	"game-01"	1545	1
"2013-08-15"	5	"game-01"	8504	12
"2013-08-15"	14	"game-01"	8504	15
"2013-08-15"	1	"game-01"	8504	28
"2013-08-15"	3	"game-01"	8504	26
"2013-08-15"	11	"game-01"	8504	44
"2013-08-15"	13	"game-01"	8504	15
"2013-08-15"	15	"game-01"	8504	91
"2013-08-15"	6	"game-01"	8504	62
"2013-08-15"	9	"game-01"	8504	19
"2013-08-15"	10	"game-01"	8504	6
"2013-08-15"	7	"game-01"	8504	3
"2013-08-15"	23	"game-01"	2872	117
"2013-08-15"	16	"game-01"	2872	26
"2013-08-15"	2	"game-01"	1462	12
"2013-08-15"	14	"game-01"	1462	102
"2013-08-15"	6	"game-01"	1462	11
"2013-08-15"	22	"game-01"	1462	99
"2013-08-15"	15	"game-01"	1162	158
"2013-08-15"	21	"game-01"	1162	14
"2013-08-15"	13	"game-01"	1162	20
"2013-08-15"	16	"game-01"	1162	125
"2013-08-15"	15	"game-01"	6564	38
"2013-08-15"	7	"game-01"	1652	11
"2013-08-15"	16	"game-01"	1652	124
"2013-08-15"	5	"game-01"	1652	13
"2013-08-15"	6	"game-01"	1652	63
"2013-08-15"	22	"game-01"	1652	20
"2013-08-15"	21	"game-01"	1687	93
"2013-08-15"	6	"game-01"	1687	61
"2013-08-15"	10	"game-01"	1687	35
"2013-08-15"	4	"game-01"	9656	46
"2013-08-15"	10	"game-01"	9656	3
"2013-08-15"	23	"game-01"	9656	247
"2013-08-15"	7	"game-01"	9656	2
"2013-08-15"	13	"game-01"	9656	31
"2013-08-15"	5	"game-01"	9656	1
"2013-08-15"	9	"game-01"	9656	7
"2013-08-15"	6	"game-01"	9656	3
"2013-08-15"	19	"game-01"	2345	5
"2013-08-15"	11	"game-01"	2345	53
"2013-08-15"	5	"game-01"	2345	60
"2013-08-15"	12	"game-01"	2345	217
"2013-08-15"	21	"game-01"	2345	109
"2013-08-15"	15	"game-01"	2345	49
"2013-08-15"	1	"game-01"	2345	65
"2013-08-15"	8	"game-01"	2345	10
"2013-08-15"	9	"game-01"	2345	34
"2013-08-15"	22	"game-01"	2345	7
"2013-08-15"	23	"game-01"	2345	4
"2013-08-15"	6	"game-01"	2345	170
"2013-08-15"	10	"game-01"	2345	302
"2013-08-15"	7	"game-01"	5952	55
"2013-08-15"	21	"game-01"	5952	38
"2013-08-15"	4	"game-01"	3576	20
"2013-08-15"	2	"game-01"	3576	95
"2013-08-15"	1	"game-01"	3576	10
"2013-08-15"	11	"game-01"	8826	6
"2013-08-15"	21	"game-01"	4282	76
"2013-08-15"	3	"game-01"	4282	8
"2013-08-15"	2	"game-01"	4282	27
"2013-08-15"	0	"game-01"	4282	16
"2013-08-15"	4	"game-01"	4282	55
"2013-08-15"	22	"game-01"	4282	1
"2013-08-15"	10	"game-01"	7170	64
"2013-08-15"	11	"game-01"	7170	132
"2013-08-15"	10	"game-01"	6762	79
"2013-08-15"	23	"game-01"	4295	23
"2013-08-15"	6	"game-01"	4295	61
"2013-08-15"	2	"game-01"	4295	255
"2013-08-15"	3	"game-01"	4295	60
"2013-08-15"	1	"game-01"	4295	9
"2013-08-15"	9	"game-01"	4295	86
"2013-08-15"	15	"game-01"	4295	123
"2013-08-15"	4	"game-01"	4295	71
"2013-08-15"	20	"game-01"	4295	26
"2013-08-15"	7	"game-01"	4295	10
"2013-08-15"	21	"game-01"	4295	183
"2013-08-15"	5	"game-01"	4295	187
"2013-08-15"	22	"game-01"	4295	18
"2013-08-15"	0	"game-01"	4295	168
"2013-08-15"	18	"game-01"	7460	151
"2013-08-15"	21	"game-01"	7460	9
"2013-08-15"	15	"game-01"	7460	51
"2013-08-15"	7	"game-01"	4352	38
"2013-08-15"	8	"game-01"	4352	3
"2013-08-15"	11	"game-01"	731	97
"2013-08-15"	21	"game-01"	731	71
"2013-08-15"	3	"game-01"	731	3
"2013-08-15"	7	"game-01"	731	5
"2013-08-15"	6	"game-01"	731	18
"2013-08-15"	14	"game-01"	4622	18
"2013-08-15"	21	"game-01"	4622	2
"2013-08-15"	12	"game-01"	519	1
"2013-08-15"	7	"game-01"	1108	60
"2013-08-15"	8	"game-01"	1108	25
"2013-08-15"	3	"game-01"	2638	75
"2013-08-15"	9	"game-01"	4842	140
"2013-08-15"	6	"game-01"	8311	19
"2013-08-15"	23	"game-01"	8311	18
"2013-08-15"	11	"game-01"	3981	25
"2013-08-15"	23	"game-01"	3981	266
"2013-08-15"	13	"game-01"	3981	19
"2013-08-15"	2	"game-01"	3981	45
"2013-08-15"	10	"game-01"	3981	36
"2013-08-15"	7	"game-01"	3981	10
"2013-08-15"	12	"game-01"	3981	4
"2013-08-15"	5	"game-01"	3981	15
"2013-08-15"	0	"game-01"	3981	10
"2013-08-15"	11	"game-01"	4214	57
"2013-08-15"	18	"game-01"	4214	84
"2013-08-15"	7	"game-01"	4214	14
"2013-08-15"	22	"game-01"	4214	25
"2013-08-15"	12	"game-01"	4214	20
"2013-08-15"	3	"game-01"	4214	137
"2013-08-15"	19	"game-01"	4214	10
"2013-08-15"	22	"game-01"	8346	5
"2013-08-15"	11	"game-01"	8346	20
"2013-08-15"	2	"game-01"	8346	17
"2013-08-15"	9	"game-01"	8346	92
"2013-08-15"	6	"game-01"	8346	48
"2013-08-15"	21	"game-01"	1049	12
"2013-08-15"	7	"game-01"	1049	25
"2013-08-15"	23	"game-01"	8102	367
"2013-08-15"	22	"game-01"	8102	129
"2013-08-15"	15	"game-01"	2125	177
"2013-08-15"	6	"game-01"	2125	85
"2013-08-15"	16	"game-01"	2125	35
"2013-08-15"	13	"game-01"	2125	11
"2013-08-15"	14	"game-01"	2125	18
"2013-08-15"	7	"game-01"	2125	154
"2013-08-15"	10	"game-01"	2125	30
"2013-08-15"	11	"game-01"	2125	11
"2013-08-15"	6	"game-01"	3325	20
"2013-08-15"	22	"game-01"	3325	68
"2013-08-15"	5	"game-01"	3325	123
"2013-08-15"	0	"game-01"	3325	22
"2013-08-15"	8	"game-01"	3325	21
"2013-08-15"	20	"game-01"	3325	18
"2013-08-15"	21	"game-01"	3325	83
"2013-08-15"	7	"game-01"	3325	142
"2013-08-15"	15	"game-01"	5588	150
"2013-08-15"	2	"game-01"	5249	2
"2013-08-15"	3	"game-01"	5249	1
"2013-08-15"	6	"game-01"	8996	68
"2013-08-15"	18	"game-01"	8996	33
"2013-08-15"	8	"game-01"	8996	33
"2013-08-15"	9	"game-01"	8996	9
"2013-08-15"	5	"game-01"	8996	180
"2013-08-15"	5	"game-01"	9929	141
"2013-08-15"	21	"game-01"	9929	23
"2013-08-15"	22	"game-01"	9929	143
"2013-08-15"	3	"game-01"	213	136
"2013-08-15"	8	"game-01"	213	175
"2013-08-15"	17	"game-01"	213	146
"2013-08-15"	18	"game-01"	213	261
"2013-08-15"	14	"game-01"	213	436
"2013-08-15"	9	"game-01"	7050	46
"2013-08-15"	8	"game-01"	7050	215
"2013-08-15"	22	"game-01"	7050	141
"2013-08-15"	3	"game-01"	7050	263
"2013-08-15"	4	"game-01"	7050	45
"2013-08-15"	12	"game-01"	4802	3
"2013-08-15"	8	"game-01"	4797	21
"2013-08-15"	12	"game-01"	3190	156
"2013-08-15"	18	"game-01"	1424	176
"2013-08-15"	15	"game-01"	1424	180
"2013-08-15"	16	"game-01"	1424	127
"2013-08-15"	17	"game-01"	1424	137
"2013-08-15"	14	"game-01"	1424	231
"2013-08-15"	14	"game-01"	3623	197
"2013-08-15"	8	"game-01"	5865	18
"2013-08-15"	7	"game-01"	5865	22
"2013-08-15"	11	"game-01"	5865	217
"2013-08-15"	18	"game-01"	5865	91
"2013-08-15"	9	"game-01"	5865	175
"2013-08-15"	17	"game-01"	5865	96
"2013-08-15"	15	"game-01"	5865	120
"2013-08-15"	12	"game-01"	5865	35
"2013-08-15"	4	"game-01"	5865	202
"2013-08-15"	16	"game-01"	5865	8
"2013-08-15"	10	"game-01"	5865	318
"2013-08-15"	11	"game-01"	5989	10
"2013-08-15"	10	"game-01"	1250	57
"2013-08-15"	16	"game-01"	6141	10
"2013-08-15"	2	"game-01"	6141	29
"2013-08-15"	14	"game-01"	6141	34
"2013-08-15"	23	"game-01"	1185	11
"2013-08-15"	4	"game-01"	7735	38
"2013-08-15"	12	"game-01"	7735	11
"2013-08-15"	23	"game-01"	7735	102
"2013-08-15"	10	"game-01"	7735	102
"2013-08-15"	5	"game-01"	7735	48
"2013-08-15"	9	"game-01"	7735	40
"2013-08-15"	22	"game-01"	7735	5
"2013-08-15"	23	"game-01"	7401	130
"2013-08-15"	21	"game-01"	7401	72
"2013-08-15"	6	"game-01"	7401	47
"2013-08-15"	18	"game-01"	7401	35
"2013-08-15"	16	"game-01"	7401	185
"2013-08-15"	12	"game-01"	7401	30
"2013-08-15"	7	"game-01"	7401	69
"2013-08-15"	10	"game-01"	7401	33
"2013-08-15"	13	"game-01"	7401	222
"2013-08-15"	15	"game-01"	7401	209
"2013-08-15"	8	"game-01"	7401	92
"2013-08-15"	11	"game-01"	7401	144
"2013-08-15"	22	"game-01"	7401	200
"2013-08-15"	19	"game-01"	7401	29
"2013-08-15"	20	"game-01"	7401	19
"2013-08-15"	9	"game-01"	3548	67
"2013-08-15"	23	"game-01"	5124	38
"2013-08-15"	8	"game-01"	5124	2
"2013-08-15"	6	"game-01"	5124	6
"2013-08-15"	10	"game-01"	5124	139
"2013-08-15"	9	"game-01"	5124	71
"2013-08-15"	11	"game-01"	5124	2
"2013-08-15"	17	"game-01"	3613	3
"2013-08-15"	6	"game-01"	5553	13
"2013-08-15"	15	"game-01"	5553	3
"2013-08-15"	14	"game-01"	9780	26
"2013-08-15"	23	"game-01"	8269	49
"2013-08-15"	2	"game-01"	9077	38
"2013-08-15"	7	"game-01"	9077	29
"2013-08-15"	3	"game-01"	9077	20
"2013-08-15"	0	"game-01"	9077	56
"2013-08-15"	10	"game-01"	9077	3
"2013-08-15"	10	"game-01"	7383	3
"2013-08-15"	10	"game-01"	1715	4
"2013-08-15"	6	"game-01"	9445	7
"2013-08-15"	10	"game-01"	2797	68
"2013-08-15"	11	"game-01"	2797	14
"2013-08-15"	15	"game-01"	2797	3
"2013-08-15"	14	"game-01"	2797	10
"2013-08-15"	21	"game-01"	2579	40
"2013-08-15"	3	"game-01"	2579	52
"2013-08-15"	0	"game-01"	9170	5
"2013-08-15"	16	"game-01"	8583	2
"2013-08-15"	17	"game-01"	5354	25
"2013-08-15"	10	"game-01"	3277	110
"2013-08-15"	5	"game-01"	4049	26
"2013-08-15"	10	"game-01"	4049	8
"2013-08-15"	9	"game-01"	4049	74
"2013-08-15"	12	"game-01"	4049	228
"2013-08-15"	21	"game-01"	4049	315
"2013-08-15"	2	"game-01"	4049	6
"2013-08-15"	3	"game-01"	4049	106
"2013-08-15"	15	"game-01"	4049	19
"2013-08-15"	14	"game-01"	4049	130
"2013-08-15"	22	"game-01"	4049	20
"2013-08-15"	20	"game-01"	4049	81
"2013-08-15"	0	"game-01"	4049	46
"2013-08-15"	8	"game-01"	4546	4
"2013-08-15"	12	"game-01"	2759	81
"2013-08-15"	17	"game-01"	9323	1
"2013-08-15"	17	"game-01"	5181	34
"2013-08-15"	14	"game-01"	5181	134
"2013-08-15"	6	"game-01"	6393	15
"2013-08-15"	7	"game-01"	6393	78
"2013-08-15"	21	"game-01"	6393	71
"2013-08-15"	8	"game-01"	6393	112
"2013-08-15"	18	"game-01"	6393	42
"2013-08-15"	14	"game-01"	6393	91
"2013-08-15"	9	"game-01"	9926	4
"2013-08-15"	1	"game-01"	2895	51
"2013-08-15"	1	"game-01"	2219	16
"2013-08-15"	2	"game-01"	9992	61
"2013-08-15"	16	"game-01"	6145	11
"2013-08-15"	13	"game-01"	5189	10
"2013-08-15"	14	"game-01"	8362	68
"2013-08-15"	6	"game-01"	8362	86
"2013-08-15"	1	"game-01"	8362	76
"2013-08-15"	18	"game-01"	8362	17
"2013-08-15"	15	"game-01"	8362	24
"2013-08-15"	17	"game-01"	3545	43
"2013-08-15"	23	"game-01"	2390	5
"2013-08-15"	1	"game-01"	2390	30
"2013-08-15"	6	"game-01"	2390	23
"2013-08-15"	4	"game-01"	2390	54
"2013-08-15"	0	"game-01"	2390	7
"2013-08-15"	22	"game-01"	2692	37
"2013-08-15"	7	"game-01"	7687	305
"2013-08-15"	21	"game-01"	7687	58
"2013-08-15"	16	"game-01"	7687	49
