"log_date"	"log_hour"	"app_name"	"user_id"	"count"
"2013-08-23"	2	"game-01"	2211	47
"2013-08-23"	15	"game-01"	2211	151
"2013-08-23"	1	"game-01"	2211	71
"2013-08-23"	17	"game-01"	2211	164
"2013-08-23"	14	"game-01"	2211	155
"2013-08-23"	12	"game-01"	2211	103
"2013-08-23"	6	"game-01"	2744	70
"2013-08-23"	20	"game-01"	2744	227
"2013-08-23"	1	"game-01"	2744	111
"2013-08-23"	3	"game-01"	2744	79
"2013-08-23"	8	"game-01"	2744	10
"2013-08-23"	4	"game-01"	2744	63
"2013-08-23"	7	"game-01"	2744	152
"2013-08-23"	11	"game-01"	2744	4
"2013-08-23"	10	"game-01"	2744	51
"2013-08-23"	23	"game-01"	2744	216
"2013-08-23"	2	"game-01"	2744	41
"2013-08-23"	0	"game-01"	2744	36
"2013-08-23"	21	"game-01"	2744	46
"2013-08-23"	22	"game-01"	2744	100
"2013-08-23"	5	"game-01"	2744	52
"2013-08-23"	21	"game-01"	2761	4
"2013-08-23"	7	"game-01"	2761	46
"2013-08-23"	22	"game-01"	2761	103
"2013-08-23"	20	"game-01"	2761	72
"2013-08-23"	5	"game-01"	2761	42
"2013-08-23"	14	"game-01"	8963	29
"2013-08-23"	5	"game-01"	8963	327
"2013-08-23"	9	"game-01"	8963	30
"2013-08-23"	6	"game-01"	8963	6
"2013-08-23"	10	"game-01"	8963	29
"2013-08-23"	2	"game-01"	8963	32
"2013-08-23"	15	"game-01"	8963	14
"2013-08-23"	1	"game-01"	8963	7
"2013-08-23"	12	"game-01"	8963	24
"2013-08-23"	16	"game-01"	8963	230
"2013-08-23"	16	"game-01"	6184	13
"2013-08-23"	0	"game-01"	6184	162
"2013-08-23"	2	"game-01"	6184	54
"2013-08-23"	18	"game-01"	6184	256
"2013-08-23"	1	"game-01"	6184	154
"2013-08-23"	4	"game-01"	6184	95
"2013-08-23"	5	"game-01"	6184	73
"2013-08-23"	9	"game-01"	6184	30
"2013-08-23"	17	"game-01"	6184	11
"2013-08-23"	12	"game-01"	6184	16
"2013-08-23"	13	"game-01"	6184	2
"2013-08-23"	2	"game-01"	2722	13
"2013-08-23"	1	"game-01"	2722	65
"2013-08-23"	3	"game-01"	2722	133
"2013-08-23"	13	"game-01"	2722	270
"2013-08-23"	17	"game-01"	2722	114
"2013-08-23"	9	"game-01"	2722	62
"2013-08-23"	15	"game-01"	2722	21
"2013-08-23"	0	"game-01"	2722	262
"2013-08-23"	23	"game-01"	2722	247
"2013-08-23"	10	"game-01"	2722	8
"2013-08-23"	4	"game-01"	2722	69
"2013-08-23"	14	"game-01"	2722	91
"2013-08-23"	11	"game-01"	2722	38
"2013-08-23"	16	"game-01"	2722	66
"2013-08-23"	12	"game-01"	2722	15
"2013-08-23"	7	"game-01"	2722	16
"2013-08-23"	20	"game-01"	7260	69
"2013-08-23"	22	"game-01"	7260	3
"2013-08-23"	16	"game-01"	3676	117
"2013-08-23"	23	"game-01"	3676	3
"2013-08-23"	18	"game-01"	3676	4
"2013-08-23"	1	"game-01"	3676	46
"2013-08-23"	22	"game-01"	3676	61
"2013-08-23"	4	"game-01"	3676	7
"2013-08-23"	3	"game-01"	3676	33
"2013-08-23"	20	"game-01"	3676	137
"2013-08-23"	6	"game-01"	3676	1
"2013-08-23"	8	"game-01"	2020	24
"2013-08-23"	23	"game-01"	2020	78
"2013-08-23"	9	"game-01"	2020	19
"2013-08-23"	16	"game-01"	7856	9
"2013-08-23"	17	"game-01"	7856	29
"2013-08-23"	12	"game-01"	7856	4
"2013-08-23"	8	"game-01"	2540	17
"2013-08-23"	18	"game-01"	2540	108
"2013-08-23"	21	"game-01"	2540	1
"2013-08-23"	0	"game-01"	2540	30
"2013-08-23"	4	"game-01"	2540	13
"2013-08-23"	14	"game-01"	5248	309
"2013-08-23"	11	"game-01"	5248	196
"2013-08-23"	8	"game-01"	5248	127
"2013-08-23"	12	"game-01"	5248	41
"2013-08-23"	10	"game-01"	5248	99
"2013-08-23"	15	"game-01"	5248	72
"2013-08-23"	13	"game-01"	5248	194
"2013-08-23"	2	"game-01"	6154	2
"2013-08-23"	3	"game-01"	6154	12
"2013-08-23"	1	"game-01"	6154	44
"2013-08-23"	9	"game-01"	6154	74
"2013-08-23"	13	"game-01"	6154	3
"2013-08-23"	8	"game-01"	6154	89
"2013-08-23"	10	"game-01"	6492	178
"2013-08-23"	1	"game-01"	4293	101
"2013-08-23"	3	"game-01"	4293	41
"2013-08-23"	21	"game-01"	4293	216
"2013-08-23"	4	"game-01"	4293	124
"2013-08-23"	0	"game-01"	4293	81
"2013-08-23"	22	"game-01"	4293	29
"2013-08-23"	10	"game-01"	4293	43
"2013-08-23"	7	"game-01"	4293	8
"2013-08-23"	21	"game-01"	787	4
"2013-08-23"	8	"game-01"	4438	40
"2013-08-23"	5	"game-01"	9385	14
"2013-08-23"	12	"game-01"	9385	22
"2013-08-23"	13	"game-01"	9385	16
"2013-08-23"	1	"game-01"	196	155
"2013-08-23"	0	"game-01"	196	157
"2013-08-23"	2	"game-01"	196	22
"2013-08-23"	5	"game-01"	196	2
"2013-08-23"	9	"game-01"	196	7
"2013-08-23"	15	"game-01"	196	104
"2013-08-23"	4	"game-01"	1298	27
"2013-08-23"	5	"game-01"	1298	177
"2013-08-23"	23	"game-01"	3795	330
"2013-08-23"	10	"game-01"	3795	48
"2013-08-23"	1	"game-01"	3795	52
"2013-08-23"	12	"game-01"	3795	158
"2013-08-23"	11	"game-01"	3795	46
"2013-08-23"	0	"game-01"	3795	6
"2013-08-23"	16	"game-01"	5537	4
"2013-08-23"	10	"game-01"	5537	17
"2013-08-23"	1	"game-01"	7089	176
"2013-08-23"	18	"game-01"	7089	87
"2013-08-23"	10	"game-01"	7089	35
"2013-08-23"	19	"game-01"	7089	7
"2013-08-23"	8	"game-01"	7089	131
"2013-08-23"	2	"game-01"	5186	6
"2013-08-23"	3	"game-01"	5186	128
"2013-08-23"	21	"game-01"	5720	107
"2013-08-23"	1	"game-01"	5720	158
"2013-08-23"	23	"game-01"	5720	580
"2013-08-23"	2	"game-01"	5720	28
"2013-08-23"	9	"game-01"	5720	63
"2013-08-23"	8	"game-01"	5720	8
"2013-08-23"	7	"game-01"	5720	57
"2013-08-23"	22	"game-01"	5720	363
"2013-08-23"	6	"game-01"	6511	25
"2013-08-23"	22	"game-01"	6511	138
"2013-08-23"	7	"game-01"	6511	13
"2013-08-23"	14	"game-01"	1517	96
"2013-08-23"	12	"game-01"	6831	8
"2013-08-23"	14	"game-01"	1404	27
"2013-08-23"	10	"game-01"	1404	118
"2013-08-23"	11	"game-01"	1404	13
"2013-08-23"	8	"game-01"	1404	52
"2013-08-23"	9	"game-01"	7961	45
"2013-08-23"	11	"game-01"	7961	24
"2013-08-23"	8	"game-01"	7961	28
"2013-08-23"	12	"game-01"	7961	59
"2013-08-23"	0	"game-01"	5672	59
"2013-08-23"	3	"game-01"	5672	118
"2013-08-23"	2	"game-01"	5672	9
"2013-08-23"	7	"game-01"	5672	42
"2013-08-23"	8	"game-01"	8765	63
"2013-08-23"	7	"game-01"	8765	7
"2013-08-23"	16	"game-01"	8765	134
"2013-08-23"	5	"game-01"	8765	121
"2013-08-23"	17	"game-01"	8765	12
"2013-08-23"	23	"game-01"	463	207
"2013-08-23"	8	"game-01"	463	98
"2013-08-23"	22	"game-01"	463	478
"2013-08-23"	16	"game-01"	463	64
"2013-08-23"	21	"game-01"	463	340
"2013-08-23"	7	"game-01"	463	29
"2013-08-23"	15	"game-01"	463	168
"2013-08-23"	5	"game-01"	463	171
"2013-08-23"	17	"game-01"	463	94
"2013-08-23"	20	"game-01"	463	67
"2013-08-23"	5	"game-01"	7589	28
"2013-08-23"	1	"game-01"	2272	4
"2013-08-23"	18	"game-01"	2272	50
"2013-08-23"	2	"game-01"	2272	87
"2013-08-23"	4	"game-01"	2272	10
"2013-08-23"	5	"game-01"	2272	22
"2013-08-23"	5	"game-01"	1018	7
"2013-08-23"	1	"game-01"	5384	89
"2013-08-23"	22	"game-01"	2575	14
"2013-08-23"	10	"game-01"	2575	12
"2013-08-23"	20	"game-01"	2575	82
"2013-08-23"	1	"game-01"	8009	5
"2013-08-23"	10	"game-01"	8309	14
"2013-08-23"	15	"game-01"	8309	1
"2013-08-23"	14	"game-01"	8309	7
"2013-08-23"	4	"game-01"	8309	98
"2013-08-23"	12	"game-01"	8309	40
"2013-08-23"	11	"game-01"	8309	4
"2013-08-23"	17	"game-01"	8309	239
"2013-08-23"	13	"game-01"	8309	54
"2013-08-23"	23	"game-01"	6167	2
"2013-08-23"	2	"game-01"	2720	4
"2013-08-23"	17	"game-01"	2720	35
"2013-08-23"	5	"game-01"	3110	1
"2013-08-23"	0	"game-01"	3110	75
"2013-08-23"	1	"game-01"	3110	41
"2013-08-23"	6	"game-01"	3110	42
"2013-08-23"	23	"game-01"	3110	105
"2013-08-23"	22	"game-01"	3110	52
"2013-08-23"	21	"game-01"	3110	278
"2013-08-23"	4	"game-01"	3110	129
"2013-08-23"	2	"game-01"	3110	4
"2013-08-23"	7	"game-01"	3110	44
"2013-08-23"	3	"game-01"	3110	97
"2013-08-23"	9	"game-01"	3110	11
"2013-08-23"	18	"game-01"	7020	7
"2013-08-23"	17	"game-01"	7020	147
"2013-08-23"	2	"game-01"	7020	106
"2013-08-23"	17	"game-01"	2789	87
"2013-08-23"	0	"game-01"	4355	144
"2013-08-23"	7	"game-01"	4355	32
"2013-08-23"	8	"game-01"	4355	269
"2013-08-23"	10	"game-01"	4355	1
"2013-08-23"	22	"game-01"	4355	424
"2013-08-23"	16	"game-01"	4355	1
"2013-08-23"	23	"game-01"	4355	609
"2013-08-23"	17	"game-01"	4355	295
"2013-08-23"	21	"game-01"	4355	3
"2013-08-23"	11	"game-01"	4355	12
"2013-08-23"	23	"game-01"	5378	30
"2013-08-23"	22	"game-01"	5378	223
"2013-08-23"	13	"game-01"	5378	154
"2013-08-23"	10	"game-01"	3488	14
"2013-08-23"	2	"game-01"	3488	31
"2013-08-23"	16	"game-01"	3488	82
"2013-08-23"	11	"game-01"	9524	3
"2013-08-23"	15	"game-01"	8504	22
"2013-08-23"	5	"game-01"	8504	15
"2013-08-23"	4	"game-01"	8504	32
"2013-08-23"	8	"game-01"	8504	28
"2013-08-23"	23	"game-01"	8504	560
"2013-08-23"	1	"game-01"	8504	217
"2013-08-23"	22	"game-01"	8504	3
"2013-08-23"	9	"game-01"	8504	39
"2013-08-23"	3	"game-01"	8504	7
"2013-08-23"	6	"game-01"	8504	71
"2013-08-23"	2	"game-01"	8504	21
"2013-08-23"	7	"game-01"	8504	13
"2013-08-23"	22	"game-01"	2872	98
"2013-08-23"	7	"game-01"	2872	23
"2013-08-23"	8	"game-01"	2872	37
"2013-08-23"	3	"game-01"	2872	104
"2013-08-23"	11	"game-01"	2872	87
"2013-08-23"	21	"game-01"	1462	218
"2013-08-23"	9	"game-01"	1462	165
"2013-08-23"	6	"game-01"	1462	31
"2013-08-23"	8	"game-01"	1462	162
"2013-08-23"	10	"game-01"	1462	47
"2013-08-23"	22	"game-01"	1462	175
"2013-08-23"	7	"game-01"	1462	7
"2013-08-23"	12	"game-01"	1462	37
"2013-08-23"	13	"game-01"	1462	6
"2013-08-23"	11	"game-01"	1462	67
"2013-08-23"	17	"game-01"	1162	185
"2013-08-23"	16	"game-01"	1162	191
"2013-08-23"	14	"game-01"	1162	70
"2013-08-23"	4	"game-01"	1162	64
"2013-08-23"	13	"game-01"	1162	112
"2013-08-23"	4	"game-01"	6564	78
"2013-08-23"	1	"game-01"	1652	1
"2013-08-23"	4	"game-01"	1652	44
"2013-08-23"	6	"game-01"	1652	30
"2013-08-23"	10	"game-01"	1652	16
"2013-08-23"	22	"game-01"	1652	178
"2013-08-23"	17	"game-01"	1652	7
"2013-08-23"	23	"game-01"	1652	184
"2013-08-23"	7	"game-01"	1652	6
"2013-08-23"	11	"game-01"	1652	42
"2013-08-23"	5	"game-01"	1652	9
"2013-08-23"	21	"game-01"	1687	82
"2013-08-23"	22	"game-01"	1687	186
"2013-08-23"	22	"game-01"	9656	62
"2013-08-23"	23	"game-01"	9656	417
"2013-08-23"	2	"game-01"	2345	60
"2013-08-23"	3	"game-01"	2345	62
"2013-08-23"	4	"game-01"	2345	4
"2013-08-23"	20	"game-01"	2345	134
"2013-08-23"	5	"game-01"	2345	1
"2013-08-23"	8	"game-01"	2345	87
"2013-08-23"	23	"game-01"	2345	100
"2013-08-23"	1	"game-01"	2345	94
"2013-08-23"	22	"game-01"	2345	116
"2013-08-23"	11	"game-01"	2345	43
"2013-08-23"	13	"game-01"	2345	57
"2013-08-23"	0	"game-01"	2345	27
"2013-08-23"	9	"game-01"	2345	16
"2013-08-23"	21	"game-01"	2345	414
"2013-08-23"	12	"game-01"	1745	187
"2013-08-23"	11	"game-01"	1745	349
"2013-08-23"	10	"game-01"	1745	26
"2013-08-23"	1	"game-01"	1745	164
"2013-08-23"	18	"game-01"	5952	16
"2013-08-23"	4	"game-01"	5952	11
"2013-08-23"	11	"game-01"	5952	36
"2013-08-23"	10	"game-01"	5952	55
"2013-08-23"	0	"game-01"	3576	288
"2013-08-23"	14	"game-01"	3576	26
"2013-08-23"	8	"game-01"	8826	38
"2013-08-23"	21	"game-01"	4282	328
"2013-08-23"	8	"game-01"	4282	22
"2013-08-23"	20	"game-01"	4282	128
"2013-08-23"	5	"game-01"	4282	29
"2013-08-23"	4	"game-01"	4282	13
"2013-08-23"	23	"game-01"	4282	22
"2013-08-23"	1	"game-01"	4282	1
"2013-08-23"	3	"game-01"	4282	29
"2013-08-23"	10	"game-01"	7170	160
"2013-08-23"	17	"game-01"	6976	154
"2013-08-23"	20	"game-01"	8330	32
"2013-08-23"	12	"game-01"	8330	98
"2013-08-23"	13	"game-01"	8330	1
"2013-08-23"	8	"game-01"	8330	28
"2013-08-23"	12	"game-01"	6762	62
"2013-08-23"	11	"game-01"	6762	142
"2013-08-23"	8	"game-01"	4295	187
"2013-08-23"	3	"game-01"	4295	131
"2013-08-23"	16	"game-01"	4295	55
"2013-08-23"	15	"game-01"	4295	236
"2013-08-23"	9	"game-01"	4295	94
"2013-08-23"	6	"game-01"	4295	94
"2013-08-23"	7	"game-01"	4295	163
"2013-08-23"	10	"game-01"	4295	82
"2013-08-23"	18	"game-01"	4295	128
"2013-08-23"	19	"game-01"	4295	4
"2013-08-23"	14	"game-01"	4295	287
"2013-08-23"	4	"game-01"	4295	133
"2013-08-23"	17	"game-01"	4295	124
"2013-08-23"	17	"game-01"	2504	27
"2013-08-23"	22	"game-01"	7460	46
"2013-08-23"	13	"game-01"	731	18
"2013-08-23"	21	"game-01"	731	67
"2013-08-23"	12	"game-01"	731	79
"2013-08-23"	11	"game-01"	731	3
"2013-08-23"	8	"game-01"	731	36
"2013-08-23"	5	"game-01"	8236	4
"2013-08-23"	1	"game-01"	4622	14
"2013-08-23"	6	"game-01"	4622	244
"2013-08-23"	13	"game-01"	4622	39
"2013-08-23"	13	"game-01"	519	3
"2013-08-23"	0	"game-01"	519	41
"2013-08-23"	1	"game-01"	519	68
"2013-08-23"	12	"game-01"	519	34
"2013-08-23"	2	"game-01"	519	56
"2013-08-23"	8	"game-01"	1108	89
"2013-08-23"	4	"game-01"	2638	5
"2013-08-23"	23	"game-01"	2638	5
"2013-08-23"	20	"game-01"	4469	5
"2013-08-23"	7	"game-01"	8311	5
"2013-08-23"	8	"game-01"	8311	45
"2013-08-23"	22	"game-01"	4520	123
"2013-08-23"	21	"game-01"	4520	150
"2013-08-23"	6	"game-01"	4520	51
"2013-08-23"	14	"game-01"	3981	27
"2013-08-23"	22	"game-01"	3981	226
"2013-08-23"	0	"game-01"	3981	85
"2013-08-23"	4	"game-01"	3981	12
"2013-08-23"	7	"game-01"	3981	10
"2013-08-23"	5	"game-01"	3981	56
"2013-08-23"	13	"game-01"	3981	3
"2013-08-23"	12	"game-01"	3981	120
"2013-08-23"	1	"game-01"	3981	245
"2013-08-23"	10	"game-01"	3981	8
"2013-08-23"	2	"game-01"	3981	5
"2013-08-23"	6	"game-01"	3981	12
"2013-08-23"	9	"game-01"	3981	7
"2013-08-23"	8	"game-01"	3981	19
"2013-08-23"	23	"game-01"	3981	30
"2013-08-23"	9	"game-01"	8346	39
"2013-08-23"	5	"game-01"	8346	95
"2013-08-23"	2	"game-01"	8346	67
"2013-08-23"	20	"game-01"	8346	58
"2013-08-23"	11	"game-01"	8346	107
"2013-08-23"	4	"game-01"	8346	16
"2013-08-23"	23	"game-01"	8346	3
"2013-08-23"	3	"game-01"	8346	45
"2013-08-23"	6	"game-01"	8346	34
"2013-08-23"	0	"game-01"	8346	7
"2013-08-23"	17	"game-01"	8102	25
"2013-08-23"	14	"game-01"	2125	225
"2013-08-23"	15	"game-01"	2125	3
"2013-08-23"	3	"game-01"	3325	22
"2013-08-23"	2	"game-01"	3325	64
"2013-08-23"	14	"game-01"	3325	34
"2013-08-23"	15	"game-01"	5588	22
"2013-08-23"	16	"game-01"	5588	89
"2013-08-23"	8	"game-01"	5249	22
"2013-08-23"	21	"game-01"	5249	62
"2013-08-23"	2	"game-01"	5249	8
"2013-08-23"	0	"game-01"	5249	250
"2013-08-23"	5	"game-01"	5249	3
"2013-08-23"	23	"game-01"	5249	228
"2013-08-23"	13	"game-01"	5249	527
"2013-08-23"	3	"game-01"	5249	185
"2013-08-23"	11	"game-01"	5249	176
"2013-08-23"	6	"game-01"	5249	134
"2013-08-23"	1	"game-01"	5249	241
"2013-08-23"	4	"game-01"	5249	287
"2013-08-23"	12	"game-01"	5249	322
"2013-08-23"	8	"game-01"	8996	189
"2013-08-23"	2	"game-01"	5427	4
"2013-08-23"	0	"game-01"	5427	5
"2013-08-23"	23	"game-01"	5427	117
"2013-08-23"	17	"game-01"	8554	3
"2013-08-23"	23	"game-01"	7050	258
"2013-08-23"	8	"game-01"	7050	111
"2013-08-23"	10	"game-01"	7050	228
"2013-08-23"	21	"game-01"	7050	2
"2013-08-23"	9	"game-01"	7050	119
"2013-08-23"	22	"game-01"	7050	89
"2013-08-23"	1	"game-01"	7050	110
"2013-08-23"	7	"game-01"	7050	4
"2013-08-23"	22	"game-01"	7039	119
"2013-08-23"	3	"game-01"	4797	68
"2013-08-23"	4	"game-01"	4797	34
"2013-08-23"	1	"game-01"	4797	18
"2013-08-23"	7	"game-01"	6176	3
"2013-08-23"	18	"game-01"	1424	13
"2013-08-23"	5	"game-01"	1424	30
"2013-08-23"	4	"game-01"	1424	273
"2013-08-23"	13	"game-01"	3623	23
"2013-08-23"	14	"game-01"	3623	302
"2013-08-23"	17	"game-01"	5865	349
"2013-08-23"	18	"game-01"	5865	4
"2013-08-23"	16	"game-01"	5865	191
"2013-08-23"	1	"game-01"	5865	70
"2013-08-23"	10	"game-01"	5865	21
"2013-08-23"	23	"game-01"	5865	178
"2013-08-23"	9	"game-01"	1250	32
"2013-08-23"	17	"game-01"	1250	3
"2013-08-23"	3	"game-01"	1250	16
"2013-08-23"	16	"game-01"	1250	220
"2013-08-23"	2	"game-01"	1753	3
"2013-08-23"	17	"game-01"	6141	84
"2013-08-23"	1	"game-01"	6141	3
"2013-08-23"	13	"game-01"	7735	23
"2013-08-23"	20	"game-01"	7735	270
"2013-08-23"	7	"game-01"	7735	55
"2013-08-23"	4	"game-01"	7735	51
"2013-08-23"	5	"game-01"	7735	19
"2013-08-23"	10	"game-01"	7735	1
"2013-08-23"	9	"game-01"	7735	66
