"log_date"	"log_hour"	"app_name"	"user_id"	"count"
"2013-08-21"	4	"game-01"	6929	22
"2013-08-21"	6	"game-01"	6929	6
"2013-08-21"	8	"game-01"	6929	31
"2013-08-21"	5	"game-01"	6929	49
"2013-08-21"	2	"game-01"	6929	11
"2013-08-21"	0	"game-01"	6929	10
"2013-08-21"	12	"game-01"	6929	27
"2013-08-21"	21	"game-01"	6929	38
"2013-08-21"	13	"game-01"	6929	72
"2013-08-21"	7	"game-01"	6929	4
"2013-08-21"	3	"game-01"	6929	18
"2013-08-21"	1	"game-01"	4538	9
"2013-08-21"	8	"game-01"	852	177
"2013-08-21"	12	"game-01"	852	3
"2013-08-21"	21	"game-01"	852	61
"2013-08-21"	16	"game-01"	2435	57
"2013-08-21"	5	"game-01"	2435	17
"2013-08-21"	10	"game-01"	8019	61
"2013-08-21"	23	"game-01"	8019	7
"2013-08-21"	4	"game-01"	7535	3
"2013-08-21"	23	"game-01"	5687	70
"2013-08-21"	8	"game-01"	683	90
"2013-08-21"	15	"game-01"	7194	117
"2013-08-21"	16	"game-01"	8856	67
"2013-08-21"	13	"game-01"	8856	18
"2013-08-21"	14	"game-01"	6252	14
"2013-08-21"	4	"game-01"	6252	20
"2013-08-21"	21	"game-01"	3481	41
"2013-08-21"	16	"game-01"	3481	88
"2013-08-21"	18	"game-01"	3481	36
"2013-08-21"	14	"game-01"	3481	27
"2013-08-21"	19	"game-01"	3481	82
"2013-08-21"	6	"game-01"	3481	61
"2013-08-21"	22	"game-01"	3481	25
"2013-08-21"	15	"game-01"	3481	25
"2013-08-21"	13	"game-01"	3481	1
"2013-08-21"	13	"game-01"	4607	55
"2013-08-21"	4	"game-01"	4607	57
"2013-08-21"	7	"game-01"	4607	27
"2013-08-21"	10	"game-01"	4607	113
"2013-08-21"	15	"game-01"	4607	42
"2013-08-21"	16	"game-01"	4607	145
"2013-08-21"	11	"game-01"	4607	64
"2013-08-21"	3	"game-01"	4607	91
"2013-08-21"	18	"game-01"	4607	145
"2013-08-21"	2	"game-01"	4607	179
"2013-08-21"	6	"game-01"	4607	235
"2013-08-21"	5	"game-01"	4607	70
"2013-08-21"	12	"game-01"	4607	78
"2013-08-21"	17	"game-01"	4607	398
"2013-08-21"	14	"game-01"	4607	86
"2013-08-21"	0	"game-01"	9697	11
"2013-08-21"	16	"game-01"	8460	138
"2013-08-21"	15	"game-01"	8460	2
"2013-08-21"	2	"game-01"	8460	3
"2013-08-21"	12	"game-01"	9156	113
"2013-08-21"	10	"game-01"	9156	67
"2013-08-21"	13	"game-01"	3141	4
"2013-08-21"	6	"game-01"	3141	1
"2013-08-21"	10	"game-01"	9219	33
"2013-08-21"	23	"game-01"	2243	6
"2013-08-21"	1	"game-01"	2243	9
"2013-08-21"	0	"game-01"	2243	35
"2013-08-21"	10	"game-01"	2243	16
"2013-08-21"	6	"game-01"	2243	48
"2013-08-21"	14	"game-01"	2243	1
"2013-08-21"	22	"game-01"	2243	15
"2013-08-21"	7	"game-01"	2211	201
"2013-08-21"	15	"game-01"	2211	130
"2013-08-21"	9	"game-01"	2211	203
"2013-08-21"	14	"game-01"	2211	63
"2013-08-21"	5	"game-01"	2744	22
"2013-08-21"	8	"game-01"	2744	179
"2013-08-21"	6	"game-01"	2744	34
"2013-08-21"	0	"game-01"	2744	248
"2013-08-21"	23	"game-01"	2744	341
"2013-08-21"	21	"game-01"	2744	121
"2013-08-21"	2	"game-01"	2744	362
"2013-08-21"	4	"game-01"	2744	329
"2013-08-21"	9	"game-01"	2744	150
"2013-08-21"	1	"game-01"	2744	141
"2013-08-21"	19	"game-01"	2744	313
"2013-08-21"	22	"game-01"	2744	205
"2013-08-21"	20	"game-01"	2744	475
"2013-08-21"	10	"game-01"	2744	153
"2013-08-21"	11	"game-01"	2744	104
"2013-08-21"	3	"game-01"	2744	148
"2013-08-21"	7	"game-01"	2744	129
"2013-08-21"	11	"game-01"	2761	69
"2013-08-21"	20	"game-01"	2761	197
"2013-08-21"	6	"game-01"	8963	328
"2013-08-21"	4	"game-01"	8963	31
"2013-08-21"	1	"game-01"	8963	55
"2013-08-21"	14	"game-01"	8963	19
"2013-08-21"	22	"game-01"	8963	1
"2013-08-21"	5	"game-01"	8963	387
"2013-08-21"	2	"game-01"	8963	12
"2013-08-21"	7	"game-01"	8963	16
"2013-08-21"	17	"game-01"	8963	9
"2013-08-21"	9	"game-01"	8963	111
"2013-08-21"	12	"game-01"	8963	63
"2013-08-21"	10	"game-01"	8963	8
"2013-08-21"	8	"game-01"	8963	32
"2013-08-21"	13	"game-01"	6184	24
"2013-08-21"	0	"game-01"	6184	82
"2013-08-21"	10	"game-01"	6184	26
"2013-08-21"	12	"game-01"	6184	4
"2013-08-21"	3	"game-01"	6184	4
"2013-08-21"	6	"game-01"	6184	57
"2013-08-21"	1	"game-01"	6184	9
"2013-08-21"	16	"game-01"	2722	70
"2013-08-21"	0	"game-01"	2722	531
"2013-08-21"	9	"game-01"	2722	9
"2013-08-21"	5	"game-01"	2722	12
"2013-08-21"	15	"game-01"	2722	58
"2013-08-21"	23	"game-01"	2722	318
"2013-08-21"	12	"game-01"	2722	397
"2013-08-21"	2	"game-01"	2722	198
"2013-08-21"	3	"game-01"	2722	259
"2013-08-21"	1	"game-01"	2722	73
"2013-08-21"	13	"game-01"	2722	43
"2013-08-21"	22	"game-01"	2722	207
"2013-08-21"	13	"game-01"	7260	161
"2013-08-21"	22	"game-01"	3676	87
"2013-08-21"	16	"game-01"	3676	13
"2013-08-21"	3	"game-01"	3676	2
"2013-08-21"	0	"game-01"	3676	6
"2013-08-21"	7	"game-01"	3676	3
"2013-08-21"	6	"game-01"	3676	10
"2013-08-21"	4	"game-01"	4384	3
"2013-08-21"	5	"game-01"	4384	55
"2013-08-21"	22	"game-01"	4384	29
"2013-08-21"	23	"game-01"	2020	11
"2013-08-21"	10	"game-01"	2020	296
"2013-08-21"	9	"game-01"	2020	9
"2013-08-21"	14	"game-01"	7856	21
"2013-08-21"	7	"game-01"	2540	36
"2013-08-21"	21	"game-01"	2540	28
"2013-08-21"	8	"game-01"	2540	108
"2013-08-21"	19	"game-01"	2540	32
"2013-08-21"	22	"game-01"	2540	104
"2013-08-21"	17	"game-01"	5248	424
"2013-08-21"	13	"game-01"	5248	153
"2013-08-21"	9	"game-01"	5248	27
"2013-08-21"	15	"game-01"	5248	46
"2013-08-21"	12	"game-01"	5248	13
"2013-08-21"	8	"game-01"	5248	180
"2013-08-21"	16	"game-01"	5248	363
"2013-08-21"	10	"game-01"	5248	95
"2013-08-21"	4	"game-01"	6154	183
"2013-08-21"	11	"game-01"	6154	40
"2013-08-21"	5	"game-01"	6154	232
"2013-08-21"	9	"game-01"	6154	462
"2013-08-21"	1	"game-01"	6154	54
"2013-08-21"	10	"game-01"	6154	63
"2013-08-21"	19	"game-01"	8036	20
"2013-08-21"	20	"game-01"	8036	60
"2013-08-21"	17	"game-01"	6492	425
"2013-08-21"	14	"game-01"	4293	17
"2013-08-21"	2	"game-01"	4293	68
"2013-08-21"	0	"game-01"	4293	87
"2013-08-21"	19	"game-01"	4293	18
"2013-08-21"	23	"game-01"	4293	73
"2013-08-21"	20	"game-01"	4293	23
"2013-08-21"	22	"game-01"	4293	38
"2013-08-21"	13	"game-01"	4293	7
"2013-08-21"	20	"game-01"	1796	1
"2013-08-21"	2	"game-01"	4438	32
"2013-08-21"	0	"game-01"	9385	7
"2013-08-21"	12	"game-01"	196	6
"2013-08-21"	7	"game-01"	196	24
"2013-08-21"	14	"game-01"	196	46
"2013-08-21"	9	"game-01"	196	39
"2013-08-21"	8	"game-01"	196	1
"2013-08-21"	2	"game-01"	196	31
"2013-08-21"	16	"game-01"	196	10
"2013-08-21"	8	"game-01"	7817	215
"2013-08-21"	9	"game-01"	5537	9
"2013-08-21"	15	"game-01"	5537	1
"2013-08-21"	6	"game-01"	7089	14
"2013-08-21"	0	"game-01"	7089	44
"2013-08-21"	22	"game-01"	7089	44
"2013-08-21"	10	"game-01"	7089	51
"2013-08-21"	5	"game-01"	7089	64
"2013-08-21"	3	"game-01"	7089	19
"2013-08-21"	9	"game-01"	5398	9
"2013-08-21"	23	"game-01"	5720	476
"2013-08-21"	22	"game-01"	6511	28
"2013-08-21"	13	"game-01"	1517	3
"2013-08-21"	23	"game-01"	1517	17
"2013-08-21"	11	"game-01"	4181	55
"2013-08-21"	18	"game-01"	4181	125
"2013-08-21"	9	"game-01"	6831	5
"2013-08-21"	12	"game-01"	1404	109
"2013-08-21"	11	"game-01"	1404	290
"2013-08-21"	16	"game-01"	1404	44
"2013-08-21"	21	"game-01"	7961	152
"2013-08-21"	10	"game-01"	7961	150
"2013-08-21"	8	"game-01"	7961	29
"2013-08-21"	20	"game-01"	7961	4
"2013-08-21"	22	"game-01"	7961	25
"2013-08-21"	9	"game-01"	7961	37
"2013-08-21"	19	"game-01"	7961	252
"2013-08-21"	11	"game-01"	7961	72
"2013-08-21"	2	"game-01"	5672	75
"2013-08-21"	5	"game-01"	5672	73
"2013-08-21"	0	"game-01"	5672	49
"2013-08-21"	11	"game-01"	5672	75
"2013-08-21"	17	"game-01"	8765	71
"2013-08-21"	9	"game-01"	8765	119
"2013-08-21"	1	"game-01"	8765	3
"2013-08-21"	5	"game-01"	7912	171
"2013-08-21"	17	"game-01"	7912	12
"2013-08-21"	15	"game-01"	463	139
"2013-08-21"	2	"game-01"	7589	16
"2013-08-21"	5	"game-01"	7589	34
"2013-08-21"	1	"game-01"	7589	5
"2013-08-21"	4	"game-01"	2272	108
"2013-08-21"	7	"game-01"	5310	13
"2013-08-21"	1	"game-01"	2594	37
"2013-08-21"	22	"game-01"	2575	93
"2013-08-21"	3	"game-01"	2575	31
"2013-08-21"	2	"game-01"	8309	61
"2013-08-21"	4	"game-01"	8309	121
"2013-08-21"	14	"game-01"	8309	2
"2013-08-21"	10	"game-01"	8309	51
"2013-08-21"	15	"game-01"	8309	60
"2013-08-21"	13	"game-01"	8309	17
"2013-08-21"	23	"game-01"	6167	66
"2013-08-21"	21	"game-01"	2720	2
"2013-08-21"	0	"game-01"	2720	8
"2013-08-21"	23	"game-01"	3110	191
"2013-08-21"	12	"game-01"	3110	200
"2013-08-21"	9	"game-01"	3110	18
"2013-08-21"	11	"game-01"	3110	80
"2013-08-21"	21	"game-01"	3110	46
"2013-08-21"	3	"game-01"	3110	12
"2013-08-21"	2	"game-01"	3110	40
"2013-08-21"	6	"game-01"	3110	9
"2013-08-21"	5	"game-01"	3110	12
"2013-08-21"	8	"game-01"	3110	222
"2013-08-21"	1	"game-01"	3110	219
"2013-08-21"	0	"game-01"	3110	10
"2013-08-21"	22	"game-01"	3110	17
"2013-08-21"	5	"game-01"	7020	49
"2013-08-21"	23	"game-01"	2789	188
"2013-08-21"	17	"game-01"	2789	24
"2013-08-21"	16	"game-01"	2789	299
"2013-08-21"	20	"game-01"	2789	46
"2013-08-21"	22	"game-01"	2789	159
"2013-08-21"	9	"game-01"	4355	20
"2013-08-21"	10	"game-01"	4355	7
"2013-08-21"	14	"game-01"	4355	1
"2013-08-21"	22	"game-01"	4355	155
"2013-08-21"	11	"game-01"	4355	19
"2013-08-21"	6	"game-01"	4355	17
"2013-08-21"	12	"game-01"	4355	2
"2013-08-21"	7	"game-01"	4355	1
"2013-08-21"	23	"game-01"	4355	99
"2013-08-21"	16	"game-01"	4355	225
"2013-08-21"	15	"game-01"	4355	295
"2013-08-21"	13	"game-01"	4355	27
"2013-08-21"	13	"game-01"	5378	168
"2013-08-21"	22	"game-01"	5378	96
"2013-08-21"	12	"game-01"	5378	54
"2013-08-21"	14	"game-01"	5378	30
"2013-08-21"	12	"game-01"	3488	42
"2013-08-21"	6	"game-01"	3488	3
"2013-08-21"	4	"game-01"	8504	13
"2013-08-21"	12	"game-01"	8504	77
"2013-08-21"	3	"game-01"	8504	30
"2013-08-21"	2	"game-01"	8504	155
"2013-08-21"	13	"game-01"	8504	15
"2013-08-21"	11	"game-01"	2872	191
"2013-08-21"	7	"game-01"	2872	66
"2013-08-21"	20	"game-01"	2872	151
"2013-08-21"	12	"game-01"	1462	344
"2013-08-21"	4	"game-01"	1462	125
"2013-08-21"	14	"game-01"	1462	31
"2013-08-21"	2	"game-01"	1462	5
"2013-08-21"	6	"game-01"	1462	220
"2013-08-21"	23	"game-01"	1462	422
"2013-08-21"	10	"game-01"	1462	154
"2013-08-21"	22	"game-01"	1462	61
"2013-08-21"	13	"game-01"	1462	6
"2013-08-21"	3	"game-01"	1462	1
"2013-08-21"	11	"game-01"	1462	70
"2013-08-21"	9	"game-01"	1462	296
"2013-08-21"	1	"game-01"	1462	50
"2013-08-21"	5	"game-01"	4901	45
"2013-08-21"	10	"game-01"	1162	119
"2013-08-21"	15	"game-01"	1162	78
"2013-08-21"	5	"game-01"	1162	9
"2013-08-21"	2	"game-01"	1162	45
"2013-08-21"	3	"game-01"	1162	149
"2013-08-21"	16	"game-01"	1162	154
"2013-08-21"	3	"game-01"	6564	79
"2013-08-21"	18	"game-01"	1652	55
"2013-08-21"	6	"game-01"	1652	58
"2013-08-21"	15	"game-01"	1652	15
"2013-08-21"	5	"game-01"	1652	113
"2013-08-21"	14	"game-01"	1652	9
"2013-08-21"	19	"game-01"	1652	18
"2013-08-21"	16	"game-01"	1652	117
"2013-08-21"	17	"game-01"	1652	22
"2013-08-21"	23	"game-01"	9656	155
"2013-08-21"	2	"game-01"	9656	29
"2013-08-21"	23	"game-01"	2345	20
"2013-08-21"	8	"game-01"	2345	312
"2013-08-21"	18	"game-01"	2345	83
"2013-08-21"	6	"game-01"	2345	43
"2013-08-21"	3	"game-01"	2345	1
"2013-08-21"	9	"game-01"	2345	11
"2013-08-21"	20	"game-01"	2345	63
"2013-08-21"	12	"game-01"	2345	47
"2013-08-21"	22	"game-01"	2345	34
"2013-08-21"	19	"game-01"	2345	353
"2013-08-21"	0	"game-01"	2345	23
"2013-08-21"	13	"game-01"	2345	8
"2013-08-21"	7	"game-01"	2345	46
"2013-08-21"	12	"game-01"	1745	175
"2013-08-21"	13	"game-01"	1745	135
"2013-08-21"	19	"game-01"	5952	34
"2013-08-21"	10	"game-01"	8826	1
"2013-08-21"	9	"game-01"	8826	34
"2013-08-21"	23	"game-01"	4282	375
"2013-08-21"	8	"game-01"	4282	35
"2013-08-21"	0	"game-01"	4282	8
"2013-08-21"	5	"game-01"	4282	227
"2013-08-21"	10	"game-01"	7170	155
"2013-08-21"	9	"game-01"	6762	22
"2013-08-21"	4	"game-01"	4295	179
"2013-08-21"	8	"game-01"	4295	238
"2013-08-21"	6	"game-01"	4295	31
"2013-08-21"	14	"game-01"	4295	10
"2013-08-21"	12	"game-01"	4295	76
"2013-08-21"	10	"game-01"	4295	229
"2013-08-21"	11	"game-01"	4295	56
"2013-08-21"	7	"game-01"	4295	21
"2013-08-21"	18	"game-01"	4295	169
"2013-08-21"	5	"game-01"	4295	59
"2013-08-21"	13	"game-01"	4295	61
"2013-08-21"	17	"game-01"	4295	392
"2013-08-21"	16	"game-01"	4295	110
"2013-08-21"	9	"game-01"	4295	59
"2013-08-21"	15	"game-01"	4295	29
"2013-08-21"	3	"game-01"	4295	178
"2013-08-21"	17	"game-01"	2504	18
"2013-08-21"	0	"game-01"	7460	21
"2013-08-21"	7	"game-01"	731	9
"2013-08-21"	22	"game-01"	731	18
"2013-08-21"	11	"game-01"	731	77
"2013-08-21"	13	"game-01"	731	26
"2013-08-21"	8	"game-01"	731	3
"2013-08-21"	10	"game-01"	731	49
"2013-08-21"	14	"game-01"	731	3
"2013-08-21"	21	"game-01"	731	43
"2013-08-21"	9	"game-01"	731	44
"2013-08-21"	14	"game-01"	4622	187
"2013-08-21"	7	"game-01"	4622	26
"2013-08-21"	1	"game-01"	4622	66
"2013-08-21"	2	"game-01"	4622	4
"2013-08-21"	13	"game-01"	4622	417
"2013-08-21"	7	"game-01"	519	6
"2013-08-21"	5	"game-01"	519	1
"2013-08-21"	8	"game-01"	519	72
"2013-08-21"	16	"game-01"	519	35
"2013-08-21"	23	"game-01"	519	3
"2013-08-21"	1	"game-01"	519	30
"2013-08-21"	3	"game-01"	519	11
"2013-08-21"	9	"game-01"	1108	52
"2013-08-21"	4	"game-01"	3672	168
"2013-08-21"	23	"game-01"	2638	6
"2013-08-21"	10	"game-01"	4842	109
"2013-08-21"	8	"game-01"	8311	14
"2013-08-21"	15	"game-01"	4520	158
"2013-08-21"	16	"game-01"	4520	93
"2013-08-21"	21	"game-01"	4520	23
"2013-08-21"	19	"game-01"	4520	21
"2013-08-21"	17	"game-01"	4520	37
"2013-08-21"	15	"game-01"	3981	14
"2013-08-21"	9	"game-01"	3981	156
"2013-08-21"	4	"game-01"	3981	1
"2013-08-21"	8	"game-01"	3981	134
"2013-08-21"	11	"game-01"	3981	23
"2013-08-21"	12	"game-01"	3981	13
"2013-08-21"	5	"game-01"	3981	21
"2013-08-21"	14	"game-01"	3981	141
"2013-08-21"	10	"game-01"	3981	49
"2013-08-21"	23	"game-01"	3981	263
"2013-08-21"	7	"game-01"	3981	89
"2013-08-21"	1	"game-01"	3981	9
"2013-08-21"	3	"game-01"	3981	40
"2013-08-21"	0	"game-01"	3981	57
"2013-08-21"	2	"game-01"	3981	5
"2013-08-21"	7	"game-01"	4214	87
"2013-08-21"	10	"game-01"	4214	92
"2013-08-21"	11	"game-01"	4214	2
"2013-08-21"	4	"game-01"	4214	116
"2013-08-21"	5	"game-01"	4214	22
"2013-08-21"	1	"game-01"	4214	230
"2013-08-21"	23	"game-01"	4214	21
"2013-08-21"	2	"game-01"	4214	90
"2013-08-21"	6	"game-01"	4214	99
"2013-08-21"	4	"game-01"	8346	10
"2013-08-21"	2	"game-01"	8346	76
"2013-08-21"	5	"game-01"	8346	62
"2013-08-21"	10	"game-01"	8346	20
"2013-08-21"	19	"game-01"	8346	6
"2013-08-21"	20	"game-01"	8346	217
"2013-08-21"	18	"game-01"	1049	18
"2013-08-21"	20	"game-01"	1049	15
"2013-08-21"	19	"game-01"	1049	29
"2013-08-21"	1	"game-01"	8102	128
"2013-08-21"	0	"game-01"	8102	39
"2013-08-21"	18	"game-01"	8102	25
"2013-08-21"	1	"game-01"	2125	40
"2013-08-21"	14	"game-01"	2125	13
"2013-08-21"	15	"game-01"	2125	228
"2013-08-21"	16	"game-01"	2125	24
"2013-08-21"	14	"game-01"	3325	89
"2013-08-21"	6	"game-01"	3325	38
"2013-08-21"	4	"game-01"	3325	24
"2013-08-21"	22	"game-01"	5588	188
"2013-08-21"	6	"game-01"	5588	48
"2013-08-21"	20	"game-01"	5588	61
"2013-08-21"	21	"game-01"	5588	24
"2013-08-21"	19	"game-01"	5588	253
"2013-08-21"	22	"game-01"	5249	60
"2013-08-21"	13	"game-01"	5249	198
"2013-08-21"	21	"game-01"	5249	13
"2013-08-21"	23	"game-01"	5249	129
"2013-08-21"	6	"game-01"	8996	167
"2013-08-21"	7	"game-01"	8996	83
"2013-08-21"	3	"game-01"	366	5
"2013-08-21"	3	"game-01"	8554	3
"2013-08-21"	18	"game-01"	9929	32
"2013-08-21"	4	"game-01"	9929	5
"2013-08-21"	7	"game-01"	9929	223
"2013-08-21"	6	"game-01"	9929	25
"2013-08-21"	8	"game-01"	9929	54
"2013-08-21"	18	"game-01"	213	264
"2013-08-21"	12	"game-01"	213	215
"2013-08-21"	16	"game-01"	213	25
"2013-08-21"	13	"game-01"	213	152
"2013-08-21"	17	"game-01"	213	148
"2013-08-21"	13	"game-01"	7050	102
"2013-08-21"	11	"game-01"	7050	64
"2013-08-21"	9	"game-01"	7050	3
"2013-08-21"	10	"game-01"	7050	68
"2013-08-21"	22	"game-01"	7050	190
"2013-08-21"	4	"game-01"	4797	54
"2013-08-21"	22	"game-01"	1424	248
"2013-08-21"	5	"game-01"	1424	56
"2013-08-21"	4	"game-01"	1424	320
"2013-08-21"	3	"game-01"	1424	22
"2013-08-21"	12	"game-01"	1424	75
"2013-08-21"	23	"game-01"	1424	232
"2013-08-21"	14	"game-01"	3623	201
"2013-08-21"	16	"game-01"	3623	175
"2013-08-21"	0	"game-01"	3623	395
"2013-08-21"	3	"game-01"	5482	3
"2013-08-21"	13	"game-01"	5865	10
"2013-08-21"	10	"game-01"	5865	95
"2013-08-21"	3	"game-01"	5865	146
"2013-08-21"	18	"game-01"	5865	86
"2013-08-21"	12	"game-01"	5865	125
"2013-08-21"	17	"game-01"	5865	116
"2013-08-21"	9	"game-01"	1250	13
"2013-08-21"	15	"game-01"	6141	72
"2013-08-21"	10	"game-01"	7735	50
"2013-08-21"	9	"game-01"	7735	28
"2013-08-21"	23	"game-01"	7735	15
"2013-08-21"	21	"game-01"	7735	25
"2013-08-21"	13	"game-01"	7401	85
"2013-08-21"	10	"game-01"	7401	124
"2013-08-21"	14	"game-01"	7401	5
"2013-08-21"	7	"game-01"	7401	131
"2013-08-21"	22	"game-01"	7401	25
"2013-08-21"	18	"game-01"	7401	4
"2013-08-21"	11	"game-01"	7401	188
"2013-08-21"	16	"game-01"	7401	257
"2013-08-21"	21	"game-01"	7401	304
"2013-08-21"	15	"game-01"	7401	18
"2013-08-21"	20	"game-01"	7401	275
"2013-08-21"	12	"game-01"	7401	34
"2013-08-21"	9	"game-01"	7401	267
"2013-08-21"	3	"game-01"	3548	62
"2013-08-21"	18	"game-01"	3548	122
"2013-08-21"	11	"game-01"	5124	113
"2013-08-21"	6	"game-01"	5124	8
"2013-08-21"	21	"game-01"	5124	23
"2013-08-21"	9	"game-01"	5124	46
"2013-08-21"	5	"game-01"	5124	6
"2013-08-21"	22	"game-01"	5124	46
"2013-08-21"	12	"game-01"	5124	35
"2013-08-21"	5	"game-01"	3781	27
"2013-08-21"	11	"game-01"	8644	3
"2013-08-21"	12	"game-01"	8644	35
"2013-08-21"	6	"game-01"	4164	211
"2013-08-21"	18	"game-01"	4164	5
"2013-08-21"	23	"game-01"	5553	5
"2013-08-21"	0	"game-01"	5553	153
"2013-08-21"	17	"game-01"	5553	71
"2013-08-21"	18	"game-01"	5553	40
"2013-08-21"	2	"game-01"	5553	58
"2013-08-21"	1	"game-01"	5553	87
"2013-08-21"	16	"game-01"	5553	31
"2013-08-21"	3	"game-01"	5553	4
