"log_date"	"log_hour"	"app_name"	"user_id"	"count"
"2013-08-04"	14	"game-01"	852	13
"2013-08-04"	17	"game-01"	2435	152
"2013-08-04"	15	"game-01"	5687	32
"2013-08-04"	16	"game-01"	5687	70
"2013-08-04"	23	"game-01"	683	5
"2013-08-04"	13	"game-01"	7194	93
"2013-08-04"	14	"game-01"	7194	54
"2013-08-04"	15	"game-01"	7194	103
"2013-08-04"	9	"game-01"	7194	394
"2013-08-04"	12	"game-01"	7194	7
"2013-08-04"	9	"game-01"	8856	3
"2013-08-04"	17	"game-01"	8856	4
"2013-08-04"	13	"game-01"	6252	15
"2013-08-04"	17	"game-01"	6252	6
"2013-08-04"	21	"game-01"	3481	28
"2013-08-04"	3	"game-01"	3481	78
"2013-08-04"	2	"game-01"	3481	133
"2013-08-04"	17	"game-01"	3481	197
"2013-08-04"	18	"game-01"	3481	75
"2013-08-04"	16	"game-01"	3481	291
"2013-08-04"	20	"game-01"	3481	36
"2013-08-04"	19	"game-01"	3481	100
"2013-08-04"	4	"game-01"	2254	7
"2013-08-04"	16	"game-01"	4607	213
"2013-08-04"	8	"game-01"	4607	34
"2013-08-04"	6	"game-01"	4607	116
"2013-08-04"	15	"game-01"	4607	30
"2013-08-04"	13	"game-01"	4607	11
"2013-08-04"	9	"game-01"	4607	94
"2013-08-04"	3	"game-01"	4607	64
"2013-08-04"	4	"game-01"	4607	39
"2013-08-04"	5	"game-01"	4607	164
"2013-08-04"	7	"game-01"	4607	19
"2013-08-04"	2	"game-01"	9697	3
"2013-08-04"	15	"game-01"	9697	189
"2013-08-04"	23	"game-01"	9697	14
"2013-08-04"	8	"game-01"	8460	1
"2013-08-04"	16	"game-01"	8460	3
"2013-08-04"	23	"game-01"	3141	15
"2013-08-04"	1	"game-01"	3141	7
"2013-08-04"	12	"game-01"	3141	5
"2013-08-04"	11	"game-01"	3141	94
"2013-08-04"	22	"game-01"	3141	56
"2013-08-04"	12	"game-01"	8354	19
"2013-08-04"	4	"game-01"	9219	32
"2013-08-04"	1	"game-01"	2243	74
"2013-08-04"	16	"game-01"	2243	24
"2013-08-04"	10	"game-01"	2211	160
"2013-08-04"	9	"game-01"	2211	311
"2013-08-04"	11	"game-01"	2211	51
"2013-08-04"	14	"game-01"	2211	74
"2013-08-04"	8	"game-01"	2211	142
"2013-08-04"	15	"game-01"	2211	132
"2013-08-04"	23	"game-01"	2211	14
"2013-08-04"	5	"game-01"	2211	110
"2013-08-04"	16	"game-01"	2211	6
"2013-08-04"	6	"game-01"	2211	284
"2013-08-04"	3	"game-01"	2744	104
"2013-08-04"	2	"game-01"	2744	203
"2013-08-04"	23	"game-01"	2744	93
"2013-08-04"	10	"game-01"	2744	1
"2013-08-04"	7	"game-01"	2744	56
"2013-08-04"	0	"game-01"	2744	118
"2013-08-04"	11	"game-01"	2744	153
"2013-08-04"	9	"game-01"	2744	8
"2013-08-04"	6	"game-01"	2744	59
"2013-08-04"	22	"game-01"	2744	268
"2013-08-04"	19	"game-01"	2744	86
"2013-08-04"	8	"game-01"	2744	377
"2013-08-04"	21	"game-01"	2744	206
"2013-08-04"	4	"game-01"	2744	208
"2013-08-04"	5	"game-01"	2744	92
"2013-08-04"	20	"game-01"	2744	432
"2013-08-04"	5	"game-01"	2761	84
"2013-08-04"	6	"game-01"	2761	14
"2013-08-04"	20	"game-01"	2761	196
"2013-08-04"	21	"game-01"	2761	4
"2013-08-04"	15	"game-01"	6184	30
"2013-08-04"	5	"game-01"	6184	14
"2013-08-04"	7	"game-01"	6184	41
"2013-08-04"	7	"game-01"	2722	33
"2013-08-04"	0	"game-01"	2722	16
"2013-08-04"	23	"game-01"	2722	16
"2013-08-04"	11	"game-01"	2722	139
"2013-08-04"	17	"game-01"	2722	13
"2013-08-04"	15	"game-01"	2722	496
"2013-08-04"	10	"game-01"	2722	294
"2013-08-04"	13	"game-01"	2722	407
"2013-08-04"	9	"game-01"	2722	130
"2013-08-04"	18	"game-01"	2722	278
"2013-08-04"	16	"game-01"	2722	131
"2013-08-04"	8	"game-01"	2722	274
"2013-08-04"	12	"game-01"	2722	186
"2013-08-04"	14	"game-01"	2722	595
"2013-08-04"	9	"game-01"	7260	31
"2013-08-04"	20	"game-01"	7260	2
"2013-08-04"	21	"game-01"	7260	89
"2013-08-04"	3	"game-01"	3676	41
"2013-08-04"	20	"game-01"	3676	1
"2013-08-04"	18	"game-01"	3676	53
"2013-08-04"	8	"game-01"	7856	4
"2013-08-04"	6	"game-01"	7856	29
"2013-08-04"	14	"game-01"	7856	3
"2013-08-04"	7	"game-01"	7856	46
"2013-08-04"	16	"game-01"	7856	31
"2013-08-04"	2	"game-01"	2540	88
"2013-08-04"	17	"game-01"	2540	6
"2013-08-04"	22	"game-01"	2540	14
"2013-08-04"	0	"game-01"	2540	113
"2013-08-04"	21	"game-01"	2540	14
"2013-08-04"	16	"game-01"	2540	50
"2013-08-04"	1	"game-01"	2540	44
"2013-08-04"	7	"game-01"	2540	129
"2013-08-04"	19	"game-01"	2540	21
"2013-08-04"	14	"game-01"	5248	4
"2013-08-04"	6	"game-01"	5248	32
"2013-08-04"	7	"game-01"	5248	34
"2013-08-04"	4	"game-01"	5248	24
"2013-08-04"	15	"game-01"	5248	58
"2013-08-04"	16	"game-01"	5248	64
"2013-08-04"	21	"game-01"	6154	18
"2013-08-04"	22	"game-01"	6154	24
"2013-08-04"	5	"game-01"	6492	43
"2013-08-04"	9	"game-01"	4293	71
"2013-08-04"	22	"game-01"	4293	100
"2013-08-04"	6	"game-01"	4293	44
"2013-08-04"	4	"game-01"	4293	153
"2013-08-04"	10	"game-01"	4293	49
"2013-08-04"	1	"game-01"	4293	135
"2013-08-04"	23	"game-01"	1796	1
"2013-08-04"	10	"game-01"	4438	75
"2013-08-04"	12	"game-01"	4438	31
"2013-08-04"	7	"game-01"	4438	17
"2013-08-04"	2	"game-01"	4438	60
"2013-08-04"	6	"game-01"	4438	64
"2013-08-04"	1	"game-01"	4438	15
"2013-08-04"	21	"game-01"	1635	37
"2013-08-04"	16	"game-01"	8587	2
"2013-08-04"	13	"game-01"	196	120
"2013-08-04"	18	"game-01"	196	56
"2013-08-04"	15	"game-01"	196	24
"2013-08-04"	3	"game-01"	196	61
"2013-08-04"	1	"game-01"	1298	138
"2013-08-04"	21	"game-01"	1298	119
"2013-08-04"	13	"game-01"	1298	122
"2013-08-04"	1	"game-01"	3795	62
"2013-08-04"	23	"game-01"	3795	28
"2013-08-04"	2	"game-01"	3795	80
"2013-08-04"	23	"game-01"	7089	48
"2013-08-04"	13	"game-01"	5186	6
"2013-08-04"	11	"game-01"	5186	47
"2013-08-04"	12	"game-01"	5186	260
"2013-08-04"	1	"game-01"	5720	69
"2013-08-04"	22	"game-01"	5720	131
"2013-08-04"	23	"game-01"	5720	3
"2013-08-04"	4	"game-01"	6511	15
"2013-08-04"	20	"game-01"	6511	41
"2013-08-04"	5	"game-01"	7317	55
"2013-08-04"	1	"game-01"	4181	24
"2013-08-04"	20	"game-01"	4181	6
"2013-08-04"	16	"game-01"	8203	11
"2013-08-04"	8	"game-01"	6831	9
"2013-08-04"	7	"game-01"	9192	3
"2013-08-04"	12	"game-01"	1404	3
"2013-08-04"	13	"game-01"	1404	47
"2013-08-04"	10	"game-01"	7961	206
"2013-08-04"	5	"game-01"	5672	10
"2013-08-04"	23	"game-01"	5672	22
"2013-08-04"	4	"game-01"	5672	4
"2013-08-04"	2	"game-01"	8765	87
"2013-08-04"	1	"game-01"	8765	35
"2013-08-04"	10	"game-01"	8765	38
"2013-08-04"	23	"game-01"	7912	21
"2013-08-04"	16	"game-01"	463	321
"2013-08-04"	4	"game-01"	7589	7
"2013-08-04"	1	"game-01"	7589	59
"2013-08-04"	0	"game-01"	7589	29
"2013-08-04"	21	"game-01"	2272	205
"2013-08-04"	22	"game-01"	2272	4
"2013-08-04"	2	"game-01"	2272	58
"2013-08-04"	4	"game-01"	2272	78
"2013-08-04"	17	"game-01"	2272	63
"2013-08-04"	18	"game-01"	9184	5
"2013-08-04"	20	"game-01"	9184	12
"2013-08-04"	19	"game-01"	9184	41
"2013-08-04"	17	"game-01"	2968	55
"2013-08-04"	16	"game-01"	2968	153
"2013-08-04"	5	"game-01"	2575	53
"2013-08-04"	21	"game-01"	2575	40
"2013-08-04"	8	"game-01"	2873	123
"2013-08-04"	8	"game-01"	8309	13
"2013-08-04"	7	"game-01"	8309	35
"2013-08-04"	9	"game-01"	6167	3
"2013-08-04"	2	"game-01"	6167	195
"2013-08-04"	7	"game-01"	6167	29
"2013-08-04"	8	"game-01"	6167	18
"2013-08-04"	1	"game-01"	6167	138
"2013-08-04"	13	"game-01"	6167	11
"2013-08-04"	12	"game-01"	6167	83
"2013-08-04"	11	"game-01"	6167	29
"2013-08-04"	3	"game-01"	6167	257
"2013-08-04"	4	"game-01"	6167	15
"2013-08-04"	16	"game-01"	7220	1
"2013-08-04"	0	"game-01"	3110	15
"2013-08-04"	4	"game-01"	3110	25
"2013-08-04"	9	"game-01"	3110	14
"2013-08-04"	6	"game-01"	3110	1
"2013-08-04"	8	"game-01"	3110	119
"2013-08-04"	13	"game-01"	3110	7
"2013-08-04"	14	"game-01"	3110	3
"2013-08-04"	1	"game-01"	3110	48
"2013-08-04"	3	"game-01"	7020	45
"2013-08-04"	21	"game-01"	7020	18
"2013-08-04"	23	"game-01"	2789	83
"2013-08-04"	22	"game-01"	4355	158
"2013-08-04"	7	"game-01"	4355	121
"2013-08-04"	23	"game-01"	4355	19
"2013-08-04"	18	"game-01"	5378	30
"2013-08-04"	17	"game-01"	5378	83
"2013-08-04"	3	"game-01"	5378	6
"2013-08-04"	1	"game-01"	5378	29
"2013-08-04"	10	"game-01"	5378	196
"2013-08-04"	2	"game-01"	5378	106
"2013-08-04"	12	"game-01"	5378	37
"2013-08-04"	7	"game-01"	3488	7
"2013-08-04"	22	"game-01"	4454	214
"2013-08-04"	21	"game-01"	4454	3
"2013-08-04"	23	"game-01"	4454	29
"2013-08-04"	20	"game-01"	4454	47
"2013-08-04"	3	"game-01"	8504	81
"2013-08-04"	6	"game-01"	8504	21
"2013-08-04"	9	"game-01"	8504	21
"2013-08-04"	13	"game-01"	8504	18
"2013-08-04"	7	"game-01"	2872	79
"2013-08-04"	14	"game-01"	2872	44
"2013-08-04"	3	"game-01"	2872	60
"2013-08-04"	15	"game-01"	2872	22
"2013-08-04"	6	"game-01"	2872	58
"2013-08-04"	22	"game-01"	2872	123
"2013-08-04"	2	"game-01"	2872	65
"2013-08-04"	23	"game-01"	2872	149
"2013-08-04"	1	"game-01"	2872	112
"2013-08-04"	0	"game-01"	2872	4
"2013-08-04"	8	"game-01"	1462	5
"2013-08-04"	14	"game-01"	1162	81
"2013-08-04"	23	"game-01"	1162	11
"2013-08-04"	22	"game-01"	1162	82
"2013-08-04"	17	"game-01"	1162	130
"2013-08-04"	15	"game-01"	1162	84
"2013-08-04"	16	"game-01"	1162	196
"2013-08-04"	15	"game-01"	6564	51
"2013-08-04"	21	"game-01"	6564	118
"2013-08-04"	22	"game-01"	6564	1
"2013-08-04"	7	"game-01"	1652	5
"2013-08-04"	5	"game-01"	1652	3
"2013-08-04"	1	"game-01"	1652	47
"2013-08-04"	8	"game-01"	1652	40
"2013-08-04"	23	"game-01"	1652	125
"2013-08-04"	2	"game-01"	1652	8
"2013-08-04"	9	"game-01"	1652	15
"2013-08-04"	9	"game-01"	9656	17
"2013-08-04"	10	"game-01"	9656	117
"2013-08-04"	20	"game-01"	9656	55
"2013-08-04"	21	"game-01"	9656	79
"2013-08-04"	7	"game-01"	2345	51
"2013-08-04"	13	"game-01"	2345	10
"2013-08-04"	10	"game-01"	2345	76
"2013-08-04"	0	"game-01"	2345	97
"2013-08-04"	6	"game-01"	2345	88
"2013-08-04"	3	"game-01"	2345	7
"2013-08-04"	4	"game-01"	2345	18
"2013-08-04"	12	"game-01"	2345	59
"2013-08-04"	8	"game-01"	2345	11
"2013-08-04"	1	"game-01"	2345	9
"2013-08-04"	9	"game-01"	2345	51
"2013-08-04"	20	"game-01"	2345	13
"2013-08-04"	2	"game-01"	5952	53
"2013-08-04"	4	"game-01"	8826	40
"2013-08-04"	22	"game-01"	4282	79
"2013-08-04"	0	"game-01"	4282	21
"2013-08-04"	20	"game-01"	4282	133
"2013-08-04"	21	"game-01"	4282	165
"2013-08-04"	10	"game-01"	7170	91
"2013-08-04"	15	"game-01"	8330	154
"2013-08-04"	14	"game-01"	8330	16
"2013-08-04"	11	"game-01"	6762	42
"2013-08-04"	12	"game-01"	6762	99
"2013-08-04"	22	"game-01"	4295	35
"2013-08-04"	17	"game-01"	4295	149
"2013-08-04"	9	"game-01"	4295	113
"2013-08-04"	12	"game-01"	4295	18
"2013-08-04"	11	"game-01"	4295	87
"2013-08-04"	7	"game-01"	4295	160
"2013-08-04"	16	"game-01"	4295	34
"2013-08-04"	8	"game-01"	4295	13
"2013-08-04"	14	"game-01"	4295	91
"2013-08-04"	13	"game-01"	4295	114
"2013-08-04"	20	"game-01"	4295	164
"2013-08-04"	15	"game-01"	4295	30
"2013-08-04"	10	"game-01"	4295	47
"2013-08-04"	18	"game-01"	4295	33
"2013-08-04"	21	"game-01"	4295	36
"2013-08-04"	4	"game-01"	4295	1
"2013-08-04"	16	"game-01"	2504	16
"2013-08-04"	23	"game-01"	2504	74
"2013-08-04"	0	"game-01"	768	12
"2013-08-04"	23	"game-01"	7460	83
"2013-08-04"	19	"game-01"	7460	28
"2013-08-04"	12	"game-01"	731	67
"2013-08-04"	15	"game-01"	731	27
"2013-08-04"	2	"game-01"	8921	5
"2013-08-04"	3	"game-01"	8921	2
"2013-08-04"	8	"game-01"	4622	50
"2013-08-04"	14	"game-01"	4622	18
"2013-08-04"	4	"game-01"	4622	149
"2013-08-04"	22	"game-01"	4622	46
"2013-08-04"	11	"game-01"	519	3
"2013-08-04"	2	"game-01"	1108	242
"2013-08-04"	3	"game-01"	1108	77
"2013-08-04"	22	"game-01"	1108	20
"2013-08-04"	0	"game-01"	2638	24
"2013-08-04"	6	"game-01"	7110	56
"2013-08-04"	6	"game-01"	3461	4
"2013-08-04"	18	"game-01"	3461	6
"2013-08-04"	2	"game-01"	4842	48
"2013-08-04"	11	"game-01"	8311	10
"2013-08-04"	20	"game-01"	8311	7
"2013-08-04"	22	"game-01"	3981	150
"2013-08-04"	12	"game-01"	3981	48
"2013-08-04"	23	"game-01"	3981	2
"2013-08-04"	0	"game-01"	3981	55
"2013-08-04"	1	"game-01"	3981	17
"2013-08-04"	11	"game-01"	3981	14
"2013-08-04"	2	"game-01"	3981	6
"2013-08-04"	23	"game-01"	8346	57
"2013-08-04"	10	"game-01"	8346	7
"2013-08-04"	6	"game-01"	8346	11
"2013-08-04"	3	"game-01"	8346	98
"2013-08-04"	22	"game-01"	8346	15
"2013-08-04"	2	"game-01"	8346	177
"2013-08-04"	6	"game-01"	1049	63
"2013-08-04"	5	"game-01"	1049	29
"2013-08-04"	22	"game-01"	1049	20
"2013-08-04"	1	"game-01"	1049	29
"2013-08-04"	4	"game-01"	8102	124
"2013-08-04"	5	"game-01"	8102	59
"2013-08-04"	20	"game-01"	8102	127
"2013-08-04"	19	"game-01"	8102	164
"2013-08-04"	17	"game-01"	5402	7
"2013-08-04"	14	"game-01"	2125	127
"2013-08-04"	13	"game-01"	2125	188
"2013-08-04"	16	"game-01"	2125	100
"2013-08-04"	22	"game-01"	3325	2
"2013-08-04"	23	"game-01"	3325	33
"2013-08-04"	7	"game-01"	3325	28
"2013-08-04"	19	"game-01"	3325	69
"2013-08-04"	6	"game-01"	3325	16
"2013-08-04"	21	"game-01"	3325	15
"2013-08-04"	20	"game-01"	3325	17
"2013-08-04"	5	"game-01"	3325	27
"2013-08-04"	0	"game-01"	3325	8
"2013-08-04"	3	"game-01"	6331	5
"2013-08-04"	2	"game-01"	8996	39
"2013-08-04"	9	"game-01"	8996	3
"2013-08-04"	20	"game-01"	8630	2
"2013-08-04"	11	"game-01"	5427	30
"2013-08-04"	14	"game-01"	5427	81
"2013-08-04"	1	"game-01"	9929	14
"2013-08-04"	0	"game-01"	9929	80
"2013-08-04"	13	"game-01"	213	12
"2013-08-04"	7	"game-01"	213	19
"2013-08-04"	6	"game-01"	213	155
"2013-08-04"	9	"game-01"	213	63
"2013-08-04"	0	"game-01"	7050	151
"2013-08-04"	2	"game-01"	7050	20
"2013-08-04"	3	"game-01"	7050	273
"2013-08-04"	1	"game-01"	7050	30
"2013-08-04"	21	"game-01"	7050	88
"2013-08-04"	12	"game-01"	7050	300
"2013-08-04"	13	"game-01"	7050	211
"2013-08-04"	9	"game-01"	6844	42
"2013-08-04"	13	"game-01"	7529	3
"2013-08-04"	15	"game-01"	3190	173
"2013-08-04"	15	"game-01"	1424	274
"2013-08-04"	4	"game-01"	1424	141
"2013-08-04"	11	"game-01"	8352	3
"2013-08-04"	20	"game-01"	3623	56
"2013-08-04"	15	"game-01"	3623	175
"2013-08-04"	5	"game-01"	3623	6
"2013-08-04"	14	"game-01"	3623	455
"2013-08-04"	3	"game-01"	3623	15
"2013-08-04"	2	"game-01"	3623	214
"2013-08-04"	13	"game-01"	3623	8
"2013-08-04"	1	"game-01"	3623	280
"2013-08-04"	4	"game-01"	3623	54
"2013-08-04"	12	"game-01"	750	45
"2013-08-04"	2	"game-01"	750	213
"2013-08-04"	3	"game-01"	750	234
"2013-08-04"	6	"game-01"	5865	37
"2013-08-04"	22	"game-01"	5865	72
"2013-08-04"	4	"game-01"	5865	1
"2013-08-04"	5	"game-01"	5865	31
"2013-08-04"	11	"game-01"	5865	12
"2013-08-04"	15	"game-01"	1250	45
"2013-08-04"	16	"game-01"	1250	18
"2013-08-04"	10	"game-01"	1250	3
"2013-08-04"	3	"game-01"	1250	51
"2013-08-04"	3	"game-01"	1753	4
"2013-08-04"	17	"game-01"	6141	10
"2013-08-04"	14	"game-01"	6141	41
"2013-08-04"	10	"game-01"	6141	61
"2013-08-04"	13	"game-01"	6141	93
"2013-08-04"	16	"game-01"	6141	73
"2013-08-04"	5	"game-01"	6141	57
"2013-08-04"	7	"game-01"	6141	4
"2013-08-04"	2	"game-01"	6141	68
"2013-08-04"	3	"game-01"	6141	176
"2013-08-04"	6	"game-01"	6141	10
"2013-08-04"	4	"game-01"	6141	71
"2013-08-04"	14	"game-01"	1185	10
"2013-08-04"	7	"game-01"	1185	3
"2013-08-04"	0	"game-01"	7735	118
"2013-08-04"	12	"game-01"	7735	64
"2013-08-04"	2	"game-01"	7735	193
"2013-08-04"	1	"game-01"	7735	8
"2013-08-04"	9	"game-01"	7735	93
"2013-08-04"	13	"game-01"	7735	99
"2013-08-04"	22	"game-01"	7401	250
"2013-08-04"	8	"game-01"	7401	218
"2013-08-04"	15	"game-01"	7401	57
"2013-08-04"	20	"game-01"	7401	81
"2013-08-04"	9	"game-01"	7401	46
"2013-08-04"	18	"game-01"	7401	129
"2013-08-04"	19	"game-01"	7401	30
"2013-08-04"	17	"game-01"	7401	87
"2013-08-04"	10	"game-01"	7401	35
"2013-08-04"	4	"game-01"	3548	228
"2013-08-04"	13	"game-01"	3548	11
"2013-08-04"	14	"game-01"	3548	49
"2013-08-04"	7	"game-01"	3548	27
"2013-08-04"	3	"game-01"	3548	5
"2013-08-04"	10	"game-01"	3548	32
"2013-08-04"	22	"game-01"	5124	8
"2013-08-04"	0	"game-01"	5124	7
"2013-08-04"	18	"game-01"	5124	66
"2013-08-04"	3	"game-01"	5124	14
"2013-08-04"	19	"game-01"	5124	122
"2013-08-04"	10	"game-01"	5124	2
"2013-08-04"	8	"game-01"	8644	25
"2013-08-04"	7	"game-01"	4164	4
"2013-08-04"	18	"game-01"	4164	5
"2013-08-04"	0	"game-01"	5553	10
"2013-08-04"	5	"game-01"	5553	102
"2013-08-04"	7	"game-01"	5553	14
"2013-08-04"	20	"game-01"	5553	15
"2013-08-04"	18	"game-01"	5553	29
"2013-08-04"	22	"game-01"	5553	1
"2013-08-04"	9	"game-01"	5553	49
"2013-08-04"	23	"game-01"	5553	15
"2013-08-04"	17	"game-01"	5553	38
"2013-08-04"	21	"game-01"	5553	86
"2013-08-04"	8	"game-01"	5553	98
"2013-08-04"	6	"game-01"	5553	93
"2013-08-04"	7	"game-01"	9780	35
"2013-08-04"	8	"game-01"	9780	11
"2013-08-04"	16	"game-01"	9780	67
"2013-08-04"	7	"game-01"	8269	5
"2013-08-04"	18	"game-01"	21	12
"2013-08-04"	8	"game-01"	7383	4
"2013-08-04"	8	"game-01"	1715	4
"2013-08-04"	8	"game-01"	9445	24
"2013-08-04"	6	"game-01"	9445	35
"2013-08-04"	3	"game-01"	2797	12
"2013-08-04"	5	"game-01"	2797	91
"2013-08-04"	1	"game-01"	2797	6
"2013-08-04"	8	"game-01"	2797	20
"2013-08-04"	17	"game-01"	2797	5
"2013-08-04"	7	"game-01"	2797	57
"2013-08-04"	4	"game-01"	2797	3
"2013-08-04"	6	"game-01"	2797	27
"2013-08-04"	5	"game-01"	2467	3
"2013-08-04"	2	"game-01"	2467	23
"2013-08-04"	1	"game-01"	2467	3
"2013-08-04"	3	"game-01"	2467	4
"2013-08-04"	20	"game-01"	2467	31
"2013-08-04"	6	"game-01"	2467	27
"2013-08-04"	10	"game-01"	2467	8
"2013-08-04"	10	"game-01"	8583	70
"2013-08-04"	2	"game-01"	7345	23
"2013-08-04"	11	"game-01"	5354	23
"2013-08-04"	19	"game-01"	5354	12
"2013-08-04"	15	"game-01"	5354	19
"2013-08-04"	1	"game-01"	5354	7
"2013-08-04"	21	"game-01"	5354	5
"2013-08-04"	22	"game-01"	3277	38
"2013-08-04"	15	"game-01"	4049	94
"2013-08-04"	0	"game-01"	4049	95
"2013-08-04"	13	"game-01"	4049	196
"2013-08-04"	21	"game-01"	4049	54
"2013-08-04"	4	"game-01"	4049	28
"2013-08-04"	23	"game-01"	4049	149
"2013-08-04"	8	"game-01"	4049	62
"2013-08-04"	12	"game-01"	4049	133
"2013-08-04"	19	"game-01"	125	4
"2013-08-04"	15	"game-01"	5181	13
"2013-08-04"	14	"game-01"	5181	36
"2013-08-04"	7	"game-01"	5181	36
"2013-08-04"	16	"game-01"	5181	34
