"log_date"	"log_hour"	"app_name"	"user_id"	"count"
"2013-08-12"	4	"game-01"	2744	146
"2013-08-12"	19	"game-01"	2744	109
"2013-08-12"	22	"game-01"	2744	134
"2013-08-12"	6	"game-01"	2744	142
"2013-08-12"	3	"game-01"	2744	122
"2013-08-12"	20	"game-01"	2744	190
"2013-08-12"	2	"game-01"	2744	203
"2013-08-12"	7	"game-01"	2761	31
"2013-08-12"	21	"game-01"	2761	44
"2013-08-12"	0	"game-01"	2761	59
"2013-08-12"	20	"game-01"	2761	108
"2013-08-12"	2	"game-01"	8963	48
"2013-08-12"	4	"game-01"	6184	50
"2013-08-12"	11	"game-01"	2722	143
"2013-08-12"	1	"game-01"	2722	2
"2013-08-12"	0	"game-01"	2722	70
"2013-08-12"	10	"game-01"	2722	236
"2013-08-12"	8	"game-01"	2722	67
"2013-08-12"	7	"game-01"	2722	340
"2013-08-12"	4	"game-01"	2722	91
"2013-08-12"	6	"game-01"	2722	135
"2013-08-12"	23	"game-01"	2722	36
"2013-08-12"	13	"game-01"	2722	35
"2013-08-12"	9	"game-01"	2722	75
"2013-08-12"	14	"game-01"	2722	5
"2013-08-12"	20	"game-01"	2722	57
"2013-08-12"	12	"game-01"	2722	294
"2013-08-12"	21	"game-01"	2722	24
"2013-08-12"	19	"game-01"	7260	58
"2013-08-12"	19	"game-01"	3676	86
"2013-08-12"	3	"game-01"	3676	13
"2013-08-12"	10	"game-01"	2020	4
"2013-08-12"	5	"game-01"	2020	172
"2013-08-12"	1	"game-01"	2020	11
"2013-08-12"	7	"game-01"	7856	53
"2013-08-12"	12	"game-01"	7856	59
"2013-08-12"	15	"game-01"	7856	25
"2013-08-12"	18	"game-01"	2540	21
"2013-08-12"	19	"game-01"	2540	151
"2013-08-12"	8	"game-01"	2540	86
"2013-08-12"	17	"game-01"	2540	46
"2013-08-12"	0	"game-01"	2540	12
"2013-08-12"	22	"game-01"	2540	193
"2013-08-12"	21	"game-01"	2540	282
"2013-08-12"	20	"game-01"	2540	25
"2013-08-12"	23	"game-01"	2540	127
"2013-08-12"	9	"game-01"	5248	3
"2013-08-12"	13	"game-01"	5248	123
"2013-08-12"	6	"game-01"	5248	122
"2013-08-12"	5	"game-01"	5248	190
"2013-08-12"	7	"game-01"	5248	58
"2013-08-12"	3	"game-01"	5248	51
"2013-08-12"	22	"game-01"	5248	3
"2013-08-12"	2	"game-01"	5248	206
"2013-08-12"	10	"game-01"	5248	38
"2013-08-12"	15	"game-01"	5248	127
"2013-08-12"	12	"game-01"	5248	181
"2013-08-12"	1	"game-01"	5248	95
"2013-08-12"	23	"game-01"	5248	4
"2013-08-12"	14	"game-01"	5248	54
"2013-08-12"	11	"game-01"	5248	278
"2013-08-12"	5	"game-01"	6154	81
"2013-08-12"	4	"game-01"	6154	95
"2013-08-12"	3	"game-01"	6154	61
"2013-08-12"	20	"game-01"	8036	35
"2013-08-12"	11	"game-01"	8036	19
"2013-08-12"	11	"game-01"	6492	17
"2013-08-12"	5	"game-01"	6492	164
"2013-08-12"	22	"game-01"	4293	62
"2013-08-12"	20	"game-01"	4293	103
"2013-08-12"	12	"game-01"	4293	319
"2013-08-12"	11	"game-01"	4293	208
"2013-08-12"	6	"game-01"	4293	191
"2013-08-12"	23	"game-01"	4293	257
"2013-08-12"	19	"game-01"	4293	96
"2013-08-12"	11	"game-01"	4438	53
"2013-08-12"	23	"game-01"	4438	40
"2013-08-12"	8	"game-01"	4438	6
"2013-08-12"	18	"game-01"	4438	25
"2013-08-12"	12	"game-01"	4438	412
"2013-08-12"	22	"game-01"	4438	106
"2013-08-12"	13	"game-01"	9385	46
"2013-08-12"	13	"game-01"	3065	3
"2013-08-12"	16	"game-01"	8253	3
"2013-08-12"	15	"game-01"	8253	50
"2013-08-12"	13	"game-01"	196	138
"2013-08-12"	2	"game-01"	196	149
"2013-08-12"	15	"game-01"	196	194
"2013-08-12"	12	"game-01"	196	95
"2013-08-12"	10	"game-01"	196	12
"2013-08-12"	16	"game-01"	196	6
"2013-08-12"	14	"game-01"	196	79
"2013-08-12"	11	"game-01"	196	54
"2013-08-12"	21	"game-01"	7817	31
"2013-08-12"	8	"game-01"	7817	52
"2013-08-12"	21	"game-01"	1298	63
"2013-08-12"	0	"game-01"	1298	46
"2013-08-12"	15	"game-01"	3795	19
"2013-08-12"	11	"game-01"	5537	6
"2013-08-12"	7	"game-01"	7089	43
"2013-08-12"	2	"game-01"	7089	127
"2013-08-12"	6	"game-01"	7089	144
"2013-08-12"	7	"game-01"	5186	25
"2013-08-12"	6	"game-01"	5186	51
"2013-08-12"	8	"game-01"	6511	85
"2013-08-12"	21	"game-01"	6511	101
"2013-08-12"	18	"game-01"	4181	6
"2013-08-12"	12	"game-01"	6831	9
"2013-08-12"	9	"game-01"	8579	4
"2013-08-12"	7	"game-01"	1404	59
"2013-08-12"	0	"game-01"	1404	43
"2013-08-12"	14	"game-01"	1404	168
"2013-08-12"	11	"game-01"	1404	17
"2013-08-12"	20	"game-01"	7961	67
"2013-08-12"	1	"game-01"	7961	343
"2013-08-12"	8	"game-01"	7961	3
"2013-08-12"	19	"game-01"	7961	58
"2013-08-12"	5	"game-01"	7961	24
"2013-08-12"	4	"game-01"	7961	227
"2013-08-12"	11	"game-01"	7961	109
"2013-08-12"	0	"game-01"	7961	595
"2013-08-12"	9	"game-01"	7961	220
"2013-08-12"	21	"game-01"	7961	86
"2013-08-12"	9	"game-01"	5672	3
"2013-08-12"	23	"game-01"	5672	76
"2013-08-12"	8	"game-01"	5672	3
"2013-08-12"	10	"game-01"	5672	16
"2013-08-12"	1	"game-01"	5672	70
"2013-08-12"	8	"game-01"	8765	212
"2013-08-12"	13	"game-01"	8765	9
"2013-08-12"	7	"game-01"	8765	111
"2013-08-12"	6	"game-01"	8765	83
"2013-08-12"	10	"game-01"	8765	1
"2013-08-12"	22	"game-01"	7912	53
"2013-08-12"	7	"game-01"	7912	44
"2013-08-12"	1	"game-01"	7912	107
"2013-08-12"	12	"game-01"	7912	9
"2013-08-12"	21	"game-01"	7912	112
"2013-08-12"	2	"game-01"	7912	124
"2013-08-12"	23	"game-01"	7912	7
"2013-08-12"	13	"game-01"	7912	85
"2013-08-12"	4	"game-01"	7912	12
"2013-08-12"	16	"game-01"	463	1
"2013-08-12"	15	"game-01"	463	397
"2013-08-12"	8	"game-01"	463	52
"2013-08-12"	20	"game-01"	463	84
"2013-08-12"	20	"game-01"	7589	6
"2013-08-12"	4	"game-01"	2272	75
"2013-08-12"	2	"game-01"	2272	101
"2013-08-12"	20	"game-01"	2272	12
"2013-08-12"	19	"game-01"	2272	319
"2013-08-12"	13	"game-01"	5145	3
"2013-08-12"	11	"game-01"	6235	3
"2013-08-12"	23	"game-01"	6235	13
"2013-08-12"	0	"game-01"	2575	18
"2013-08-12"	11	"game-01"	8309	28
"2013-08-12"	10	"game-01"	8309	177
"2013-08-12"	12	"game-01"	8309	30
"2013-08-12"	4	"game-01"	8309	69
"2013-08-12"	6	"game-01"	8309	1
"2013-08-12"	1	"game-01"	8309	163
"2013-08-12"	9	"game-01"	8309	28
"2013-08-12"	15	"game-01"	8309	143
"2013-08-12"	13	"game-01"	8309	26
"2013-08-12"	8	"game-01"	8309	94
"2013-08-12"	14	"game-01"	8309	11
"2013-08-12"	23	"game-01"	2720	19
"2013-08-12"	15	"game-01"	3110	76
"2013-08-12"	4	"game-01"	3110	101
"2013-08-12"	5	"game-01"	3110	14
"2013-08-12"	11	"game-01"	3110	15
"2013-08-12"	7	"game-01"	3110	51
"2013-08-12"	13	"game-01"	3110	190
"2013-08-12"	0	"game-01"	3110	18
"2013-08-12"	9	"game-01"	3110	2
"2013-08-12"	2	"game-01"	3110	33
"2013-08-12"	10	"game-01"	3110	38
"2013-08-12"	6	"game-01"	3110	54
"2013-08-12"	1	"game-01"	3110	5
"2013-08-12"	3	"game-01"	3110	197
"2013-08-12"	14	"game-01"	3110	124
"2013-08-12"	12	"game-01"	3110	171
"2013-08-12"	21	"game-01"	2789	49
"2013-08-12"	1	"game-01"	2789	157
"2013-08-12"	3	"game-01"	2789	11
"2013-08-12"	4	"game-01"	4355	228
"2013-08-12"	17	"game-01"	4355	24
"2013-08-12"	20	"game-01"	4355	99
"2013-08-12"	12	"game-01"	4355	27
"2013-08-12"	21	"game-01"	4355	206
"2013-08-12"	22	"game-01"	4355	143
"2013-08-12"	15	"game-01"	4355	49
"2013-08-12"	11	"game-01"	4355	17
"2013-08-12"	19	"game-01"	4355	100
"2013-08-12"	9	"game-01"	4355	137
"2013-08-12"	14	"game-01"	4355	3
"2013-08-12"	18	"game-01"	4355	109
"2013-08-12"	6	"game-01"	3488	82
"2013-08-12"	1	"game-01"	5792	1
"2013-08-12"	15	"game-01"	8504	18
"2013-08-12"	9	"game-01"	8504	7
"2013-08-12"	1	"game-01"	8504	131
"2013-08-12"	6	"game-01"	8504	52
"2013-08-12"	12	"game-01"	8504	41
"2013-08-12"	2	"game-01"	8504	9
"2013-08-12"	13	"game-01"	8504	196
"2013-08-12"	14	"game-01"	8504	313
"2013-08-12"	7	"game-01"	8504	238
"2013-08-12"	8	"game-01"	8504	24
"2013-08-12"	12	"game-01"	2872	57
"2013-08-12"	1	"game-01"	2872	13
"2013-08-12"	6	"game-01"	2872	17
"2013-08-12"	10	"game-01"	2872	1
"2013-08-12"	9	"game-01"	2872	97
"2013-08-12"	8	"game-01"	2872	42
"2013-08-12"	14	"game-01"	2872	25
"2013-08-12"	7	"game-01"	2872	71
"2013-08-12"	2	"game-01"	2872	54
"2013-08-12"	13	"game-01"	2872	3
"2013-08-12"	0	"game-01"	2872	204
"2013-08-12"	11	"game-01"	2872	11
"2013-08-12"	3	"game-01"	2872	13
"2013-08-12"	0	"game-01"	1462	339
"2013-08-12"	14	"game-01"	1462	256
"2013-08-12"	4	"game-01"	1462	218
"2013-08-12"	7	"game-01"	1462	4
"2013-08-12"	15	"game-01"	1162	8
"2013-08-12"	1	"game-01"	1162	145
"2013-08-12"	11	"game-01"	1162	14
"2013-08-12"	1	"game-01"	6564	145
"2013-08-12"	0	"game-01"	6564	74
"2013-08-12"	22	"game-01"	1652	44
"2013-08-12"	3	"game-01"	1652	6
"2013-08-12"	5	"game-01"	1652	1
"2013-08-12"	2	"game-01"	1652	4
"2013-08-12"	22	"game-01"	1687	18
"2013-08-12"	7	"game-01"	1687	68
"2013-08-12"	21	"game-01"	1687	4
"2013-08-12"	1	"game-01"	9656	16
"2013-08-12"	9	"game-01"	9656	80
"2013-08-12"	13	"game-01"	9656	3
"2013-08-12"	11	"game-01"	9656	12
"2013-08-12"	22	"game-01"	9656	147
"2013-08-12"	2	"game-01"	9656	69
"2013-08-12"	12	"game-01"	9656	21
"2013-08-12"	1	"game-01"	2345	10
"2013-08-12"	23	"game-01"	2345	1
"2013-08-12"	0	"game-01"	2345	27
"2013-08-12"	10	"game-01"	2345	83
"2013-08-12"	2	"game-01"	2345	56
"2013-08-12"	7	"game-01"	2345	42
"2013-08-12"	6	"game-01"	2345	128
"2013-08-12"	5	"game-01"	2345	66
"2013-08-12"	22	"game-01"	2345	43
"2013-08-12"	11	"game-01"	2345	41
"2013-08-12"	9	"game-01"	2345	35
"2013-08-12"	8	"game-01"	2345	79
"2013-08-12"	18	"game-01"	2345	57
"2013-08-12"	21	"game-01"	2345	103
"2013-08-12"	21	"game-01"	5952	81
"2013-08-12"	1	"game-01"	3576	20
"2013-08-12"	3	"game-01"	8826	29
"2013-08-12"	22	"game-01"	4282	16
"2013-08-12"	6	"game-01"	4282	113
"2013-08-12"	13	"game-01"	4282	17
"2013-08-12"	0	"game-01"	4282	29
"2013-08-12"	10	"game-01"	4282	287
"2013-08-12"	5	"game-01"	4282	17
"2013-08-12"	21	"game-01"	4282	126
"2013-08-12"	23	"game-01"	4282	365
"2013-08-12"	20	"game-01"	4282	112
"2013-08-12"	19	"game-01"	4282	91
"2013-08-12"	7	"game-01"	4282	163
"2013-08-12"	12	"game-01"	2040	59
"2013-08-12"	13	"game-01"	2040	37
"2013-08-12"	12	"game-01"	7170	95
"2013-08-12"	20	"game-01"	7801	1
"2013-08-12"	1	"game-01"	2193	15
"2013-08-12"	20	"game-01"	6762	152
"2013-08-12"	21	"game-01"	6762	39
"2013-08-12"	11	"game-01"	6762	3
"2013-08-12"	12	"game-01"	6762	3
"2013-08-12"	15	"game-01"	4295	136
"2013-08-12"	0	"game-01"	4295	41
"2013-08-12"	18	"game-01"	4295	223
"2013-08-12"	3	"game-01"	4295	113
"2013-08-12"	6	"game-01"	4295	88
"2013-08-12"	5	"game-01"	4295	176
"2013-08-12"	19	"game-01"	4295	181
"2013-08-12"	20	"game-01"	4295	34
"2013-08-12"	17	"game-01"	4295	71
"2013-08-12"	21	"game-01"	4295	92
"2013-08-12"	1	"game-01"	4295	73
"2013-08-12"	22	"game-01"	4295	106
"2013-08-12"	14	"game-01"	4295	327
"2013-08-12"	12	"game-01"	4295	85
"2013-08-12"	4	"game-01"	4295	169
"2013-08-12"	2	"game-01"	4295	132
"2013-08-12"	23	"game-01"	2504	9
"2013-08-12"	14	"game-01"	2504	52
"2013-08-12"	19	"game-01"	7460	37
"2013-08-12"	20	"game-01"	7460	19
"2013-08-12"	5	"game-01"	7460	75
"2013-08-12"	9	"game-01"	731	62
"2013-08-12"	6	"game-01"	731	11
"2013-08-12"	1	"game-01"	731	67
"2013-08-12"	1	"game-01"	4799	3
"2013-08-12"	13	"game-01"	4799	19
"2013-08-12"	4	"game-01"	519	62
"2013-08-12"	1	"game-01"	519	47
"2013-08-12"	3	"game-01"	519	37
"2013-08-12"	5	"game-01"	519	129
"2013-08-12"	11	"game-01"	915	42
"2013-08-12"	12	"game-01"	915	6
"2013-08-12"	0	"game-01"	2026	9
"2013-08-12"	20	"game-01"	2026	9
"2013-08-12"	1	"game-01"	2638	22
"2013-08-12"	4	"game-01"	3461	5
"2013-08-12"	8	"game-01"	4842	34
"2013-08-12"	11	"game-01"	4842	85
"2013-08-12"	6	"game-01"	8311	3
"2013-08-12"	9	"game-01"	3981	8
"2013-08-12"	1	"game-01"	3981	46
"2013-08-12"	8	"game-01"	3981	42
"2013-08-12"	10	"game-01"	3981	101
"2013-08-12"	2	"game-01"	3981	30
"2013-08-12"	11	"game-01"	3981	46
"2013-08-12"	6	"game-01"	3981	7
"2013-08-12"	22	"game-01"	3981	94
"2013-08-12"	3	"game-01"	3981	22
"2013-08-12"	5	"game-01"	3981	12
"2013-08-12"	14	"game-01"	3981	95
"2013-08-12"	15	"game-01"	4214	11
"2013-08-12"	12	"game-01"	4214	5
"2013-08-12"	18	"game-01"	4214	17
"2013-08-12"	16	"game-01"	4214	2
"2013-08-12"	11	"game-01"	4214	125
"2013-08-12"	0	"game-01"	8346	3
"2013-08-12"	4	"game-01"	8346	95
"2013-08-12"	11	"game-01"	8346	6
"2013-08-12"	9	"game-01"	8346	174
"2013-08-12"	5	"game-01"	8346	41
"2013-08-12"	19	"game-01"	8346	3
"2013-08-12"	7	"game-01"	8346	106
"2013-08-12"	8	"game-01"	8346	83
"2013-08-12"	20	"game-01"	8346	115
"2013-08-12"	18	"game-01"	1049	45
"2013-08-12"	5	"game-01"	1049	33
"2013-08-12"	15	"game-01"	2125	280
"2013-08-12"	14	"game-01"	2125	172
"2013-08-12"	2	"game-01"	2125	23
"2013-08-12"	23	"game-01"	2125	35
"2013-08-12"	10	"game-01"	2125	25
"2013-08-12"	1	"game-01"	2125	72
"2013-08-12"	19	"game-01"	2125	145
"2013-08-12"	16	"game-01"	2125	2
"2013-08-12"	18	"game-01"	2125	296
"2013-08-12"	11	"game-01"	2125	26
"2013-08-12"	14	"game-01"	3325	33
"2013-08-12"	8	"game-01"	5588	92
"2013-08-12"	21	"game-01"	5588	290
"2013-08-12"	22	"game-01"	5588	88
"2013-08-12"	4	"game-01"	366	4
"2013-08-12"	20	"game-01"	8630	3
"2013-08-12"	14	"game-01"	5427	104
"2013-08-12"	2	"game-01"	5427	27
"2013-08-12"	1	"game-01"	5427	121
"2013-08-12"	15	"game-01"	5427	121
"2013-08-12"	9	"game-01"	5427	64
"2013-08-12"	0	"game-01"	5427	45
"2013-08-12"	22	"game-01"	5427	62
"2013-08-12"	10	"game-01"	5427	89
"2013-08-12"	2	"game-01"	9929	75
"2013-08-12"	18	"game-01"	9929	45
"2013-08-12"	3	"game-01"	213	53
"2013-08-12"	2	"game-01"	213	460
"2013-08-12"	11	"game-01"	7050	62
"2013-08-12"	12	"game-01"	7050	526
"2013-08-12"	0	"game-01"	7050	102
"2013-08-12"	21	"game-01"	7050	42
"2013-08-12"	23	"game-01"	7050	149
"2013-08-12"	21	"game-01"	6844	56
"2013-08-12"	11	"game-01"	7529	6
"2013-08-12"	3	"game-01"	7529	6
"2013-08-12"	15	"game-01"	3190	209
"2013-08-12"	1	"game-01"	3190	148
"2013-08-12"	12	"game-01"	1424	258
"2013-08-12"	14	"game-01"	1424	19
"2013-08-12"	4	"game-01"	1424	158
"2013-08-12"	13	"game-01"	1424	200
"2013-08-12"	23	"game-01"	3674	8
"2013-08-12"	12	"game-01"	3623	68
"2013-08-12"	14	"game-01"	3623	262
"2013-08-12"	13	"game-01"	3623	214
"2013-08-12"	9	"game-01"	3623	172
"2013-08-12"	8	"game-01"	3623	27
"2013-08-12"	10	"game-01"	3623	3
"2013-08-12"	23	"game-01"	750	12
"2013-08-12"	6	"game-01"	5865	20
