"log_date"	"log_hour"	"app_name"	"user_id"	"count"
"2013-08-30"	15	"game-01"	8963	43
"2013-08-30"	21	"game-01"	8963	35
"2013-08-30"	20	"game-01"	8963	19
"2013-08-30"	10	"game-01"	8963	93
"2013-08-30"	14	"game-01"	6184	403
"2013-08-30"	4	"game-01"	6184	327
"2013-08-30"	6	"game-01"	6184	11
"2013-08-30"	12	"game-01"	6184	22
"2013-08-30"	8	"game-01"	6184	16
"2013-08-30"	3	"game-01"	6184	349
"2013-08-30"	15	"game-01"	6184	277
"2013-08-30"	9	"game-01"	6184	4
"2013-08-30"	17	"game-01"	6184	69
"2013-08-30"	5	"game-01"	6184	28
"2013-08-30"	3	"game-01"	2722	94
"2013-08-30"	8	"game-01"	2722	10
"2013-08-30"	0	"game-01"	2722	173
"2013-08-30"	11	"game-01"	2722	2
"2013-08-30"	15	"game-01"	2722	68
"2013-08-30"	12	"game-01"	2722	6
"2013-08-30"	2	"game-01"	2722	33
"2013-08-30"	23	"game-01"	2722	366
"2013-08-30"	9	"game-01"	2722	271
"2013-08-30"	17	"game-01"	2722	78
"2013-08-30"	1	"game-01"	2722	31
"2013-08-30"	21	"game-01"	7260	34
"2013-08-30"	22	"game-01"	7260	123
"2013-08-30"	6	"game-01"	3676	10
"2013-08-30"	14	"game-01"	3676	76
"2013-08-30"	1	"game-01"	3676	154
"2013-08-30"	22	"game-01"	2020	2
"2013-08-30"	0	"game-01"	7856	388
"2013-08-30"	9	"game-01"	8218	204
"2013-08-30"	10	"game-01"	8218	42
"2013-08-30"	22	"game-01"	5248	5
"2013-08-30"	8	"game-01"	5248	32
"2013-08-30"	12	"game-01"	5248	245
"2013-08-30"	13	"game-01"	5248	2
"2013-08-30"	9	"game-01"	5248	274
"2013-08-30"	11	"game-01"	5248	277
"2013-08-30"	12	"game-01"	6154	51
"2013-08-30"	5	"game-01"	6154	41
"2013-08-30"	11	"game-01"	6492	178
"2013-08-30"	22	"game-01"	4293	187
"2013-08-30"	0	"game-01"	4293	389
"2013-08-30"	1	"game-01"	4293	134
"2013-08-30"	21	"game-01"	4293	151
"2013-08-30"	19	"game-01"	9271	1
"2013-08-30"	15	"game-01"	8587	4
"2013-08-30"	6	"game-01"	3354	66
"2013-08-30"	7	"game-01"	3354	136
"2013-08-30"	15	"game-01"	196	20
"2013-08-30"	18	"game-01"	196	38
"2013-08-30"	20	"game-01"	196	128
"2013-08-30"	2	"game-01"	196	91
"2013-08-30"	3	"game-01"	196	338
"2013-08-30"	9	"game-01"	196	10
"2013-08-30"	19	"game-01"	196	304
"2013-08-30"	17	"game-01"	196	310
"2013-08-30"	4	"game-01"	196	12
"2013-08-30"	16	"game-01"	196	74
"2013-08-30"	19	"game-01"	1298	62
"2013-08-30"	20	"game-01"	1298	68
"2013-08-30"	3	"game-01"	3795	79
"2013-08-30"	8	"game-01"	3795	4
"2013-08-30"	1	"game-01"	3795	3
"2013-08-30"	2	"game-01"	3795	19
"2013-08-30"	21	"game-01"	3795	63
"2013-08-30"	10	"game-01"	5537	5
"2013-08-30"	16	"game-01"	5537	9
"2013-08-30"	16	"game-01"	5762	5
"2013-08-30"	11	"game-01"	7089	40
"2013-08-30"	15	"game-01"	7089	42
"2013-08-30"	5	"game-01"	7089	94
"2013-08-30"	12	"game-01"	7089	313
"2013-08-30"	0	"game-01"	7089	128
"2013-08-30"	1	"game-01"	7089	66
"2013-08-30"	19	"game-01"	3364	3
"2013-08-30"	22	"game-01"	3364	40
"2013-08-30"	23	"game-01"	5720	171
"2013-08-30"	22	"game-01"	5720	90
"2013-08-30"	14	"game-01"	5720	14
"2013-08-30"	22	"game-01"	6511	57
"2013-08-30"	21	"game-01"	6511	17
"2013-08-30"	21	"game-01"	3394	1
"2013-08-30"	7	"game-01"	6831	5
"2013-08-30"	10	"game-01"	1404	69
"2013-08-30"	8	"game-01"	1404	50
"2013-08-30"	15	"game-01"	1404	3
"2013-08-30"	12	"game-01"	7961	88
"2013-08-30"	21	"game-01"	7961	132
"2013-08-30"	11	"game-01"	7961	63
"2013-08-30"	19	"game-01"	7961	88
"2013-08-30"	11	"game-01"	5672	131
"2013-08-30"	12	"game-01"	5672	53
"2013-08-30"	3	"game-01"	8765	10
"2013-08-30"	6	"game-01"	8765	8
"2013-08-30"	0	"game-01"	8765	77
"2013-08-30"	14	"game-01"	8765	17
"2013-08-30"	4	"game-01"	7912	10
"2013-08-30"	21	"game-01"	7912	158
"2013-08-30"	11	"game-01"	463	6
"2013-08-30"	21	"game-01"	463	53
"2013-08-30"	8	"game-01"	463	11
"2013-08-30"	2	"game-01"	463	428
"2013-08-30"	23	"game-01"	463	163
"2013-08-30"	16	"game-01"	463	370
"2013-08-30"	5	"game-01"	463	46
"2013-08-30"	6	"game-01"	463	402
"2013-08-30"	15	"game-01"	463	208
"2013-08-30"	17	"game-01"	463	47
"2013-08-30"	13	"game-01"	463	4
"2013-08-30"	1	"game-01"	463	43
"2013-08-30"	7	"game-01"	463	203
"2013-08-30"	0	"game-01"	463	325
"2013-08-30"	14	"game-01"	463	29
"2013-08-30"	12	"game-01"	463	482
"2013-08-30"	0	"game-01"	7589	57
"2013-08-30"	21	"game-01"	7589	28
"2013-08-30"	3	"game-01"	2272	52
"2013-08-30"	2	"game-01"	2272	185
"2013-08-30"	10	"game-01"	2575	3
"2013-08-30"	11	"game-01"	2575	259
"2013-08-30"	22	"game-01"	2575	160
"2013-08-30"	12	"game-01"	2575	50
"2013-08-30"	12	"game-01"	8309	433
"2013-08-30"	3	"game-01"	8309	22
"2013-08-30"	8	"game-01"	8309	3
"2013-08-30"	11	"game-01"	8309	8
"2013-08-30"	6	"game-01"	8309	20
"2013-08-30"	5	"game-01"	8309	70
"2013-08-30"	2	"game-01"	8309	55
"2013-08-30"	13	"game-01"	8309	7
"2013-08-30"	15	"game-01"	8309	79
"2013-08-30"	16	"game-01"	6167	82
"2013-08-30"	17	"game-01"	6167	111
"2013-08-30"	21	"game-01"	2720	3
"2013-08-30"	1	"game-01"	2720	6
"2013-08-30"	12	"game-01"	3110	56
"2013-08-30"	8	"game-01"	3110	35
"2013-08-30"	11	"game-01"	3110	32
"2013-08-30"	10	"game-01"	3110	132
"2013-08-30"	13	"game-01"	3110	1
"2013-08-30"	23	"game-01"	3110	36
"2013-08-30"	22	"game-01"	3110	28
"2013-08-30"	7	"game-01"	3110	229
"2013-08-30"	9	"game-01"	3110	36
"2013-08-30"	21	"game-01"	3110	32
"2013-08-30"	5	"game-01"	7020	59
"2013-08-30"	23	"game-01"	7020	228
"2013-08-30"	7	"game-01"	2789	16
"2013-08-30"	18	"game-01"	4355	15
"2013-08-30"	22	"game-01"	4355	94
"2013-08-30"	20	"game-01"	4355	14
"2013-08-30"	8	"game-01"	4355	421
"2013-08-30"	16	"game-01"	4355	21
"2013-08-30"	23	"game-01"	4355	29
"2013-08-30"	17	"game-01"	4355	3
"2013-08-30"	15	"game-01"	4355	38
"2013-08-30"	9	"game-01"	4355	282
"2013-08-30"	22	"game-01"	5378	75
"2013-08-30"	23	"game-01"	5378	269
"2013-08-30"	10	"game-01"	3488	29
"2013-08-30"	9	"game-01"	3488	108
"2013-08-30"	0	"game-01"	3488	53
"2013-08-30"	10	"game-01"	8504	148
"2013-08-30"	12	"game-01"	8504	36
"2013-08-30"	7	"game-01"	8504	3
"2013-08-30"	8	"game-01"	8504	20
"2013-08-30"	15	"game-01"	8504	156
"2013-08-30"	14	"game-01"	8504	132
"2013-08-30"	22	"game-01"	8504	91
"2013-08-30"	1	"game-01"	8504	45
"2013-08-30"	6	"game-01"	8504	47
"2013-08-30"	5	"game-01"	8504	26
"2013-08-30"	23	"game-01"	8504	230
"2013-08-30"	9	"game-01"	8504	62
"2013-08-30"	22	"game-01"	2872	152
"2013-08-30"	7	"game-01"	2872	4
"2013-08-30"	20	"game-01"	2872	2
"2013-08-30"	3	"game-01"	2872	77
"2013-08-30"	12	"game-01"	2872	3
"2013-08-30"	0	"game-01"	2872	19
"2013-08-30"	8	"game-01"	2872	112
"2013-08-30"	5	"game-01"	1462	12
"2013-08-30"	9	"game-01"	1462	26
"2013-08-30"	0	"game-01"	1462	448
"2013-08-30"	20	"game-01"	1462	33
"2013-08-30"	11	"game-01"	1462	64
"2013-08-30"	19	"game-01"	1462	232
"2013-08-30"	1	"game-01"	1462	30
"2013-08-30"	15	"game-01"	1162	99
"2013-08-30"	0	"game-01"	1162	227
"2013-08-30"	1	"game-01"	1162	11
"2013-08-30"	1	"game-01"	1652	30
"2013-08-30"	23	"game-01"	1652	145
"2013-08-30"	6	"game-01"	1652	7
"2013-08-30"	19	"game-01"	1652	143
"2013-08-30"	9	"game-01"	1652	17
"2013-08-30"	8	"game-01"	1652	11
"2013-08-30"	2	"game-01"	1652	171
"2013-08-30"	17	"game-01"	1652	42
"2013-08-30"	22	"game-01"	1652	44
"2013-08-30"	20	"game-01"	1652	1
"2013-08-30"	21	"game-01"	1652	93
"2013-08-30"	23	"game-01"	9656	84
"2013-08-30"	20	"game-01"	2345	267
"2013-08-30"	12	"game-01"	2345	16
"2013-08-30"	4	"game-01"	2345	35
"2013-08-30"	11	"game-01"	2345	59
"2013-08-30"	3	"game-01"	2345	75
"2013-08-30"	9	"game-01"	2345	15
"2013-08-30"	7	"game-01"	2345	30
"2013-08-30"	2	"game-01"	2345	346
"2013-08-30"	8	"game-01"	2345	1
"2013-08-30"	15	"game-01"	2345	40
"2013-08-30"	1	"game-01"	2345	91
"2013-08-30"	21	"game-01"	2345	250
"2013-08-30"	17	"game-01"	2345	49
"2013-08-30"	6	"game-01"	2345	195
"2013-08-30"	22	"game-01"	2345	212
"2013-08-30"	10	"game-01"	2345	68
"2013-08-30"	11	"game-01"	1745	100
"2013-08-30"	23	"game-01"	1745	171
"2013-08-30"	9	"game-01"	1745	100
"2013-08-30"	6	"game-01"	1745	17
"2013-08-30"	10	"game-01"	1745	263
"2013-08-30"	1	"game-01"	5952	13
"2013-08-30"	20	"game-01"	5952	38
"2013-08-30"	21	"game-01"	5952	81
"2013-08-30"	0	"game-01"	5952	103
"2013-08-30"	10	"game-01"	8826	25
"2013-08-30"	9	"game-01"	8826	8
"2013-08-30"	0	"game-01"	4282	29
"2013-08-30"	8	"game-01"	4282	9
"2013-08-30"	19	"game-01"	4282	179
"2013-08-30"	20	"game-01"	4282	92
"2013-08-30"	7	"game-01"	4282	25
"2013-08-30"	10	"game-01"	7170	122
"2013-08-30"	11	"game-01"	7170	13
"2013-08-30"	5	"game-01"	8258	3
"2013-08-30"	12	"game-01"	6762	2
"2013-08-30"	17	"game-01"	6762	6
"2013-08-30"	11	"game-01"	6762	66
"2013-08-30"	23	"game-01"	4295	15
"2013-08-30"	9	"game-01"	4295	90
"2013-08-30"	18	"game-01"	4295	15
"2013-08-30"	7	"game-01"	4295	234
"2013-08-30"	8	"game-01"	4295	217
"2013-08-30"	0	"game-01"	4295	336
"2013-08-30"	12	"game-01"	4295	16
"2013-08-30"	1	"game-01"	4295	118
"2013-08-30"	19	"game-01"	4295	37
"2013-08-30"	11	"game-01"	4295	236
"2013-08-30"	10	"game-01"	4295	117
"2013-08-30"	16	"game-01"	4295	146
"2013-08-30"	14	"game-01"	4295	255
"2013-08-30"	15	"game-01"	4295	121
"2013-08-30"	21	"game-01"	4295	7
"2013-08-30"	20	"game-01"	4295	19
"2013-08-30"	17	"game-01"	4295	56
"2013-08-30"	23	"game-01"	2504	24
"2013-08-30"	22	"game-01"	1771	406
"2013-08-30"	21	"game-01"	1771	152
"2013-08-30"	23	"game-01"	1771	131
"2013-08-30"	7	"game-01"	7460	10
"2013-08-30"	23	"game-01"	731	5
"2013-08-30"	19	"game-01"	731	58
"2013-08-30"	9	"game-01"	731	95
"2013-08-30"	8	"game-01"	731	4
"2013-08-30"	4	"game-01"	9223	151
"2013-08-30"	10	"game-01"	829	15
"2013-08-30"	1	"game-01"	829	5
"2013-08-30"	0	"game-01"	829	4
"2013-08-30"	11	"game-01"	4622	153
"2013-08-30"	5	"game-01"	4622	57
"2013-08-30"	10	"game-01"	4622	395
"2013-08-30"	1	"game-01"	4622	41
"2013-08-30"	6	"game-01"	4622	19
"2013-08-30"	8	"game-01"	1108	179
"2013-08-30"	7	"game-01"	1108	209
"2013-08-30"	23	"game-01"	2638	5
"2013-08-30"	9	"game-01"	8306	26
"2013-08-30"	8	"game-01"	4842	135
"2013-08-30"	9	"game-01"	8311	14
"2013-08-30"	8	"game-01"	8311	7
"2013-08-30"	18	"game-01"	4520	78
"2013-08-30"	22	"game-01"	3981	251
"2013-08-30"	0	"game-01"	3981	26
"2013-08-30"	9	"game-01"	3981	20
"2013-08-30"	14	"game-01"	3981	106
"2013-08-30"	6	"game-01"	3981	9
"2013-08-30"	1	"game-01"	3981	18
"2013-08-30"	2	"game-01"	3981	33
"2013-08-30"	6	"game-01"	8346	6
"2013-08-30"	2	"game-01"	8346	102
"2013-08-30"	4	"game-01"	8346	43
"2013-08-30"	1	"game-01"	8346	16
"2013-08-30"	20	"game-01"	8346	16
"2013-08-30"	3	"game-01"	8346	19
"2013-08-30"	5	"game-01"	8346	112
"2013-08-30"	20	"game-01"	1049	39
"2013-08-30"	23	"game-01"	8102	144
"2013-08-30"	15	"game-01"	2125	66
"2013-08-30"	8	"game-01"	2125	157
"2013-08-30"	0	"game-01"	2125	29
"2013-08-30"	0	"game-01"	5588	98
"2013-08-30"	22	"game-01"	5588	283
"2013-08-30"	1	"game-01"	5588	345
"2013-08-30"	12	"game-01"	5249	504
"2013-08-30"	11	"game-01"	5249	559
"2013-08-30"	21	"game-01"	5249	70
"2013-08-30"	22	"game-01"	5249	121
"2013-08-30"	2	"game-01"	5249	222
"2013-08-30"	0	"game-01"	5249	369
"2013-08-30"	3	"game-01"	5249	319
"2013-08-30"	13	"game-01"	5249	6
"2013-08-30"	10	"game-01"	5249	302
"2013-08-30"	1	"game-01"	5249	69
"2013-08-30"	9	"game-01"	5249	431
"2013-08-30"	23	"game-01"	5249	304
"2013-08-30"	4	"game-01"	5249	448
"2013-08-30"	5	"game-01"	5249	219
"2013-08-30"	7	"game-01"	5249	4
"2013-08-30"	14	"game-01"	5427	30
"2013-08-30"	11	"game-01"	4277	25
"2013-08-30"	22	"game-01"	9929	82
"2013-08-30"	1	"game-01"	9929	197
"2013-08-30"	4	"game-01"	9929	39
"2013-08-30"	21	"game-01"	9929	157
"2013-08-30"	23	"game-01"	9929	65
"2013-08-30"	5	"game-01"	9929	6
"2013-08-30"	11	"game-01"	7050	36
"2013-08-30"	20	"game-01"	7050	145
"2013-08-30"	8	"game-01"	7050	422
"2013-08-30"	23	"game-01"	7050	156
"2013-08-30"	12	"game-01"	7050	56
"2013-08-30"	10	"game-01"	7050	254
"2013-08-30"	22	"game-01"	7050	81
"2013-08-30"	21	"game-01"	7050	131
"2013-08-30"	13	"game-01"	7050	2
"2013-08-30"	7	"game-01"	7050	46
"2013-08-30"	20	"game-01"	2975	2
"2013-08-30"	17	"game-01"	8746	4
"2013-08-30"	15	"game-01"	1424	242
"2013-08-30"	11	"game-01"	1424	227
"2013-08-30"	8	"game-01"	1424	40
"2013-08-30"	14	"game-01"	1424	67
"2013-08-30"	5	"game-01"	1424	214
"2013-08-30"	12	"game-01"	1424	156
"2013-08-30"	4	"game-01"	1424	96
"2013-08-30"	6	"game-01"	1424	381
"2013-08-30"	3	"game-01"	3623	102
"2013-08-30"	7	"game-01"	3623	64
"2013-08-30"	4	"game-01"	3623	63
"2013-08-30"	2	"game-01"	3623	263
"2013-08-30"	14	"game-01"	3623	285
"2013-08-30"	9	"game-01"	3623	15
"2013-08-30"	1	"game-01"	5865	3
"2013-08-30"	2	"game-01"	5865	79
"2013-08-30"	9	"game-01"	5865	131
"2013-08-30"	12	"game-01"	5865	274
"2013-08-30"	17	"game-01"	5865	72
"2013-08-30"	13	"game-01"	5865	2
"2013-08-30"	16	"game-01"	5865	193
"2013-08-30"	4	"game-01"	1250	4
"2013-08-30"	16	"game-01"	6141	27
"2013-08-30"	0	"game-01"	7735	328
"2013-08-30"	12	"game-01"	7735	246
"2013-08-30"	13	"game-01"	7735	1
"2013-08-30"	7	"game-01"	7735	101
"2013-08-30"	11	"game-01"	7735	467
"2013-08-30"	1	"game-01"	7735	13
"2013-08-30"	19	"game-01"	7735	160
"2013-08-30"	10	"game-01"	7735	539
"2013-08-30"	9	"game-01"	7735	3
"2013-08-30"	6	"game-01"	7735	21
"2013-08-30"	7	"game-01"	7401	93
"2013-08-30"	8	"game-01"	7401	5
"2013-08-30"	6	"game-01"	7401	5
"2013-08-30"	12	"game-01"	7401	15
"2013-08-30"	14	"game-01"	7401	88
"2013-08-30"	9	"game-01"	7401	208
"2013-08-30"	17	"game-01"	7401	18
"2013-08-30"	15	"game-01"	7401	77
"2013-08-30"	10	"game-01"	7401	190
"2013-08-30"	19	"game-01"	3548	19
"2013-08-30"	6	"game-01"	5124	12
"2013-08-30"	8	"game-01"	8644	2
"2013-08-30"	2	"game-01"	4164	4
"2013-08-30"	0	"game-01"	7949	2
"2013-08-30"	15	"game-01"	5553	9
"2013-08-30"	1	"game-01"	5553	82
"2013-08-30"	6	"game-01"	5553	158
"2013-08-30"	10	"game-01"	5553	234
"2013-08-30"	7	"game-01"	5553	14
"2013-08-30"	2	"game-01"	5553	130
"2013-08-30"	12	"game-01"	5553	1
"2013-08-30"	16	"game-01"	5553	3
"2013-08-30"	6	"game-01"	6800	3
"2013-08-30"	6	"game-01"	9780	195
"2013-08-30"	4	"game-01"	9780	37
"2013-08-30"	7	"game-01"	9780	124
"2013-08-30"	12	"game-01"	9780	250
"2013-08-30"	8	"game-01"	9780	42
"2013-08-30"	13	"game-01"	9780	7
"2013-08-30"	15	"game-01"	6465	69
"2013-08-30"	22	"game-01"	6465	29
"2013-08-30"	11	"game-01"	9077	10
"2013-08-30"	19	"game-01"	9077	81
"2013-08-30"	0	"game-01"	9077	79
"2013-08-30"	4	"game-01"	9077	4
"2013-08-30"	23	"game-01"	9077	6
"2013-08-30"	1	"game-01"	9077	85
"2013-08-30"	2	"game-01"	9077	73
"2013-08-30"	8	"game-01"	9077	110
"2013-08-30"	10	"game-01"	9077	2
"2013-08-30"	9	"game-01"	9077	50
"2013-08-30"	7	"game-01"	9077	139
"2013-08-30"	3	"game-01"	9077	50
"2013-08-30"	21	"game-01"	9077	144
"2013-08-30"	12	"game-01"	9077	2
"2013-08-30"	22	"game-01"	9077	172
"2013-08-30"	20	"game-01"	9077	107
"2013-08-30"	8	"game-01"	2797	31
"2013-08-30"	9	"game-01"	2797	118
"2013-08-30"	10	"game-01"	2797	106
"2013-08-30"	3	"game-01"	2467	60
"2013-08-30"	23	"game-01"	2467	78
"2013-08-30"	6	"game-01"	2467	58
"2013-08-30"	13	"game-01"	2467	2
"2013-08-30"	8	"game-01"	2467	30
"2013-08-30"	5	"game-01"	2467	39
"2013-08-30"	7	"game-01"	2467	36
"2013-08-30"	12	"game-01"	2467	17
