"log_date"	"log_hour"	"app_name"	"user_id"	"count"
"2013-08-14"	22	"game-01"	4538	27
"2013-08-14"	4	"game-01"	4538	11
"2013-08-14"	23	"game-01"	852	7
"2013-08-14"	11	"game-01"	852	67
"2013-08-14"	0	"game-01"	852	11
"2013-08-14"	21	"game-01"	852	77
"2013-08-14"	17	"game-01"	2435	17
"2013-08-14"	9	"game-01"	2435	169
"2013-08-14"	8	"game-01"	2435	58
"2013-08-14"	8	"game-01"	8019	53
"2013-08-14"	22	"game-01"	5687	53
"2013-08-14"	23	"game-01"	5687	62
"2013-08-14"	9	"game-01"	5687	170
"2013-08-14"	11	"game-01"	683	5
"2013-08-14"	14	"game-01"	7194	179
"2013-08-14"	15	"game-01"	7194	293
"2013-08-14"	15	"game-01"	8856	61
"2013-08-14"	11	"game-01"	8856	50
"2013-08-14"	1	"game-01"	8856	172
"2013-08-14"	16	"game-01"	8856	8
"2013-08-14"	5	"game-01"	6252	214
"2013-08-14"	20	"game-01"	3481	116
"2013-08-14"	19	"game-01"	3481	56
"2013-08-14"	16	"game-01"	3481	313
"2013-08-14"	15	"game-01"	3481	102
"2013-08-14"	18	"game-01"	3481	1
"2013-08-14"	17	"game-01"	3481	104
"2013-08-14"	3	"game-01"	2254	172
"2013-08-14"	2	"game-01"	2254	14
"2013-08-14"	12	"game-01"	4607	342
"2013-08-14"	14	"game-01"	4607	276
"2013-08-14"	5	"game-01"	4607	157
"2013-08-14"	10	"game-01"	4607	204
"2013-08-14"	11	"game-01"	4607	219
"2013-08-14"	16	"game-01"	4607	127
"2013-08-14"	20	"game-01"	4607	3
"2013-08-14"	4	"game-01"	4607	116
"2013-08-14"	13	"game-01"	4607	225
"2013-08-14"	18	"game-01"	4607	135
"2013-08-14"	15	"game-01"	4607	28
"2013-08-14"	7	"game-01"	4607	192
"2013-08-14"	9	"game-01"	4607	222
"2013-08-14"	19	"game-01"	4607	9
"2013-08-14"	6	"game-01"	4607	129
"2013-08-14"	17	"game-01"	4607	68
"2013-08-14"	15	"game-01"	8460	18
"2013-08-14"	10	"game-01"	8460	64
"2013-08-14"	11	"game-01"	8460	154
"2013-08-14"	23	"game-01"	8460	68
"2013-08-14"	4	"game-01"	8460	48
"2013-08-14"	13	"game-01"	8460	6
"2013-08-14"	21	"game-01"	8460	6
"2013-08-14"	12	"game-01"	8460	85
"2013-08-14"	1	"game-01"	8460	15
"2013-08-14"	10	"game-01"	1629	7
"2013-08-14"	3	"game-01"	1629	16
"2013-08-14"	9	"game-01"	1629	100
"2013-08-14"	3	"game-01"	9156	105
"2013-08-14"	21	"game-01"	9156	93
"2013-08-14"	7	"game-01"	3141	32
"2013-08-14"	4	"game-01"	2243	6
"2013-08-14"	0	"game-01"	2243	107
"2013-08-14"	6	"game-01"	2243	38
"2013-08-14"	22	"game-01"	2243	29
"2013-08-14"	10	"game-01"	2243	6
"2013-08-14"	13	"game-01"	2243	66
"2013-08-14"	1	"game-01"	2243	14
"2013-08-14"	7	"game-01"	2243	2
"2013-08-14"	3	"game-01"	2744	257
"2013-08-14"	5	"game-01"	2744	182
"2013-08-14"	4	"game-01"	2744	668
"2013-08-14"	9	"game-01"	2744	367
"2013-08-14"	2	"game-01"	2744	35
"2013-08-14"	7	"game-01"	2744	310
"2013-08-14"	20	"game-01"	2744	543
"2013-08-14"	11	"game-01"	2744	70
"2013-08-14"	23	"game-01"	2744	111
"2013-08-14"	8	"game-01"	2744	122
"2013-08-14"	21	"game-01"	2744	80
"2013-08-14"	10	"game-01"	2744	94
"2013-08-14"	19	"game-01"	2744	90
"2013-08-14"	1	"game-01"	2744	159
"2013-08-14"	0	"game-01"	2744	248
"2013-08-14"	22	"game-01"	2744	47
"2013-08-14"	6	"game-01"	2744	60
"2013-08-14"	7	"game-01"	2761	15
"2013-08-14"	23	"game-01"	2761	8
"2013-08-14"	5	"game-01"	2761	91
"2013-08-14"	11	"game-01"	2761	57
"2013-08-14"	11	"game-01"	8963	18
"2013-08-14"	15	"game-01"	8963	28
"2013-08-14"	4	"game-01"	6184	124
"2013-08-14"	12	"game-01"	6184	116
"2013-08-14"	9	"game-01"	6184	11
"2013-08-14"	17	"game-01"	6184	88
"2013-08-14"	8	"game-01"	6184	154
"2013-08-14"	0	"game-01"	790	25
"2013-08-14"	3	"game-01"	2722	8
"2013-08-14"	17	"game-01"	2722	82
"2013-08-14"	5	"game-01"	2722	17
"2013-08-14"	15	"game-01"	2722	70
"2013-08-14"	10	"game-01"	2722	24
"2013-08-14"	2	"game-01"	2722	52
"2013-08-14"	18	"game-01"	2722	237
"2013-08-14"	4	"game-01"	2722	20
"2013-08-14"	0	"game-01"	2722	52
"2013-08-14"	16	"game-01"	2722	39
"2013-08-14"	1	"game-01"	2722	50
"2013-08-14"	17	"game-01"	7260	54
"2013-08-14"	16	"game-01"	7260	10
"2013-08-14"	10	"game-01"	3676	78
"2013-08-14"	9	"game-01"	3676	38
"2013-08-14"	19	"game-01"	3676	2
"2013-08-14"	17	"game-01"	3676	15
"2013-08-14"	18	"game-01"	3676	30
"2013-08-14"	9	"game-01"	2020	16
"2013-08-14"	8	"game-01"	2020	77
"2013-08-14"	15	"game-01"	7856	29
"2013-08-14"	9	"game-01"	7856	30
"2013-08-14"	6	"game-01"	7856	27
"2013-08-14"	18	"game-01"	7856	194
"2013-08-14"	5	"game-01"	7856	7
"2013-08-14"	13	"game-01"	7856	70
"2013-08-14"	12	"game-01"	7856	52
"2013-08-14"	8	"game-01"	7856	4
"2013-08-14"	18	"game-01"	2540	32
"2013-08-14"	22	"game-01"	2540	15
"2013-08-14"	17	"game-01"	2540	58
"2013-08-14"	0	"game-01"	2540	38
"2013-08-14"	6	"game-01"	2540	125
"2013-08-14"	19	"game-01"	2540	67
"2013-08-14"	14	"game-01"	5248	229
"2013-08-14"	13	"game-01"	5248	49
"2013-08-14"	10	"game-01"	5248	173
"2013-08-14"	12	"game-01"	5248	223
"2013-08-14"	7	"game-01"	5248	9
"2013-08-14"	11	"game-01"	5248	169
"2013-08-14"	15	"game-01"	5248	171
"2013-08-14"	9	"game-01"	5248	73
"2013-08-14"	8	"game-01"	5248	41
"2013-08-14"	3	"game-01"	6154	1
"2013-08-14"	9	"game-01"	6154	250
"2013-08-14"	10	"game-01"	6154	56
"2013-08-14"	4	"game-01"	6154	339
"2013-08-14"	3	"game-01"	6492	209
"2013-08-14"	12	"game-01"	6492	34
"2013-08-14"	14	"game-01"	4293	61
"2013-08-14"	2	"game-01"	4293	17
"2013-08-14"	22	"game-01"	4293	58
"2013-08-14"	0	"game-01"	4293	232
"2013-08-14"	1	"game-01"	4293	29
"2013-08-14"	19	"game-01"	1796	1
"2013-08-14"	6	"game-01"	3709	3
"2013-08-14"	5	"game-01"	3709	24
"2013-08-14"	9	"game-01"	4438	13
"2013-08-14"	2	"game-01"	9385	205
"2013-08-14"	23	"game-01"	9385	105
"2013-08-14"	5	"game-01"	9385	3
"2013-08-14"	5	"game-01"	8253	98
"2013-08-14"	23	"game-01"	8253	39
"2013-08-14"	17	"game-01"	8253	101
"2013-08-14"	16	"game-01"	8253	97
"2013-08-14"	14	"game-01"	196	94
"2013-08-14"	16	"game-01"	196	26
"2013-08-14"	8	"game-01"	196	31
"2013-08-14"	15	"game-01"	196	8
"2013-08-14"	7	"game-01"	7817	200
"2013-08-14"	21	"game-01"	7817	84
"2013-08-14"	0	"game-01"	1298	168
"2013-08-14"	1	"game-01"	1298	24
"2013-08-14"	2	"game-01"	3964	31
"2013-08-14"	23	"game-01"	3795	79
"2013-08-14"	21	"game-01"	475	9
"2013-08-14"	16	"game-01"	5762	4
"2013-08-14"	0	"game-01"	7089	35
"2013-08-14"	22	"game-01"	7089	145
"2013-08-14"	5	"game-01"	5186	6
"2013-08-14"	13	"game-01"	5720	47
"2013-08-14"	12	"game-01"	5720	515
"2013-08-14"	22	"game-01"	5720	61
"2013-08-14"	1	"game-01"	5720	110
"2013-08-14"	23	"game-01"	5720	190
"2013-08-14"	7	"game-01"	6511	72
"2013-08-14"	21	"game-01"	6511	172
"2013-08-14"	8	"game-01"	6511	14
"2013-08-14"	23	"game-01"	6511	112
"2013-08-14"	6	"game-01"	6511	48
"2013-08-14"	20	"game-01"	4181	28
"2013-08-14"	6	"game-01"	4181	4
"2013-08-14"	12	"game-01"	6831	5
"2013-08-14"	9	"game-01"	1404	37
"2013-08-14"	19	"game-01"	1404	90
"2013-08-14"	9	"game-01"	7961	146
"2013-08-14"	10	"game-01"	7961	69
"2013-08-14"	19	"game-01"	7961	87
"2013-08-14"	8	"game-01"	7961	109
"2013-08-14"	20	"game-01"	5672	33
"2013-08-14"	12	"game-01"	5672	12
"2013-08-14"	2	"game-01"	5672	129
"2013-08-14"	21	"game-01"	5672	37
"2013-08-14"	13	"game-01"	5672	1
"2013-08-14"	15	"game-01"	8765	75
"2013-08-14"	11	"game-01"	8765	3
"2013-08-14"	2	"game-01"	8765	190
"2013-08-14"	20	"game-01"	7912	54
"2013-08-14"	3	"game-01"	7912	39
"2013-08-14"	4	"game-01"	7912	118
"2013-08-14"	6	"game-01"	7912	11
"2013-08-14"	20	"game-01"	3000	26
"2013-08-14"	20	"game-01"	463	89
"2013-08-14"	19	"game-01"	463	27
"2013-08-14"	16	"game-01"	463	495
"2013-08-14"	8	"game-01"	463	129
"2013-08-14"	16	"game-01"	7589	29
"2013-08-14"	3	"game-01"	2272	9
"2013-08-14"	6	"game-01"	2272	177
"2013-08-14"	5	"game-01"	2272	139
"2013-08-14"	21	"game-01"	4735	3
"2013-08-14"	23	"game-01"	4735	20
"2013-08-14"	16	"game-01"	8824	4
"2013-08-14"	10	"game-01"	878	142
"2013-08-14"	11	"game-01"	878	60
"2013-08-14"	0	"game-01"	5310	34
"2013-08-14"	23	"game-01"	2873	172
"2013-08-14"	5	"game-01"	8309	21
"2013-08-14"	12	"game-01"	8309	3
"2013-08-14"	16	"game-01"	8309	51
"2013-08-14"	3	"game-01"	8309	17
"2013-08-14"	7	"game-01"	8309	456
"2013-08-14"	8	"game-01"	8309	217
"2013-08-14"	4	"game-01"	8309	111
"2013-08-14"	13	"game-01"	8309	64
"2013-08-14"	6	"game-01"	8309	173
"2013-08-14"	0	"game-01"	6167	15
"2013-08-14"	23	"game-01"	2720	9
"2013-08-14"	6	"game-01"	9190	3
"2013-08-14"	13	"game-01"	3110	6
"2013-08-14"	7	"game-01"	3110	40
"2013-08-14"	23	"game-01"	3110	4
"2013-08-14"	22	"game-01"	3110	80
"2013-08-14"	6	"game-01"	3110	31
"2013-08-14"	19	"game-01"	7020	21
"2013-08-14"	5	"game-01"	2789	43
"2013-08-14"	22	"game-01"	2789	179
"2013-08-14"	18	"game-01"	2789	76
"2013-08-14"	6	"game-01"	2789	13
"2013-08-14"	2	"game-01"	2789	253
"2013-08-14"	21	"game-01"	2789	101
"2013-08-14"	1	"game-01"	2789	212
"2013-08-14"	18	"game-01"	4355	12
"2013-08-14"	17	"game-01"	4355	45
"2013-08-14"	22	"game-01"	4355	183
"2013-08-14"	8	"game-01"	4355	143
"2013-08-14"	21	"game-01"	4355	94
"2013-08-14"	23	"game-01"	4355	26
"2013-08-14"	14	"game-01"	5378	94
"2013-08-14"	3	"game-01"	5378	155
"2013-08-14"	5	"game-01"	5378	576
"2013-08-14"	7	"game-01"	5378	69
"2013-08-14"	15	"game-01"	5378	21
"2013-08-14"	17	"game-01"	5378	7
"2013-08-14"	16	"game-01"	5378	1
"2013-08-14"	8	"game-01"	5378	334
"2013-08-14"	6	"game-01"	5378	234
"2013-08-14"	17	"game-01"	4454	3
"2013-08-14"	5	"game-01"	8504	14
"2013-08-14"	8	"game-01"	8504	39
"2013-08-14"	22	"game-01"	8504	236
"2013-08-14"	3	"game-01"	8504	90
"2013-08-14"	23	"game-01"	8504	11
"2013-08-14"	7	"game-01"	8504	147
"2013-08-14"	4	"game-01"	8504	43
"2013-08-14"	4	"game-01"	2872	3
"2013-08-14"	3	"game-01"	2872	58
"2013-08-14"	13	"game-01"	2872	44
"2013-08-14"	22	"game-01"	2872	137
"2013-08-14"	2	"game-01"	2872	14
"2013-08-14"	23	"game-01"	2872	140
"2013-08-14"	12	"game-01"	2872	25
"2013-08-14"	1	"game-01"	2872	22
"2013-08-14"	5	"game-01"	2872	16
"2013-08-14"	12	"game-01"	1462	13
"2013-08-14"	5	"game-01"	1462	29
"2013-08-14"	6	"game-01"	1462	66
"2013-08-14"	4	"game-01"	1462	467
"2013-08-14"	3	"game-01"	1462	211
"2013-08-14"	17	"game-01"	1462	87
"2013-08-14"	16	"game-01"	1162	31
"2013-08-14"	15	"game-01"	1162	33
"2013-08-14"	3	"game-01"	6564	60
"2013-08-14"	16	"game-01"	1652	37
"2013-08-14"	9	"game-01"	1652	17
"2013-08-14"	18	"game-01"	1652	3
"2013-08-14"	17	"game-01"	1652	17
"2013-08-14"	20	"game-01"	1652	1
"2013-08-14"	3	"game-01"	1687	100
"2013-08-14"	2	"game-01"	1687	14
"2013-08-14"	23	"game-01"	1687	131
"2013-08-14"	7	"game-01"	9656	8
"2013-08-14"	4	"game-01"	9656	178
"2013-08-14"	10	"game-01"	9656	25
"2013-08-14"	9	"game-01"	9656	26
"2013-08-14"	11	"game-01"	9656	27
"2013-08-14"	12	"game-01"	9656	21
"2013-08-14"	22	"game-01"	9656	62
"2013-08-14"	5	"game-01"	9656	208
"2013-08-14"	0	"game-01"	9656	4
"2013-08-14"	23	"game-01"	9656	102
"2013-08-14"	13	"game-01"	9656	7
"2013-08-14"	2	"game-01"	2345	5
"2013-08-14"	18	"game-01"	2345	32
"2013-08-14"	8	"game-01"	2345	112
"2013-08-14"	19	"game-01"	2345	116
"2013-08-14"	1	"game-01"	2345	9
"2013-08-14"	22	"game-01"	2345	96
"2013-08-14"	3	"game-01"	2345	46
"2013-08-14"	4	"game-01"	2345	76
"2013-08-14"	6	"game-01"	2345	12
"2013-08-14"	10	"game-01"	2345	18
"2013-08-14"	20	"game-01"	2345	115
"2013-08-14"	23	"game-01"	2345	7
"2013-08-14"	0	"game-01"	2345	18
"2013-08-14"	9	"game-01"	2345	94
"2013-08-14"	12	"game-01"	2345	12
"2013-08-14"	11	"game-01"	2345	8
"2013-08-14"	7	"game-01"	2345	31
"2013-08-14"	21	"game-01"	2345	174
"2013-08-14"	20	"game-01"	5952	65
"2013-08-14"	9	"game-01"	8826	28
"2013-08-14"	10	"game-01"	4282	77
"2013-08-14"	3	"game-01"	4282	18
"2013-08-14"	20	"game-01"	4282	139
"2013-08-14"	21	"game-01"	4282	89
"2013-08-14"	19	"game-01"	4282	49
"2013-08-14"	2	"game-01"	4282	34
"2013-08-14"	0	"game-01"	4282	97
"2013-08-14"	22	"game-01"	4282	1
"2013-08-14"	9	"game-01"	7170	39
"2013-08-14"	8	"game-01"	7170	88
"2013-08-14"	22	"game-01"	8258	2
"2013-08-14"	10	"game-01"	6762	120
"2013-08-14"	14	"game-01"	4295	384
"2013-08-14"	1	"game-01"	4295	159
"2013-08-14"	3	"game-01"	4295	161
"2013-08-14"	20	"game-01"	4295	90
"2013-08-14"	23	"game-01"	4295	46
"2013-08-14"	2	"game-01"	4295	135
"2013-08-14"	13	"game-01"	4295	295
"2013-08-14"	18	"game-01"	4295	35
"2013-08-14"	4	"game-01"	4295	121
"2013-08-14"	12	"game-01"	4295	117
"2013-08-14"	17	"game-01"	4295	92
"2013-08-14"	19	"game-01"	4295	237
"2013-08-14"	0	"game-01"	4295	89
"2013-08-14"	15	"game-01"	4295	135
"2013-08-14"	22	"game-01"	4295	191
"2013-08-14"	16	"game-01"	4295	287
"2013-08-14"	5	"game-01"	4295	50
"2013-08-14"	21	"game-01"	4295	419
"2013-08-14"	21	"game-01"	2504	16
"2013-08-14"	20	"game-01"	2504	6
"2013-08-14"	4	"game-01"	7460	2
"2013-08-14"	17	"game-01"	7460	105
"2013-08-14"	8	"game-01"	7460	124
"2013-08-14"	3	"game-01"	3807	3
"2013-08-14"	22	"game-01"	731	1
"2013-08-14"	11	"game-01"	731	129
"2013-08-14"	6	"game-01"	731	22
"2013-08-14"	12	"game-01"	731	10
"2013-08-14"	21	"game-01"	731	77
"2013-08-14"	7	"game-01"	4799	58
"2013-08-14"	4	"game-01"	4622	117
"2013-08-14"	15	"game-01"	4622	618
"2013-08-14"	22	"game-01"	4622	94
"2013-08-14"	14	"game-01"	4622	307
"2013-08-14"	16	"game-01"	519	38
"2013-08-14"	11	"game-01"	1108	9
"2013-08-14"	14	"game-01"	2638	2
"2013-08-14"	1	"game-01"	2638	135
"2013-08-14"	23	"game-01"	2638	70
"2013-08-14"	4	"game-01"	2638	108
"2013-08-14"	0	"game-01"	2638	13
"2013-08-14"	13	"game-01"	2638	26
"2013-08-14"	7	"game-01"	2638	6
"2013-08-14"	5	"game-01"	2638	47
"2013-08-14"	3	"game-01"	3461	5
"2013-08-14"	12	"game-01"	4842	126
"2013-08-14"	13	"game-01"	4842	83
"2013-08-14"	6	"game-01"	8311	21
"2013-08-14"	23	"game-01"	3981	154
"2013-08-14"	8	"game-01"	3981	72
"2013-08-14"	9	"game-01"	3981	37
"2013-08-14"	14	"game-01"	3981	53
"2013-08-14"	12	"game-01"	3981	151
"2013-08-14"	6	"game-01"	3981	18
"2013-08-14"	10	"game-01"	3981	42
"2013-08-14"	3	"game-01"	3981	115
"2013-08-14"	2	"game-01"	3981	151
"2013-08-14"	1	"game-01"	3981	246
"2013-08-14"	11	"game-01"	3981	95
"2013-08-14"	7	"game-01"	3981	32
"2013-08-14"	13	"game-01"	3981	41
"2013-08-14"	4	"game-01"	4214	25
"2013-08-14"	6	"game-01"	4214	55
"2013-08-14"	5	"game-01"	4214	6
"2013-08-14"	7	"game-01"	4214	8
"2013-08-14"	3	"game-01"	4214	18
"2013-08-14"	21	"game-01"	3577	29
"2013-08-14"	20	"game-01"	3577	3
"2013-08-14"	2	"game-01"	8346	72
"2013-08-14"	10	"game-01"	8346	37
"2013-08-14"	5	"game-01"	8346	93
"2013-08-14"	3	"game-01"	8346	68
"2013-08-14"	20	"game-01"	8346	56
"2013-08-14"	11	"game-01"	8346	11
"2013-08-14"	7	"game-01"	1049	57
"2013-08-14"	18	"game-01"	1049	13
"2013-08-14"	16	"game-01"	2125	81
"2013-08-14"	15	"game-01"	2125	175
"2013-08-14"	3	"game-01"	2125	106
"2013-08-14"	7	"game-01"	2125	46
"2013-08-14"	12	"game-01"	2125	57
"2013-08-14"	4	"game-01"	3325	17
"2013-08-14"	5	"game-01"	3325	118
"2013-08-14"	6	"game-01"	3325	169
"2013-08-14"	14	"game-01"	3325	140
"2013-08-14"	6	"game-01"	5588	170
"2013-08-14"	15	"game-01"	5588	47
"2013-08-14"	17	"game-01"	5588	72
"2013-08-14"	9	"game-01"	8996	194
"2013-08-14"	10	"game-01"	8996	43
"2013-08-14"	17	"game-01"	8996	11
"2013-08-14"	23	"game-01"	5427	111
"2013-08-14"	9	"game-01"	5427	79
"2013-08-14"	21	"game-01"	9929	107
"2013-08-14"	18	"game-01"	213	62
"2013-08-14"	7	"game-01"	213	59
"2013-08-14"	3	"game-01"	213	422
"2013-08-14"	17	"game-01"	213	433
"2013-08-14"	4	"game-01"	213	68
"2013-08-14"	23	"game-01"	7050	62
"2013-08-14"	15	"game-01"	7050	168
"2013-08-14"	14	"game-01"	7050	121
"2013-08-14"	13	"game-01"	7050	89
"2013-08-14"	16	"game-01"	9201	5
"2013-08-14"	16	"game-01"	1424	460
"2013-08-14"	17	"game-01"	1424	143
"2013-08-14"	14	"game-01"	3623	202
"2013-08-14"	10	"game-01"	750	39
"2013-08-14"	3	"game-01"	5865	181
"2013-08-14"	18	"game-01"	5865	297
"2013-08-14"	10	"game-01"	5865	50
"2013-08-14"	11	"game-01"	5865	4
"2013-08-14"	8	"game-01"	5865	12
"2013-08-14"	17	"game-01"	5865	49
"2013-08-14"	12	"game-01"	5865	156
"2013-08-14"	2	"game-01"	1250	216
"2013-08-14"	19	"game-01"	1250	25
"2013-08-14"	18	"game-01"	1250	98
"2013-08-14"	10	"game-01"	1250	3
"2013-08-14"	0	"game-01"	6141	5
"2013-08-14"	2	"game-01"	6141	144
"2013-08-14"	15	"game-01"	6141	18
"2013-08-14"	5	"game-01"	7735	34
"2013-08-14"	2	"game-01"	7735	1
"2013-08-14"	11	"game-01"	7735	10
"2013-08-14"	1	"game-01"	7735	16
"2013-08-14"	12	"game-01"	7735	13
"2013-08-14"	10	"game-01"	7735	43
"2013-08-14"	20	"game-01"	7401	36
"2013-08-14"	22	"game-01"	7401	130
"2013-08-14"	21	"game-01"	7401	81
"2013-08-14"	12	"game-01"	7401	51
"2013-08-14"	8	"game-01"	7401	141
"2013-08-14"	19	"game-01"	7401	176
"2013-08-14"	10	"game-01"	5124	60
"2013-08-14"	7	"game-01"	5124	17
"2013-08-14"	6	"game-01"	5124	10
"2013-08-14"	22	"game-01"	5124	91
"2013-08-14"	5	"game-01"	5124	25
"2013-08-14"	15	"game-01"	8644	6
"2013-08-14"	10	"game-01"	9341	3
"2013-08-14"	3	"game-01"	5553	22
"2013-08-14"	4	"game-01"	5553	10
"2013-08-14"	21	"game-01"	5553	14
"2013-08-14"	2	"game-01"	5553	8
"2013-08-14"	18	"game-01"	5553	4
"2013-08-14"	6	"game-01"	5553	59
"2013-08-14"	1	"game-01"	5553	137
"2013-08-14"	16	"game-01"	5553	12
"2013-08-14"	17	"game-01"	5553	89
"2013-08-14"	19	"game-01"	5553	97
"2013-08-14"	0	"game-01"	5553	6
"2013-08-14"	10	"game-01"	9780	60
"2013-08-14"	7	"game-01"	8269	51
"2013-08-14"	22	"game-01"	6465	14
"2013-08-14"	21	"game-01"	6465	99
"2013-08-14"	3	"game-01"	9077	4
"2013-08-14"	20	"game-01"	9077	98
"2013-08-14"	2	"game-01"	9077	116
"2013-08-14"	4	"game-01"	9077	66
"2013-08-14"	10	"game-01"	9077	44
"2013-08-14"	21	"game-01"	9077	78
"2013-08-14"	22	"game-01"	9077	7
"2013-08-14"	6	"game-01"	9077	13
"2013-08-14"	18	"game-01"	9077	101
"2013-08-14"	23	"game-01"	9077	74
"2013-08-14"	19	"game-01"	9077	36
"2013-08-14"	5	"game-01"	7383	4
"2013-08-14"	5	"game-01"	1715	4
"2013-08-14"	1	"game-01"	9350	1
