"log_date"	"log_hour"	"app_name"	"user_id"	"count"
"2013-08-20"	6	"game-01"	2744	35
"2013-08-20"	10	"game-01"	2744	276
"2013-08-20"	0	"game-01"	2744	415
"2013-08-20"	19	"game-01"	2744	50
"2013-08-20"	11	"game-01"	2744	425
"2013-08-20"	2	"game-01"	2744	178
"2013-08-20"	21	"game-01"	2744	60
"2013-08-20"	22	"game-01"	2744	47
"2013-08-20"	5	"game-01"	2744	249
"2013-08-20"	23	"game-01"	2744	131
"2013-08-20"	9	"game-01"	2744	298
"2013-08-20"	4	"game-01"	2744	286
"2013-08-20"	7	"game-01"	2744	205
"2013-08-20"	1	"game-01"	2744	425
"2013-08-20"	5	"game-01"	2761	71
"2013-08-20"	18	"game-01"	2761	51
"2013-08-20"	20	"game-01"	2761	122
"2013-08-20"	19	"game-01"	2761	350
"2013-08-20"	7	"game-01"	2761	8
"2013-08-20"	7	"game-01"	8963	3
"2013-08-20"	9	"game-01"	8963	31
"2013-08-20"	5	"game-01"	8963	25
"2013-08-20"	17	"game-01"	8963	37
"2013-08-20"	15	"game-01"	8963	6
"2013-08-20"	12	"game-01"	8963	27
"2013-08-20"	3	"game-01"	8963	32
"2013-08-20"	7	"game-01"	6184	291
"2013-08-20"	3	"game-01"	6184	46
"2013-08-20"	15	"game-01"	6184	565
"2013-08-20"	11	"game-01"	6184	146
"2013-08-20"	4	"game-01"	6184	466
"2013-08-20"	12	"game-01"	6184	144
"2013-08-20"	14	"game-01"	6184	262
"2013-08-20"	17	"game-01"	6184	436
"2013-08-20"	10	"game-01"	6184	175
"2013-08-20"	8	"game-01"	6184	57
"2013-08-20"	16	"game-01"	6184	215
"2013-08-20"	6	"game-01"	6184	31
"2013-08-20"	5	"game-01"	6184	139
"2013-08-20"	15	"game-01"	2722	453
"2013-08-20"	6	"game-01"	2722	101
"2013-08-20"	4	"game-01"	2722	153
"2013-08-20"	22	"game-01"	2722	27
"2013-08-20"	16	"game-01"	2722	141
"2013-08-20"	0	"game-01"	2722	423
"2013-08-20"	2	"game-01"	2722	62
"2013-08-20"	21	"game-01"	2722	7
"2013-08-20"	1	"game-01"	2722	200
"2013-08-20"	3	"game-01"	2722	435
"2013-08-20"	23	"game-01"	2722	18
"2013-08-20"	5	"game-01"	2722	29
"2013-08-20"	20	"game-01"	7260	61
"2013-08-20"	23	"game-01"	3676	4
"2013-08-20"	12	"game-01"	3676	430
"2013-08-20"	21	"game-01"	3676	17
"2013-08-20"	8	"game-01"	3676	138
"2013-08-20"	20	"game-01"	3676	71
"2013-08-20"	19	"game-01"	3676	130
"2013-08-20"	22	"game-01"	4384	3
"2013-08-20"	8	"game-01"	2020	10
"2013-08-20"	10	"game-01"	2020	1
"2013-08-20"	15	"game-01"	7856	14
"2013-08-20"	14	"game-01"	7856	92
"2013-08-20"	12	"game-01"	7856	3
"2013-08-20"	17	"game-01"	7856	17
"2013-08-20"	4	"game-01"	2540	105
"2013-08-20"	7	"game-01"	2540	15
"2013-08-20"	3	"game-01"	2540	133
"2013-08-20"	5	"game-01"	2540	19
"2013-08-20"	18	"game-01"	2540	8
"2013-08-20"	2	"game-01"	2540	62
"2013-08-20"	0	"game-01"	2540	138
"2013-08-20"	14	"game-01"	5248	194
"2013-08-20"	11	"game-01"	5248	40
"2013-08-20"	8	"game-01"	5248	122
"2013-08-20"	9	"game-01"	5248	102
"2013-08-20"	12	"game-01"	5248	66
"2013-08-20"	15	"game-01"	5248	135
"2013-08-20"	22	"game-01"	5248	22
"2013-08-20"	10	"game-01"	5248	434
"2013-08-20"	16	"game-01"	5248	214
"2013-08-20"	11	"game-01"	6154	171
"2013-08-20"	4	"game-01"	6154	58
"2013-08-20"	5	"game-01"	6154	66
"2013-08-20"	12	"game-01"	6154	54
"2013-08-20"	6	"game-01"	6492	110
"2013-08-20"	7	"game-01"	6492	14
"2013-08-20"	7	"game-01"	8502	18
"2013-08-20"	23	"game-01"	4293	206
"2013-08-20"	0	"game-01"	4438	18
"2013-08-20"	23	"game-01"	9385	17
"2013-08-20"	6	"game-01"	9385	15
"2013-08-20"	0	"game-01"	9385	78
"2013-08-20"	3	"game-01"	9385	49
"2013-08-20"	3	"game-01"	1999	3
"2013-08-20"	15	"game-01"	196	249
"2013-08-20"	17	"game-01"	196	111
"2013-08-20"	10	"game-01"	196	21
"2013-08-20"	1	"game-01"	196	132
"2013-08-20"	4	"game-01"	196	16
"2013-08-20"	9	"game-01"	7817	67
"2013-08-20"	0	"game-01"	1298	64
"2013-08-20"	23	"game-01"	3795	52
"2013-08-20"	10	"game-01"	5537	14
"2013-08-20"	1	"game-01"	7089	36
"2013-08-20"	5	"game-01"	7089	21
"2013-08-20"	0	"game-01"	7089	93
"2013-08-20"	22	"game-01"	7089	82
"2013-08-20"	14	"game-01"	7089	86
"2013-08-20"	4	"game-01"	7089	4
"2013-08-20"	3	"game-01"	7089	111
"2013-08-20"	23	"game-01"	7089	113
"2013-08-20"	9	"game-01"	5720	188
"2013-08-20"	6	"game-01"	5720	32
"2013-08-20"	5	"game-01"	5720	21
"2013-08-20"	1	"game-01"	5720	9
"2013-08-20"	3	"game-01"	5720	254
"2013-08-20"	4	"game-01"	5720	32
"2013-08-20"	0	"game-01"	5720	74
"2013-08-20"	9	"game-01"	6511	67
"2013-08-20"	21	"game-01"	6511	57
"2013-08-20"	20	"game-01"	8904	80
"2013-08-20"	0	"game-01"	164	27
"2013-08-20"	8	"game-01"	6831	6
"2013-08-20"	4	"game-01"	191	2
"2013-08-20"	6	"game-01"	1404	146
"2013-08-20"	15	"game-01"	1404	57
"2013-08-20"	7	"game-01"	1404	1
"2013-08-20"	16	"game-01"	1404	32
"2013-08-20"	9	"game-01"	7961	46
"2013-08-20"	12	"game-01"	7961	4
"2013-08-20"	11	"game-01"	7961	425
"2013-08-20"	10	"game-01"	7961	4
"2013-08-20"	19	"game-01"	7961	165
"2013-08-20"	11	"game-01"	5672	51
"2013-08-20"	6	"game-01"	5672	10
"2013-08-20"	9	"game-01"	5672	35
"2013-08-20"	7	"game-01"	5672	3
"2013-08-20"	4	"game-01"	5672	231
"2013-08-20"	15	"game-01"	8765	67
"2013-08-20"	11	"game-01"	8765	74
"2013-08-20"	6	"game-01"	8765	47
"2013-08-20"	11	"game-01"	3428	3
"2013-08-20"	18	"game-01"	7912	29
"2013-08-20"	19	"game-01"	7912	145
"2013-08-20"	5	"game-01"	7912	49
"2013-08-20"	16	"game-01"	3629	2
"2013-08-20"	19	"game-01"	463	202
"2013-08-20"	21	"game-01"	463	53
"2013-08-20"	8	"game-01"	463	29
"2013-08-20"	9	"game-01"	463	189
"2013-08-20"	5	"game-01"	463	153
"2013-08-20"	17	"game-01"	463	2
"2013-08-20"	16	"game-01"	463	34
"2013-08-20"	6	"game-01"	463	122
"2013-08-20"	4	"game-01"	463	22
"2013-08-20"	18	"game-01"	463	181
"2013-08-20"	4	"game-01"	7589	91
"2013-08-20"	16	"game-01"	292	2
"2013-08-20"	16	"game-01"	2272	141
"2013-08-20"	21	"game-01"	2272	97
"2013-08-20"	15	"game-01"	2272	139
"2013-08-20"	5	"game-01"	2272	128
"2013-08-20"	2	"game-01"	2272	85
"2013-08-20"	22	"game-01"	2272	206
"2013-08-20"	3	"game-01"	2272	109
"2013-08-20"	16	"game-01"	8824	3
"2013-08-20"	3	"game-01"	195	37
"2013-08-20"	2	"game-01"	2575	148
"2013-08-20"	22	"game-01"	2575	146
"2013-08-20"	12	"game-01"	2575	77
"2013-08-20"	11	"game-01"	2575	176
"2013-08-20"	4	"game-01"	2575	160
"2013-08-20"	10	"game-01"	2575	74
"2013-08-20"	9	"game-01"	2575	155
"2013-08-20"	21	"game-01"	2575	185
"2013-08-20"	5	"game-01"	2575	6
"2013-08-20"	3	"game-01"	2575	54
"2013-08-20"	0	"game-01"	2575	170
"2013-08-20"	8	"game-01"	2575	90
"2013-08-20"	1	"game-01"	2575	92
"2013-08-20"	5	"game-01"	8309	35
"2013-08-20"	9	"game-01"	8309	18
"2013-08-20"	4	"game-01"	8309	39
"2013-08-20"	6	"game-01"	8309	1
"2013-08-20"	16	"game-01"	8309	122
"2013-08-20"	17	"game-01"	8309	291
"2013-08-20"	18	"game-01"	6167	5
"2013-08-20"	19	"game-01"	6167	208
"2013-08-20"	20	"game-01"	6167	6
"2013-08-20"	22	"game-01"	2720	8
"2013-08-20"	1	"game-01"	3110	101
"2013-08-20"	22	"game-01"	3110	24
"2013-08-20"	8	"game-01"	3110	108
"2013-08-20"	7	"game-01"	3110	194
"2013-08-20"	21	"game-01"	3110	51
"2013-08-20"	2	"game-01"	3110	79
"2013-08-20"	6	"game-01"	3110	11
"2013-08-20"	0	"game-01"	3110	197
"2013-08-20"	9	"game-01"	3110	204
"2013-08-20"	10	"game-01"	3110	226
"2013-08-20"	12	"game-01"	3110	223
"2013-08-20"	3	"game-01"	3110	180
"2013-08-20"	11	"game-01"	3110	218
"2013-08-20"	1	"game-01"	7020	13
"2013-08-20"	19	"game-01"	2789	31
"2013-08-20"	15	"game-01"	2789	93
"2013-08-20"	4	"game-01"	2789	82
"2013-08-20"	0	"game-01"	2789	164
"2013-08-20"	1	"game-01"	2789	260
"2013-08-20"	7	"game-01"	2789	14
"2013-08-20"	2	"game-01"	2789	67
"2013-08-20"	5	"game-01"	2789	81
"2013-08-20"	21	"game-01"	4355	94
"2013-08-20"	11	"game-01"	4355	6
"2013-08-20"	9	"game-01"	4355	16
"2013-08-20"	20	"game-01"	4355	50
"2013-08-20"	10	"game-01"	4355	277
"2013-08-20"	22	"game-01"	4355	187
"2013-08-20"	23	"game-01"	4355	256
"2013-08-20"	11	"game-01"	5378	55
"2013-08-20"	15	"game-01"	5378	141
"2013-08-20"	14	"game-01"	5378	189
"2013-08-20"	7	"game-01"	5378	128
"2013-08-20"	14	"game-01"	3488	91
"2013-08-20"	15	"game-01"	3488	23
"2013-08-20"	21	"game-01"	9614	90
"2013-08-20"	4	"game-01"	8504	166
"2013-08-20"	9	"game-01"	8504	218
"2013-08-20"	3	"game-01"	8504	273
"2013-08-20"	10	"game-01"	8504	287
"2013-08-20"	12	"game-01"	8504	31
"2013-08-20"	6	"game-01"	8504	13
"2013-08-20"	15	"game-01"	8504	309
"2013-08-20"	14	"game-01"	8504	108
"2013-08-20"	2	"game-01"	8504	164
"2013-08-20"	8	"game-01"	8504	46
"2013-08-20"	11	"game-01"	8504	125
"2013-08-20"	5	"game-01"	8504	99
"2013-08-20"	20	"game-01"	2872	233
"2013-08-20"	21	"game-01"	2872	67
"2013-08-20"	7	"game-01"	2872	114
"2013-08-20"	3	"game-01"	2872	142
"2013-08-20"	22	"game-01"	2872	54
"2013-08-20"	5	"game-01"	2872	6
"2013-08-20"	11	"game-01"	2872	30
"2013-08-20"	4	"game-01"	2872	115
"2013-08-20"	14	"game-01"	1462	271
"2013-08-20"	8	"game-01"	1462	250
"2013-08-20"	9	"game-01"	1462	10
"2013-08-20"	10	"game-01"	1462	1
"2013-08-20"	12	"game-01"	1462	6
"2013-08-20"	23	"game-01"	1462	83
"2013-08-20"	2	"game-01"	1462	78
"2013-08-20"	15	"game-01"	1462	375
"2013-08-20"	11	"game-01"	1462	20
"2013-08-20"	6	"game-01"	1462	18
"2013-08-20"	1	"game-01"	1462	89
"2013-08-20"	12	"game-01"	5934	9
"2013-08-20"	14	"game-01"	1162	169
"2013-08-20"	15	"game-01"	1162	354
"2013-08-20"	2	"game-01"	1162	24
"2013-08-20"	10	"game-01"	1162	97
"2013-08-20"	1	"game-01"	1162	94
"2013-08-20"	11	"game-01"	1162	4
"2013-08-20"	7	"game-01"	1162	173
"2013-08-20"	8	"game-01"	1162	223
"2013-08-20"	3	"game-01"	6564	19
"2013-08-20"	3	"game-01"	1652	7
"2013-08-20"	17	"game-01"	1652	312
"2013-08-20"	2	"game-01"	1652	40
"2013-08-20"	7	"game-01"	1652	22
"2013-08-20"	8	"game-01"	1652	104
"2013-08-20"	18	"game-01"	1652	60
"2013-08-20"	6	"game-01"	1652	6
"2013-08-20"	16	"game-01"	1652	6
"2013-08-20"	22	"game-01"	1652	36
"2013-08-20"	0	"game-01"	1652	79
"2013-08-20"	19	"game-01"	1652	20
"2013-08-20"	4	"game-01"	1652	64
"2013-08-20"	1	"game-01"	1652	168
"2013-08-20"	6	"game-01"	1687	3
"2013-08-20"	23	"game-01"	1687	22
"2013-08-20"	22	"game-01"	1687	10
"2013-08-20"	1	"game-01"	1687	5
"2013-08-20"	1	"game-01"	4055	1
"2013-08-20"	23	"game-01"	4055	1
"2013-08-20"	23	"game-01"	9656	107
"2013-08-20"	22	"game-01"	9656	180
"2013-08-20"	1	"game-01"	9656	20
"2013-08-20"	10	"game-01"	9656	115
"2013-08-20"	19	"game-01"	2345	157
"2013-08-20"	22	"game-01"	2345	211
"2013-08-20"	8	"game-01"	2345	42
"2013-08-20"	18	"game-01"	2345	132
"2013-08-20"	0	"game-01"	2345	30
"2013-08-20"	21	"game-01"	2345	305
"2013-08-20"	9	"game-01"	2345	182
"2013-08-20"	2	"game-01"	2345	175
"2013-08-20"	12	"game-01"	2345	84
"2013-08-20"	6	"game-01"	2345	26
"2013-08-20"	10	"game-01"	2345	294
"2013-08-20"	20	"game-01"	2345	154
"2013-08-20"	15	"game-01"	2345	136
"2013-08-20"	4	"game-01"	2345	55
"2013-08-20"	3	"game-01"	2345	38
"2013-08-20"	23	"game-01"	2345	20
"2013-08-20"	16	"game-01"	2345	159
"2013-08-20"	5	"game-01"	2345	30
"2013-08-20"	11	"game-01"	2345	180
"2013-08-20"	1	"game-01"	2345	131
"2013-08-20"	7	"game-01"	2345	94
"2013-08-20"	2	"game-01"	1745	130
"2013-08-20"	5	"game-01"	1745	91
"2013-08-20"	12	"game-01"	1745	123
"2013-08-20"	6	"game-01"	1745	92
"2013-08-20"	21	"game-01"	5952	24
"2013-08-20"	11	"game-01"	5952	84
"2013-08-20"	20	"game-01"	5952	92
"2013-08-20"	1	"game-01"	5952	2
"2013-08-20"	12	"game-01"	5952	13
"2013-08-20"	9	"game-01"	5952	224
"2013-08-20"	10	"game-01"	5952	141
"2013-08-20"	8	"game-01"	8826	20
"2013-08-20"	0	"game-01"	4282	211
"2013-08-20"	7	"game-01"	4282	3
"2013-08-20"	23	"game-01"	4282	70
"2013-08-20"	1	"game-01"	4282	238
"2013-08-20"	2	"game-01"	4282	228
"2013-08-20"	3	"game-01"	4282	170
"2013-08-20"	11	"game-01"	7170	11
"2013-08-20"	10	"game-01"	7170	233
"2013-08-20"	7	"game-01"	8330	58
"2013-08-20"	4	"game-01"	8330	1
"2013-08-20"	0	"game-01"	2377	264
"2013-08-20"	2	"game-01"	8424	1
"2013-08-20"	11	"game-01"	6762	33
"2013-08-20"	17	"game-01"	6762	7
"2013-08-20"	14	"game-01"	4295	207
"2013-08-20"	8	"game-01"	4295	123
"2013-08-20"	10	"game-01"	4295	355
"2013-08-20"	16	"game-01"	4295	242
"2013-08-20"	21	"game-01"	4295	75
"2013-08-20"	17	"game-01"	4295	216
"2013-08-20"	18	"game-01"	4295	87
"2013-08-20"	4	"game-01"	4295	228
"2013-08-20"	12	"game-01"	4295	179
"2013-08-20"	22	"game-01"	4295	1
"2013-08-20"	6	"game-01"	4295	14
"2013-08-20"	9	"game-01"	4295	336
"2013-08-20"	15	"game-01"	4295	526
"2013-08-20"	3	"game-01"	4295	223
"2013-08-20"	11	"game-01"	4295	203
"2013-08-20"	2	"game-01"	4295	86
"2013-08-20"	20	"game-01"	4295	269
"2013-08-20"	1	"game-01"	4295	163
"2013-08-20"	19	"game-01"	4295	24
"2013-08-20"	5	"game-01"	4295	472
"2013-08-20"	0	"game-01"	4295	386
"2013-08-20"	17	"game-01"	2504	19
"2013-08-20"	0	"game-01"	7460	82
"2013-08-20"	1	"game-01"	7460	18
"2013-08-20"	8	"game-01"	731	33
"2013-08-20"	7	"game-01"	731	6
"2013-08-20"	19	"game-01"	731	37
"2013-08-20"	3	"game-01"	731	8
"2013-08-20"	9	"game-01"	731	20
"2013-08-20"	10	"game-01"	731	122
"2013-08-20"	8	"game-01"	4622	11
"2013-08-20"	6	"game-01"	4622	44
"2013-08-20"	1	"game-01"	4622	86
"2013-08-20"	5	"game-01"	4622	38
"2013-08-20"	7	"game-01"	1108	89
"2013-08-20"	6	"game-01"	1108	33
"2013-08-20"	19	"game-01"	7046	5
"2013-08-20"	2	"game-01"	2638	5
"2013-08-20"	21	"game-01"	2638	6
"2013-08-20"	23	"game-01"	3461	7
"2013-08-20"	8	"game-01"	4842	3
"2013-08-20"	9	"game-01"	4842	78
"2013-08-20"	11	"game-01"	3476	3
"2013-08-20"	6	"game-01"	8311	9
"2013-08-20"	6	"game-01"	3981	12
"2013-08-20"	11	"game-01"	3981	111
"2013-08-20"	15	"game-01"	3981	117
"2013-08-20"	22	"game-01"	3981	3
"2013-08-20"	10	"game-01"	3981	119
"2013-08-20"	23	"game-01"	3981	365
"2013-08-20"	7	"game-01"	3981	50
"2013-08-20"	14	"game-01"	3981	187
"2013-08-20"	4	"game-01"	3981	6
"2013-08-20"	2	"game-01"	3981	73
"2013-08-20"	1	"game-01"	3981	209
"2013-08-20"	8	"game-01"	3981	4
"2013-08-20"	5	"game-01"	3981	5
"2013-08-20"	0	"game-01"	3981	386
"2013-08-20"	8	"game-01"	4214	40
"2013-08-20"	7	"game-01"	4214	105
"2013-08-20"	2	"game-01"	8346	27
"2013-08-20"	6	"game-01"	8346	110
"2013-08-20"	21	"game-01"	8346	1
"2013-08-20"	10	"game-01"	8346	57
"2013-08-20"	20	"game-01"	8346	107
"2013-08-20"	3	"game-01"	8346	41
"2013-08-20"	17	"game-01"	1049	10
"2013-08-20"	17	"game-01"	8102	53
"2013-08-20"	16	"game-01"	8102	65
"2013-08-20"	4	"game-01"	5402	9
"2013-08-20"	9	"game-01"	5402	3
"2013-08-20"	17	"game-01"	2125	363
"2013-08-20"	1	"game-01"	2125	12
"2013-08-20"	5	"game-01"	2125	6
"2013-08-20"	16	"game-01"	2125	112
"2013-08-20"	18	"game-01"	2125	466
"2013-08-20"	0	"game-01"	2125	119
"2013-08-20"	19	"game-01"	2125	140
"2013-08-20"	3	"game-01"	3325	62
