"log_date"	"log_hour"	"app_name"	"user_id"	"count"
"2013-08-08"	23	"game-01"	6929	21
"2013-08-08"	10	"game-01"	6929	172
"2013-08-08"	9	"game-01"	6929	47
"2013-08-08"	3	"game-01"	6929	67
"2013-08-08"	4	"game-01"	6929	247
"2013-08-08"	22	"game-01"	6929	278
"2013-08-08"	0	"game-01"	6929	24
"2013-08-08"	15	"game-01"	4538	153
"2013-08-08"	14	"game-01"	4538	452
"2013-08-08"	3	"game-01"	852	149
"2013-08-08"	22	"game-01"	852	93
"2013-08-08"	1	"game-01"	852	16
"2013-08-08"	11	"game-01"	852	12
"2013-08-08"	2	"game-01"	852	128
"2013-08-08"	4	"game-01"	852	50
"2013-08-08"	6	"game-01"	852	18
"2013-08-08"	0	"game-01"	852	209
"2013-08-08"	0	"game-01"	2435	14
"2013-08-08"	23	"game-01"	8019	16
"2013-08-08"	6	"game-01"	8019	21
"2013-08-08"	10	"game-01"	1656	23
"2013-08-08"	11	"game-01"	1656	114
"2013-08-08"	10	"game-01"	683	5
"2013-08-08"	14	"game-01"	7194	2
"2013-08-08"	16	"game-01"	7194	11
"2013-08-08"	9	"game-01"	7194	60
"2013-08-08"	13	"game-01"	7194	105
"2013-08-08"	12	"game-01"	7194	2
"2013-08-08"	15	"game-01"	7194	140
"2013-08-08"	23	"game-01"	7194	14
"2013-08-08"	10	"game-01"	7194	23
"2013-08-08"	1	"game-01"	1646	4
"2013-08-08"	21	"game-01"	1646	14
"2013-08-08"	0	"game-01"	1646	19
"2013-08-08"	17	"game-01"	6252	186
"2013-08-08"	4	"game-01"	6252	17
"2013-08-08"	16	"game-01"	6252	201
"2013-08-08"	17	"game-01"	3481	223
"2013-08-08"	22	"game-01"	3481	66
"2013-08-08"	6	"game-01"	3481	395
"2013-08-08"	8	"game-01"	3481	8
"2013-08-08"	2	"game-01"	3481	14
"2013-08-08"	5	"game-01"	3481	116
"2013-08-08"	18	"game-01"	3481	89
"2013-08-08"	23	"game-01"	3481	34
"2013-08-08"	3	"game-01"	3481	108
"2013-08-08"	19	"game-01"	3481	85
"2013-08-08"	20	"game-01"	3481	249
"2013-08-08"	4	"game-01"	3481	219
"2013-08-08"	7	"game-01"	3481	516
"2013-08-08"	21	"game-01"	3481	14
"2013-08-08"	16	"game-01"	3481	43
"2013-08-08"	4	"game-01"	2254	115
"2013-08-08"	11	"game-01"	4607	33
"2013-08-08"	13	"game-01"	4607	60
"2013-08-08"	2	"game-01"	4607	1
"2013-08-08"	12	"game-01"	4607	17
"2013-08-08"	15	"game-01"	4607	8
"2013-08-08"	16	"game-01"	4607	53
"2013-08-08"	14	"game-01"	4607	6
"2013-08-08"	11	"game-01"	9697	5
"2013-08-08"	15	"game-01"	8460	205
"2013-08-08"	1	"game-01"	8460	16
"2013-08-08"	14	"game-01"	8460	2
"2013-08-08"	12	"game-01"	8460	32
"2013-08-08"	10	"game-01"	9156	85
"2013-08-08"	8	"game-01"	3141	2
"2013-08-08"	12	"game-01"	3141	80
"2013-08-08"	7	"game-01"	3141	118
"2013-08-08"	10	"game-01"	3141	204
"2013-08-08"	11	"game-01"	3141	1
"2013-08-08"	9	"game-01"	3141	315
"2013-08-08"	14	"game-01"	8354	3
"2013-08-08"	11	"game-01"	9219	9
"2013-08-08"	9	"game-01"	9219	55
"2013-08-08"	23	"game-01"	9219	41
"2013-08-08"	15	"game-01"	8121	27
"2013-08-08"	13	"game-01"	2243	70
"2013-08-08"	0	"game-01"	2243	21
"2013-08-08"	23	"game-01"	2243	30
"2013-08-08"	7	"game-01"	2211	39
"2013-08-08"	22	"game-01"	2744	216
"2013-08-08"	19	"game-01"	2744	181
"2013-08-08"	3	"game-01"	2744	280
"2013-08-08"	6	"game-01"	2744	73
"2013-08-08"	7	"game-01"	2744	26
"2013-08-08"	1	"game-01"	2744	289
"2013-08-08"	8	"game-01"	2744	195
"2013-08-08"	21	"game-01"	2744	69
"2013-08-08"	2	"game-01"	2744	346
"2013-08-08"	20	"game-01"	2744	108
"2013-08-08"	11	"game-01"	2744	20
"2013-08-08"	0	"game-01"	2744	525
"2013-08-08"	4	"game-01"	2744	297
"2013-08-08"	23	"game-01"	2744	226
"2013-08-08"	5	"game-01"	2744	322
"2013-08-08"	10	"game-01"	2744	281
"2013-08-08"	20	"game-01"	2761	80
"2013-08-08"	21	"game-01"	2761	61
"2013-08-08"	0	"game-01"	2761	17
"2013-08-08"	5	"game-01"	2761	45
"2013-08-08"	11	"game-01"	2761	3
"2013-08-08"	19	"game-01"	2761	1
"2013-08-08"	12	"game-01"	2761	25
"2013-08-08"	5	"game-01"	6184	43
"2013-08-08"	9	"game-01"	6184	61
"2013-08-08"	11	"game-01"	6184	5
"2013-08-08"	12	"game-01"	6184	70
"2013-08-08"	17	"game-01"	6184	94
"2013-08-08"	4	"game-01"	6184	174
"2013-08-08"	8	"game-01"	6184	154
"2013-08-08"	3	"game-01"	2722	149
"2013-08-08"	14	"game-01"	2722	4
"2013-08-08"	1	"game-01"	2722	16
"2013-08-08"	22	"game-01"	2722	149
"2013-08-08"	2	"game-01"	2722	220
"2013-08-08"	0	"game-01"	2722	65
"2013-08-08"	23	"game-01"	2722	42
"2013-08-08"	15	"game-01"	2722	14
"2013-08-08"	22	"game-01"	7260	48
"2013-08-08"	21	"game-01"	7260	58
"2013-08-08"	16	"game-01"	3676	181
"2013-08-08"	18	"game-01"	3676	29
"2013-08-08"	19	"game-01"	3676	59
"2013-08-08"	1	"game-01"	3676	11
"2013-08-08"	20	"game-01"	3676	5
"2013-08-08"	7	"game-01"	3676	418
"2013-08-08"	4	"game-01"	3676	2
"2013-08-08"	2	"game-01"	3676	115
"2013-08-08"	3	"game-01"	3676	13
"2013-08-08"	15	"game-01"	3676	4
"2013-08-08"	6	"game-01"	3676	55
"2013-08-08"	10	"game-01"	2020	3
"2013-08-08"	8	"game-01"	2020	23
"2013-08-08"	12	"game-01"	2020	17
"2013-08-08"	17	"game-01"	7856	4
"2013-08-08"	14	"game-01"	7856	94
"2013-08-08"	7	"game-01"	7856	114
"2013-08-08"	2	"game-01"	7856	73
"2013-08-08"	17	"game-01"	2540	347
"2013-08-08"	18	"game-01"	2540	62
"2013-08-08"	6	"game-01"	2540	27
"2013-08-08"	13	"game-01"	5248	133
"2013-08-08"	9	"game-01"	5248	59
"2013-08-08"	22	"game-01"	5248	20
"2013-08-08"	14	"game-01"	5248	14
"2013-08-08"	11	"game-01"	5248	76
"2013-08-08"	12	"game-01"	5248	282
"2013-08-08"	8	"game-01"	5248	129
"2013-08-08"	21	"game-01"	5248	3
"2013-08-08"	10	"game-01"	5248	108
"2013-08-08"	12	"game-01"	6154	30
"2013-08-08"	3	"game-01"	6492	169
"2013-08-08"	19	"game-01"	4293	59
"2013-08-08"	13	"game-01"	4293	154
"2013-08-08"	2	"game-01"	4293	17
"2013-08-08"	0	"game-01"	4293	87
"2013-08-08"	1	"game-01"	4293	18
"2013-08-08"	13	"game-01"	2919	9
"2013-08-08"	5	"game-01"	8881	44
"2013-08-08"	0	"game-01"	4438	151
"2013-08-08"	4	"game-01"	4438	91
"2013-08-08"	3	"game-01"	4438	9
"2013-08-08"	10	"game-01"	4438	33
"2013-08-08"	1	"game-01"	4438	194
"2013-08-08"	21	"game-01"	4438	107
"2013-08-08"	8	"game-01"	4438	53
"2013-08-08"	7	"game-01"	9385	15
"2013-08-08"	10	"game-01"	9385	3
"2013-08-08"	9	"game-01"	9385	30
"2013-08-08"	11	"game-01"	196	97
"2013-08-08"	3	"game-01"	196	111
"2013-08-08"	23	"game-01"	196	291
"2013-08-08"	16	"game-01"	196	197
"2013-08-08"	15	"game-01"	196	15
"2013-08-08"	4	"game-01"	196	26
"2013-08-08"	9	"game-01"	7817	7
"2013-08-08"	11	"game-01"	1298	109
"2013-08-08"	21	"game-01"	1298	52
"2013-08-08"	1	"game-01"	1298	125
"2013-08-08"	4	"game-01"	3795	175
"2013-08-08"	3	"game-01"	3795	80
"2013-08-08"	6	"game-01"	3795	74
"2013-08-08"	9	"game-01"	3795	11
"2013-08-08"	12	"game-01"	3795	4
"2013-08-08"	5	"game-01"	3795	77
"2013-08-08"	10	"game-01"	3795	3
"2013-08-08"	10	"game-01"	5537	22
"2013-08-08"	18	"game-01"	5537	4
"2013-08-08"	11	"game-01"	5537	9
"2013-08-08"	3	"game-01"	7089	35
"2013-08-08"	12	"game-01"	7089	82
"2013-08-08"	4	"game-01"	7089	220
"2013-08-08"	1	"game-01"	7089	173
"2013-08-08"	18	"game-01"	7089	174
"2013-08-08"	6	"game-01"	5186	3
"2013-08-08"	14	"game-01"	5186	52
"2013-08-08"	3	"game-01"	5186	247
"2013-08-08"	13	"game-01"	5720	3
"2013-08-08"	8	"game-01"	6511	18
"2013-08-08"	2	"game-01"	6511	58
"2013-08-08"	21	"game-01"	6511	67
"2013-08-08"	22	"game-01"	8904	61
"2013-08-08"	19	"game-01"	4181	47
"2013-08-08"	18	"game-01"	4181	81
"2013-08-08"	11	"game-01"	6831	12
"2013-08-08"	9	"game-01"	191	4
"2013-08-08"	16	"game-01"	1404	78
"2013-08-08"	11	"game-01"	1404	86
"2013-08-08"	2	"game-01"	1404	63
"2013-08-08"	15	"game-01"	1404	1
"2013-08-08"	11	"game-01"	7961	206
"2013-08-08"	18	"game-01"	7961	150
"2013-08-08"	6	"game-01"	7961	97
"2013-08-08"	0	"game-01"	7961	3
"2013-08-08"	1	"game-01"	5672	23
"2013-08-08"	13	"game-01"	8765	3
"2013-08-08"	3	"game-01"	8765	37
"2013-08-08"	1	"game-01"	7912	151
"2013-08-08"	2	"game-01"	7912	51
"2013-08-08"	18	"game-01"	7912	29
"2013-08-08"	19	"game-01"	7912	122
"2013-08-08"	6	"game-01"	7912	54
"2013-08-08"	22	"game-01"	463	84
"2013-08-08"	14	"game-01"	463	71
"2013-08-08"	17	"game-01"	463	113
"2013-08-08"	6	"game-01"	463	111
"2013-08-08"	0	"game-01"	463	153
"2013-08-08"	23	"game-01"	463	150
"2013-08-08"	3	"game-01"	463	41
"2013-08-08"	1	"game-01"	463	11
"2013-08-08"	21	"game-01"	463	97
"2013-08-08"	19	"game-01"	463	60
"2013-08-08"	16	"game-01"	463	115
"2013-08-08"	7	"game-01"	463	104
"2013-08-08"	5	"game-01"	463	98
"2013-08-08"	23	"game-01"	3937	8
"2013-08-08"	2	"game-01"	2272	86
"2013-08-08"	18	"game-01"	2272	50
"2013-08-08"	20	"game-01"	2272	43
"2013-08-08"	7	"game-01"	2272	153
"2013-08-08"	16	"game-01"	2272	78
"2013-08-08"	17	"game-01"	2272	139
"2013-08-08"	5	"game-01"	2272	32
"2013-08-08"	10	"game-01"	4218	3
"2013-08-08"	16	"game-01"	9184	125
"2013-08-08"	21	"game-01"	9184	26
"2013-08-08"	5	"game-01"	9184	182
"2013-08-08"	22	"game-01"	9184	15
"2013-08-08"	6	"game-01"	9184	3
"2013-08-08"	11	"game-01"	2519	19
"2013-08-08"	22	"game-01"	2575	112
"2013-08-08"	9	"game-01"	2575	7
"2013-08-08"	2	"game-01"	2575	128
"2013-08-08"	12	"game-01"	8309	2
"2013-08-08"	3	"game-01"	8309	35
"2013-08-08"	5	"game-01"	8309	121
"2013-08-08"	8	"game-01"	8309	12
"2013-08-08"	6	"game-01"	8309	50
"2013-08-08"	21	"game-01"	8309	17
"2013-08-08"	16	"game-01"	8309	1
"2013-08-08"	19	"game-01"	8309	61
"2013-08-08"	10	"game-01"	8309	3
"2013-08-08"	18	"game-01"	8309	55
"2013-08-08"	11	"game-01"	8309	20
"2013-08-08"	15	"game-01"	8309	9
"2013-08-08"	7	"game-01"	8309	32
"2013-08-08"	13	"game-01"	8309	2
"2013-08-08"	4	"game-01"	8309	16
"2013-08-08"	9	"game-01"	8309	94
"2013-08-08"	16	"game-01"	6167	75
"2013-08-08"	17	"game-01"	6167	286
"2013-08-08"	18	"game-01"	6167	144
"2013-08-08"	1	"game-01"	2720	16
"2013-08-08"	23	"game-01"	2720	7
"2013-08-08"	12	"game-01"	3110	72
"2013-08-08"	13	"game-01"	3110	19
"2013-08-08"	1	"game-01"	3110	7
"2013-08-08"	0	"game-01"	3110	6
"2013-08-08"	2	"game-01"	3110	56
"2013-08-08"	23	"game-01"	3110	58
"2013-08-08"	11	"game-01"	3110	23
"2013-08-08"	5	"game-01"	3110	76
"2013-08-08"	7	"game-01"	2789	37
"2013-08-08"	22	"game-01"	2789	62
"2013-08-08"	1	"game-01"	2789	204
"2013-08-08"	6	"game-01"	2789	194
"2013-08-08"	2	"game-01"	2789	188
"2013-08-08"	5	"game-01"	2789	234
"2013-08-08"	0	"game-01"	2789	238
"2013-08-08"	21	"game-01"	2789	95
"2013-08-08"	20	"game-01"	4355	271
"2013-08-08"	11	"game-01"	4355	47
"2013-08-08"	17	"game-01"	4355	13
"2013-08-08"	10	"game-01"	4355	13
"2013-08-08"	18	"game-01"	4355	124
"2013-08-08"	22	"game-01"	4355	251
"2013-08-08"	8	"game-01"	4355	311
"2013-08-08"	9	"game-01"	4355	17
"2013-08-08"	19	"game-01"	4355	19
"2013-08-08"	23	"game-01"	4355	111
"2013-08-08"	21	"game-01"	4355	12
"2013-08-08"	16	"game-01"	4355	156
"2013-08-08"	7	"game-01"	4355	195
"2013-08-08"	10	"game-01"	5378	261
"2013-08-08"	15	"game-01"	5378	1
"2013-08-08"	17	"game-01"	5378	175
"2013-08-08"	16	"game-01"	5378	65
"2013-08-08"	9	"game-01"	3488	125
"2013-08-08"	7	"game-01"	3488	25
"2013-08-08"	4	"game-01"	3488	10
"2013-08-08"	10	"game-01"	4454	31
"2013-08-08"	5	"game-01"	4454	56
"2013-08-08"	11	"game-01"	4454	2
"2013-08-08"	8	"game-01"	4454	6
"2013-08-08"	6	"game-01"	4454	11
"2013-08-08"	10	"game-01"	9614	1
"2013-08-08"	0	"game-01"	9614	4
"2013-08-08"	9	"game-01"	4000	1
"2013-08-08"	11	"game-01"	8504	53
"2013-08-08"	12	"game-01"	8504	13
"2013-08-08"	10	"game-01"	8504	302
"2013-08-08"	13	"game-01"	8504	167
"2013-08-08"	16	"game-01"	8504	1
"2013-08-08"	3	"game-01"	2872	42
"2013-08-08"	23	"game-01"	2872	139
"2013-08-08"	15	"game-01"	2872	141
"2013-08-08"	1	"game-01"	2872	308
"2013-08-08"	0	"game-01"	2872	3
"2013-08-08"	20	"game-01"	1462	3
"2013-08-08"	21	"game-01"	1462	73
"2013-08-08"	10	"game-01"	1462	221
"2013-08-08"	15	"game-01"	1462	14
"2013-08-08"	9	"game-01"	1462	33
"2013-08-08"	13	"game-01"	1462	20
"2013-08-08"	0	"game-01"	1462	171
"2013-08-08"	1	"game-01"	1462	141
"2013-08-08"	12	"game-01"	1162	64
"2013-08-08"	9	"game-01"	1162	10
"2013-08-08"	13	"game-01"	1162	132
"2013-08-08"	8	"game-01"	1162	37
"2013-08-08"	11	"game-01"	6564	29
"2013-08-08"	9	"game-01"	1652	54
"2013-08-08"	17	"game-01"	1652	76
"2013-08-08"	4	"game-01"	1652	8
"2013-08-08"	19	"game-01"	1652	26
"2013-08-08"	18	"game-01"	1652	12
"2013-08-08"	20	"game-01"	1652	37
"2013-08-08"	10	"game-01"	1687	95
"2013-08-08"	21	"game-01"	1687	141
"2013-08-08"	9	"game-01"	1687	52
"2013-08-08"	6	"game-01"	1687	122
"2013-08-08"	2	"game-01"	1687	3
"2013-08-08"	6	"game-01"	9656	83
"2013-08-08"	22	"game-01"	9656	140
"2013-08-08"	23	"game-01"	9656	13
"2013-08-08"	12	"game-01"	9656	78
"2013-08-08"	13	"game-01"	9656	14
"2013-08-08"	12	"game-01"	2345	7
"2013-08-08"	9	"game-01"	2345	183
"2013-08-08"	13	"game-01"	2345	26
"2013-08-08"	7	"game-01"	2345	127
"2013-08-08"	0	"game-01"	2345	191
"2013-08-08"	13	"game-01"	5952	79
"2013-08-08"	20	"game-01"	5952	266
"2013-08-08"	0	"game-01"	5952	43
"2013-08-08"	8	"game-01"	8826	43
"2013-08-08"	19	"game-01"	4282	72
"2013-08-08"	2	"game-01"	4282	167
"2013-08-08"	7	"game-01"	4282	259
"2013-08-08"	12	"game-01"	4282	34
"2013-08-08"	0	"game-01"	4282	8
"2013-08-08"	3	"game-01"	4282	46
"2013-08-08"	20	"game-01"	4282	71
"2013-08-08"	23	"game-01"	4282	146
"2013-08-08"	9	"game-01"	4282	35
"2013-08-08"	5	"game-01"	4282	6
"2013-08-08"	10	"game-01"	7170	150
"2013-08-08"	9	"game-01"	7801	4
"2013-08-08"	4	"game-01"	819	5
"2013-08-08"	10	"game-01"	8258	2
"2013-08-08"	11	"game-01"	6762	40
"2013-08-08"	0	"game-01"	4295	158
"2013-08-08"	23	"game-01"	4295	92
"2013-08-08"	11	"game-01"	4295	277
"2013-08-08"	1	"game-01"	4295	35
"2013-08-08"	22	"game-01"	4295	125
"2013-08-08"	21	"game-01"	4295	43
"2013-08-08"	19	"game-01"	4295	27
"2013-08-08"	13	"game-01"	4295	131
"2013-08-08"	12	"game-01"	4295	86
"2013-08-08"	2	"game-01"	4295	122
"2013-08-08"	6	"game-01"	4295	200
"2013-08-08"	7	"game-01"	4295	122
"2013-08-08"	18	"game-01"	4295	246
"2013-08-08"	20	"game-01"	4295	39
"2013-08-08"	9	"game-01"	2504	5
"2013-08-08"	2	"game-01"	2504	25
"2013-08-08"	23	"game-01"	7460	86
"2013-08-08"	18	"game-01"	7460	51
"2013-08-08"	5	"game-01"	7460	3
"2013-08-08"	20	"game-01"	7460	16
"2013-08-08"	17	"game-01"	7460	85
"2013-08-08"	0	"game-01"	7460	10
"2013-08-08"	1	"game-01"	731	5
"2013-08-08"	11	"game-01"	731	381
"2013-08-08"	22	"game-01"	731	3
"2013-08-08"	21	"game-01"	731	52
"2013-08-08"	9	"game-01"	4111	5
"2013-08-08"	2	"game-01"	4799	33
"2013-08-08"	1	"game-01"	4799	3
"2013-08-08"	16	"game-01"	7474	2
"2013-08-08"	22	"game-01"	4622	34
"2013-08-08"	5	"game-01"	4622	1
"2013-08-08"	0	"game-01"	4622	25
"2013-08-08"	1	"game-01"	4622	38
"2013-08-08"	19	"game-01"	519	5
"2013-08-08"	9	"game-01"	519	2
"2013-08-08"	5	"game-01"	519	4
"2013-08-08"	7	"game-01"	915	266
"2013-08-08"	13	"game-01"	915	32
"2013-08-08"	12	"game-01"	915	46
"2013-08-08"	21	"game-01"	915	50
"2013-08-08"	8	"game-01"	1108	107
"2013-08-08"	6	"game-01"	2638	28
"2013-08-08"	2	"game-01"	3461	5
"2013-08-08"	23	"game-01"	4850	3
"2013-08-08"	7	"game-01"	4842	40
"2013-08-08"	8	"game-01"	4842	144
"2013-08-08"	12	"game-01"	4842	7
"2013-08-08"	5	"game-01"	8311	28
"2013-08-08"	19	"game-01"	8311	83
"2013-08-08"	22	"game-01"	7811	1
"2013-08-08"	3	"game-01"	3981	173
"2013-08-08"	23	"game-01"	3981	209
"2013-08-08"	6	"game-01"	3981	63
"2013-08-08"	12	"game-01"	3981	16
"2013-08-08"	11	"game-01"	3981	24
"2013-08-08"	4	"game-01"	3981	32
"2013-08-08"	10	"game-01"	3981	137
"2013-08-08"	5	"game-01"	3981	53
"2013-08-08"	0	"game-01"	3981	2
"2013-08-08"	3	"game-01"	8346	37
"2013-08-08"	6	"game-01"	8346	46
"2013-08-08"	10	"game-01"	8346	85
"2013-08-08"	20	"game-01"	8346	63
"2013-08-08"	11	"game-01"	8346	10
"2013-08-08"	5	"game-01"	8346	11
"2013-08-08"	19	"game-01"	8346	37
"2013-08-08"	2	"game-01"	8346	24
"2013-08-08"	18	"game-01"	1049	41
"2013-08-08"	5	"game-01"	1049	24
"2013-08-08"	9	"game-01"	1049	18
"2013-08-08"	8	"game-01"	1049	30
"2013-08-08"	23	"game-01"	8102	23
"2013-08-08"	6	"game-01"	8102	120
"2013-08-08"	13	"game-01"	2125	33
"2013-08-08"	3	"game-01"	2125	3
"2013-08-08"	4	"game-01"	2125	57
"2013-08-08"	5	"game-01"	2125	38
"2013-08-08"	15	"game-01"	2125	24
"2013-08-08"	19	"game-01"	2125	268
"2013-08-08"	14	"game-01"	2125	212
"2013-08-08"	17	"game-01"	2125	6
"2013-08-08"	18	"game-01"	2125	320
"2013-08-08"	20	"game-01"	2125	86
"2013-08-08"	12	"game-01"	2125	38
"2013-08-08"	7	"game-01"	3325	28
"2013-08-08"	20	"game-01"	3325	66
"2013-08-08"	5	"game-01"	3325	63
"2013-08-08"	14	"game-01"	3325	29
"2013-08-08"	17	"game-01"	3325	56
"2013-08-08"	6	"game-01"	3325	46
"2013-08-08"	14	"game-01"	5588	53
"2013-08-08"	23	"game-01"	5588	278
"2013-08-08"	12	"game-01"	5588	10
"2013-08-08"	15	"game-01"	5588	57
"2013-08-08"	11	"game-01"	5588	11
"2013-08-08"	16	"game-01"	1057	4
"2013-08-08"	5	"game-01"	8996	33
"2013-08-08"	7	"game-01"	8996	3
"2013-08-08"	17	"game-01"	8996	19
"2013-08-08"	12	"game-01"	8996	4
"2013-08-08"	11	"game-01"	8996	375
"2013-08-08"	22	"game-01"	5427	56
"2013-08-08"	13	"game-01"	5427	13
"2013-08-08"	9	"game-01"	8576	4
"2013-08-08"	15	"game-01"	6373	1
"2013-08-08"	13	"game-01"	6373	1
"2013-08-08"	1	"game-01"	9929	32
