"log_date"	"log_hour"	"app_name"	"user_id"	"count"
"2013-08-06"	8	"game-01"	2722	9
"2013-08-06"	12	"game-01"	2722	32
"2013-08-06"	2	"game-01"	2722	302
"2013-08-06"	23	"game-01"	2722	136
"2013-08-06"	4	"game-01"	2722	7
"2013-08-06"	9	"game-01"	2722	25
"2013-08-06"	1	"game-01"	2722	76
"2013-08-06"	13	"game-01"	2722	101
"2013-08-06"	20	"game-01"	7260	35
"2013-08-06"	17	"game-01"	7260	83
"2013-08-06"	18	"game-01"	7260	46
"2013-08-06"	17	"game-01"	3676	30
"2013-08-06"	6	"game-01"	2020	53
"2013-08-06"	5	"game-01"	2020	17
"2013-08-06"	18	"game-01"	7856	25
"2013-08-06"	17	"game-01"	7856	120
"2013-08-06"	9	"game-01"	7856	171
"2013-08-06"	8	"game-01"	7856	4
"2013-08-06"	12	"game-01"	7856	11
"2013-08-06"	2	"game-01"	2540	174
"2013-08-06"	3	"game-01"	2540	112
"2013-08-06"	5	"game-01"	2540	51
"2013-08-06"	1	"game-01"	2540	27
"2013-08-06"	18	"game-01"	2540	3
"2013-08-06"	4	"game-01"	2540	55
"2013-08-06"	10	"game-01"	7329	4
"2013-08-06"	14	"game-01"	5248	209
"2013-08-06"	9	"game-01"	5248	82
"2013-08-06"	10	"game-01"	5248	143
"2013-08-06"	15	"game-01"	5248	188
"2013-08-06"	3	"game-01"	5248	3
"2013-08-06"	8	"game-01"	5248	5
"2013-08-06"	13	"game-01"	5248	23
"2013-08-06"	12	"game-01"	5248	103
"2013-08-06"	22	"game-01"	5248	21
"2013-08-06"	11	"game-01"	5248	212
"2013-08-06"	8	"game-01"	6154	50
"2013-08-06"	11	"game-01"	8036	28
"2013-08-06"	3	"game-01"	6492	31
"2013-08-06"	7	"game-01"	8502	9
"2013-08-06"	20	"game-01"	4293	102
"2013-08-06"	2	"game-01"	4293	8
"2013-08-06"	23	"game-01"	4293	1
"2013-08-06"	1	"game-01"	4293	142
"2013-08-06"	14	"game-01"	9271	1
"2013-08-06"	12	"game-01"	4438	142
"2013-08-06"	14	"game-01"	8587	2
"2013-08-06"	10	"game-01"	8587	5
"2013-08-06"	7	"game-01"	9385	3
"2013-08-06"	9	"game-01"	9385	29
"2013-08-06"	14	"game-01"	9385	3
"2013-08-06"	5	"game-01"	2991	13
"2013-08-06"	17	"game-01"	2517	40
"2013-08-06"	18	"game-01"	196	270
"2013-08-06"	3	"game-01"	196	136
"2013-08-06"	6	"game-01"	196	4
"2013-08-06"	17	"game-01"	196	163
"2013-08-06"	4	"game-01"	196	178
"2013-08-06"	19	"game-01"	196	31
"2013-08-06"	3	"game-01"	1298	60
"2013-08-06"	12	"game-01"	1298	43
"2013-08-06"	13	"game-01"	1298	73
"2013-08-06"	10	"game-01"	3795	55
"2013-08-06"	23	"game-01"	3795	96
"2013-08-06"	2	"game-01"	3795	52
"2013-08-06"	11	"game-01"	5537	8
"2013-08-06"	1	"game-01"	7089	72
"2013-08-06"	12	"game-01"	7089	16
"2013-08-06"	10	"game-01"	7089	39
"2013-08-06"	0	"game-01"	5186	148
"2013-08-06"	1	"game-01"	5186	30
"2013-08-06"	20	"game-01"	6511	117
"2013-08-06"	0	"game-01"	1517	185
"2013-08-06"	1	"game-01"	1517	12
"2013-08-06"	19	"game-01"	4181	3
"2013-08-06"	18	"game-01"	4181	49
"2013-08-06"	15	"game-01"	8203	5
"2013-08-06"	11	"game-01"	6831	20
"2013-08-06"	1	"game-01"	1404	38
"2013-08-06"	7	"game-01"	1404	110
"2013-08-06"	17	"game-01"	1404	30
"2013-08-06"	9	"game-01"	7961	31
"2013-08-06"	19	"game-01"	7961	30
"2013-08-06"	18	"game-01"	7961	31
"2013-08-06"	23	"game-01"	5672	55
"2013-08-06"	0	"game-01"	5672	107
"2013-08-06"	12	"game-01"	8765	8
"2013-08-06"	7	"game-01"	8765	60
"2013-08-06"	0	"game-01"	7912	10
"2013-08-06"	10	"game-01"	868	2
"2013-08-06"	14	"game-01"	868	4
"2013-08-06"	21	"game-01"	463	126
"2013-08-06"	19	"game-01"	463	46
"2013-08-06"	22	"game-01"	463	78
"2013-08-06"	18	"game-01"	463	113
"2013-08-06"	16	"game-01"	463	73
"2013-08-06"	20	"game-01"	463	15
"2013-08-06"	17	"game-01"	463	179
"2013-08-06"	15	"game-01"	463	28
"2013-08-06"	14	"game-01"	463	60
"2013-08-06"	5	"game-01"	7589	3
"2013-08-06"	6	"game-01"	7589	17
"2013-08-06"	5	"game-01"	2272	123
"2013-08-06"	21	"game-01"	2272	128
"2013-08-06"	3	"game-01"	2272	67
"2013-08-06"	17	"game-01"	2272	26
"2013-08-06"	2	"game-01"	2272	76
"2013-08-06"	13	"game-01"	5145	202
"2013-08-06"	14	"game-01"	5145	14
"2013-08-06"	19	"game-01"	7851	9
"2013-08-06"	8	"game-01"	3124	5
"2013-08-06"	6	"game-01"	2575	64
"2013-08-06"	22	"game-01"	2873	3
"2013-08-06"	23	"game-01"	2873	52
"2013-08-06"	12	"game-01"	8309	22
"2013-08-06"	6	"game-01"	8309	17
"2013-08-06"	5	"game-01"	8309	58
"2013-08-06"	17	"game-01"	8309	151
"2013-08-06"	13	"game-01"	8309	47
"2013-08-06"	9	"game-01"	8309	107
"2013-08-06"	8	"game-01"	8309	6
"2013-08-06"	2	"game-01"	8309	182
"2013-08-06"	20	"game-01"	6167	46
"2013-08-06"	19	"game-01"	6167	177
"2013-08-06"	19	"game-01"	2720	22
"2013-08-06"	14	"game-01"	7220	1
"2013-08-06"	20	"game-01"	7220	1
"2013-08-06"	1	"game-01"	3110	40
"2013-08-06"	13	"game-01"	3110	91
"2013-08-06"	21	"game-01"	3110	56
"2013-08-06"	10	"game-01"	3110	241
"2013-08-06"	11	"game-01"	3110	12
"2013-08-06"	14	"game-01"	3110	46
"2013-08-06"	6	"game-01"	3110	4
"2013-08-06"	23	"game-01"	3110	79
"2013-08-06"	8	"game-01"	3110	12
"2013-08-06"	5	"game-01"	3110	46
"2013-08-06"	7	"game-01"	3110	44
"2013-08-06"	0	"game-01"	3110	57
"2013-08-06"	19	"game-01"	7020	46
"2013-08-06"	23	"game-01"	277	8
"2013-08-06"	11	"game-01"	4355	24
"2013-08-06"	13	"game-01"	4355	89
"2013-08-06"	20	"game-01"	4355	1
"2013-08-06"	23	"game-01"	4355	33
"2013-08-06"	8	"game-01"	4355	97
"2013-08-06"	17	"game-01"	4355	74
"2013-08-06"	16	"game-01"	4355	19
"2013-08-06"	12	"game-01"	4355	4
"2013-08-06"	9	"game-01"	4355	16
"2013-08-06"	21	"game-01"	4355	213
"2013-08-06"	22	"game-01"	4355	28
"2013-08-06"	4	"game-01"	5378	58
"2013-08-06"	21	"game-01"	5378	41
"2013-08-06"	14	"game-01"	3488	59
"2013-08-06"	2	"game-01"	3488	18
"2013-08-06"	10	"game-01"	4454	2
"2013-08-06"	9	"game-01"	4454	194
"2013-08-06"	7	"game-01"	4454	2
"2013-08-06"	6	"game-01"	4454	3
"2013-08-06"	5	"game-01"	2909	1
"2013-08-06"	6	"game-01"	8504	139
"2013-08-06"	11	"game-01"	8504	88
"2013-08-06"	14	"game-01"	8504	44
"2013-08-06"	13	"game-01"	8504	283
"2013-08-06"	12	"game-01"	8504	156
"2013-08-06"	7	"game-01"	8504	22
"2013-08-06"	2	"game-01"	8504	55
"2013-08-06"	8	"game-01"	8504	317
"2013-08-06"	4	"game-01"	8504	42
"2013-08-06"	10	"game-01"	8504	26
"2013-08-06"	20	"game-01"	2872	129
"2013-08-06"	23	"game-01"	2872	35
"2013-08-06"	3	"game-01"	2872	66
"2013-08-06"	13	"game-01"	2872	87
"2013-08-06"	8	"game-01"	2872	49
"2013-08-06"	12	"game-01"	2872	10
"2013-08-06"	9	"game-01"	2872	4
"2013-08-06"	7	"game-01"	2872	34
"2013-08-06"	12	"game-01"	1462	46
"2013-08-06"	13	"game-01"	1462	200
"2013-08-06"	5	"game-01"	1462	17
"2013-08-06"	4	"game-01"	1462	17
"2013-08-06"	3	"game-01"	1462	44
"2013-08-06"	14	"game-01"	1462	56
"2013-08-06"	1	"game-01"	1462	114
"2013-08-06"	2	"game-01"	1462	293
"2013-08-06"	0	"game-01"	1462	18
"2013-08-06"	18	"game-01"	1462	49
"2013-08-06"	23	"game-01"	1162	57
"2013-08-06"	13	"game-01"	1162	130
"2013-08-06"	15	"game-01"	1162	11
"2013-08-06"	22	"game-01"	1162	122
"2013-08-06"	8	"game-01"	1162	1
"2013-08-06"	5	"game-01"	6564	73
"2013-08-06"	5	"game-01"	1652	2
"2013-08-06"	8	"game-01"	1652	19
"2013-08-06"	16	"game-01"	1652	10
"2013-08-06"	21	"game-01"	1652	29
"2013-08-06"	3	"game-01"	1652	13
"2013-08-06"	9	"game-01"	1652	93
"2013-08-06"	23	"game-01"	1652	30
"2013-08-06"	4	"game-01"	1652	31
"2013-08-06"	5	"game-01"	1687	14
"2013-08-06"	23	"game-01"	1687	83
"2013-08-06"	21	"game-01"	1687	10
"2013-08-06"	4	"game-01"	9656	103
"2013-08-06"	23	"game-01"	9656	54
"2013-08-06"	9	"game-01"	9656	60
"2013-08-06"	22	"game-01"	9656	31
"2013-08-06"	13	"game-01"	9656	7
"2013-08-06"	12	"game-01"	9656	26
"2013-08-06"	12	"game-01"	2345	45
"2013-08-06"	3	"game-01"	2345	64
"2013-08-06"	13	"game-01"	2345	87
"2013-08-06"	18	"game-01"	2345	24
"2013-08-06"	5	"game-01"	2345	91
"2013-08-06"	8	"game-01"	2345	32
"2013-08-06"	0	"game-01"	2345	2
"2013-08-06"	4	"game-01"	2345	102
"2013-08-06"	11	"game-01"	1745	73
"2013-08-06"	7	"game-01"	5952	66
"2013-08-06"	21	"game-01"	5952	57
"2013-08-06"	9	"game-01"	8826	56
"2013-08-06"	8	"game-01"	4282	39
"2013-08-06"	17	"game-01"	4282	184
"2013-08-06"	0	"game-01"	4282	13
"2013-08-06"	19	"game-01"	4282	52
"2013-08-06"	18	"game-01"	4282	56
"2013-08-06"	9	"game-01"	7170	3
"2013-08-06"	23	"game-01"	8330	16
"2013-08-06"	21	"game-01"	8330	16
"2013-08-06"	14	"game-01"	8330	130
"2013-08-06"	14	"game-01"	6762	1
"2013-08-06"	11	"game-01"	6762	1
"2013-08-06"	10	"game-01"	6762	48
"2013-08-06"	11	"game-01"	4295	16
"2013-08-06"	15	"game-01"	4295	4
"2013-08-06"	22	"game-01"	4295	23
"2013-08-06"	16	"game-01"	4295	58
"2013-08-06"	17	"game-01"	4295	8
"2013-08-06"	8	"game-01"	4295	78
"2013-08-06"	23	"game-01"	4295	29
"2013-08-06"	14	"game-01"	4295	50
"2013-08-06"	19	"game-01"	4295	53
"2013-08-06"	18	"game-01"	4295	58
"2013-08-06"	20	"game-01"	4295	29
"2013-08-06"	21	"game-01"	4295	51
"2013-08-06"	12	"game-01"	4295	18
"2013-08-06"	9	"game-01"	4295	61
"2013-08-06"	13	"game-01"	4295	185
"2013-08-06"	10	"game-01"	4295	52
"2013-08-06"	19	"game-01"	7460	34
"2013-08-06"	20	"game-01"	7460	102
"2013-08-06"	10	"game-01"	7460	139
"2013-08-06"	23	"game-01"	1104	1
"2013-08-06"	0	"game-01"	731	22
"2013-08-06"	20	"game-01"	731	71
"2013-08-06"	21	"game-01"	731	3
"2013-08-06"	12	"game-01"	3684	1
"2013-08-06"	21	"game-01"	4622	66
"2013-08-06"	0	"game-01"	4622	83
"2013-08-06"	10	"game-01"	4622	3
"2013-08-06"	13	"game-01"	519	40
"2013-08-06"	5	"game-01"	915	3
"2013-08-06"	21	"game-01"	915	59
"2013-08-06"	7	"game-01"	915	134
"2013-08-06"	10	"game-01"	915	7
"2013-08-06"	6	"game-01"	1108	179
"2013-08-06"	4	"game-01"	2638	31
"2013-08-06"	8	"game-01"	4842	62
"2013-08-06"	23	"game-01"	8311	15
"2013-08-06"	19	"game-01"	8311	11
"2013-08-06"	7	"game-01"	8311	34
"2013-08-06"	6	"game-01"	8311	21
"2013-08-06"	4	"game-01"	3981	5
"2013-08-06"	0	"game-01"	3981	204
"2013-08-06"	9	"game-01"	3981	42
"2013-08-06"	1	"game-01"	3981	183
"2013-08-06"	22	"game-01"	3981	68
"2013-08-06"	3	"game-01"	3981	43
"2013-08-06"	5	"game-01"	3981	36
"2013-08-06"	10	"game-01"	3981	7
"2013-08-06"	10	"game-01"	3439	1
"2013-08-06"	15	"game-01"	4722	1
"2013-08-06"	11	"game-01"	8346	10
"2013-08-06"	21	"game-01"	8346	30
"2013-08-06"	5	"game-01"	8346	84
"2013-08-06"	20	"game-01"	8346	68
"2013-08-06"	8	"game-01"	8346	43
"2013-08-06"	22	"game-01"	8346	3
"2013-08-06"	18	"game-01"	1049	41
"2013-08-06"	19	"game-01"	1049	14
"2013-08-06"	1	"game-01"	1049	4
"2013-08-06"	10	"game-01"	1049	61
"2013-08-06"	7	"game-01"	1049	29
"2013-08-06"	9	"game-01"	1049	5
"2013-08-06"	0	"game-01"	1049	18
"2013-08-06"	2	"game-01"	1049	15
"2013-08-06"	5	"game-01"	8102	7
"2013-08-06"	4	"game-01"	8102	14
"2013-08-06"	3	"game-01"	2125	4
"2013-08-06"	13	"game-01"	2125	50
"2013-08-06"	14	"game-01"	2125	82
"2013-08-06"	15	"game-01"	2125	39
"2013-08-06"	12	"game-01"	2125	26
"2013-08-06"	7	"game-01"	3325	32
"2013-08-06"	8	"game-01"	3325	22
"2013-08-06"	14	"game-01"	3325	11
"2013-08-06"	10	"game-01"	8996	185
"2013-08-06"	4	"game-01"	8996	18
"2013-08-06"	14	"game-01"	366	2
"2013-08-06"	0	"game-01"	5069	1
"2013-08-06"	17	"game-01"	8630	9
"2013-08-06"	13	"game-01"	5427	44
"2013-08-06"	5	"game-01"	213	51
"2013-08-06"	19	"game-01"	213	67
"2013-08-06"	6	"game-01"	213	82
"2013-08-06"	10	"game-01"	213	282
"2013-08-06"	17	"game-01"	213	126
"2013-08-06"	0	"game-01"	7050	151
"2013-08-06"	13	"game-01"	7050	45
"2013-08-06"	18	"game-01"	7050	46
"2013-08-06"	14	"game-01"	8461	3
"2013-08-06"	21	"game-01"	7529	186
"2013-08-06"	14	"game-01"	9556	2
"2013-08-06"	1	"game-01"	1424	132
"2013-08-06"	5	"game-01"	1424	500
"2013-08-06"	17	"game-01"	3623	3
"2013-08-06"	13	"game-01"	3623	214
"2013-08-06"	5	"game-01"	750	149
"2013-08-06"	1	"game-01"	750	395
"2013-08-06"	0	"game-01"	750	330
"2013-08-06"	23	"game-01"	5865	92
"2013-08-06"	14	"game-01"	5865	139
"2013-08-06"	7	"game-01"	5865	143
"2013-08-06"	14	"game-01"	3343	1
"2013-08-06"	12	"game-01"	65	3
"2013-08-06"	16	"game-01"	1250	42
"2013-08-06"	15	"game-01"	1250	54
"2013-08-06"	14	"game-01"	1250	8
"2013-08-06"	1	"game-01"	6141	195
"2013-08-06"	16	"game-01"	6141	147
"2013-08-06"	13	"game-01"	6141	134
"2013-08-06"	12	"game-01"	1185	12
"2013-08-06"	1	"game-01"	7735	10
"2013-08-06"	7	"game-01"	7735	37
"2013-08-06"	19	"game-01"	7735	2
"2013-08-06"	8	"game-01"	7735	22
"2013-08-06"	12	"game-01"	7735	119
"2013-08-06"	18	"game-01"	7401	14
"2013-08-06"	17	"game-01"	7401	52
"2013-08-06"	11	"game-01"	7401	114
"2013-08-06"	23	"game-01"	7401	29
"2013-08-06"	16	"game-01"	7401	92
"2013-08-06"	20	"game-01"	7401	80
"2013-08-06"	8	"game-01"	7401	154
"2013-08-06"	10	"game-01"	3548	88
"2013-08-06"	17	"game-01"	3548	147
"2013-08-06"	6	"game-01"	3548	43
"2013-08-06"	0	"game-01"	5124	1
"2013-08-06"	23	"game-01"	5124	29
"2013-08-06"	23	"game-01"	3781	79
"2013-08-06"	11	"game-01"	4207	3
"2013-08-06"	12	"game-01"	8644	74
"2013-08-06"	16	"game-01"	8644	10
"2013-08-06"	3	"game-01"	5553	20
"2013-08-06"	19	"game-01"	5553	12
"2013-08-06"	2	"game-01"	5553	248
"2013-08-06"	18	"game-01"	5553	122
"2013-08-06"	23	"game-01"	5553	28
"2013-08-06"	15	"game-01"	5553	31
"2013-08-06"	1	"game-01"	5553	43
"2013-08-06"	0	"game-01"	5553	14
"2013-08-06"	17	"game-01"	5553	3
"2013-08-06"	11	"game-01"	9780	5
"2013-08-06"	10	"game-01"	9780	150
"2013-08-06"	22	"game-01"	8269	10
"2013-08-06"	23	"game-01"	8269	92
"2013-08-06"	17	"game-01"	21	1
"2013-08-06"	16	"game-01"	21	21
"2013-08-06"	20	"game-01"	9077	27
"2013-08-06"	11	"game-01"	9077	220
"2013-08-06"	23	"game-01"	9077	157
"2013-08-06"	4	"game-01"	9077	9
"2013-08-06"	21	"game-01"	9077	7
"2013-08-06"	22	"game-01"	9077	44
"2013-08-06"	9	"game-01"	7383	17
"2013-08-06"	9	"game-01"	1715	13
"2013-08-06"	9	"game-01"	9445	33
"2013-08-06"	2	"game-01"	9445	68
"2013-08-06"	11	"game-01"	9445	55
"2013-08-06"	14	"game-01"	9445	10
"2013-08-06"	5	"game-01"	2797	4
"2013-08-06"	7	"game-01"	2797	37
"2013-08-06"	6	"game-01"	2797	20
"2013-08-06"	8	"game-01"	2797	40
"2013-08-06"	11	"game-01"	2797	54
"2013-08-06"	15	"game-01"	2797	78
"2013-08-06"	13	"game-01"	2797	8
"2013-08-06"	14	"game-01"	2797	28
"2013-08-06"	11	"game-01"	2467	1
"2013-08-06"	3	"game-01"	2467	183
"2013-08-06"	17	"game-01"	2467	58
"2013-08-06"	10	"game-01"	2467	12
"2013-08-06"	13	"game-01"	2467	1
"2013-08-06"	9	"game-01"	2467	6
"2013-08-06"	4	"game-01"	2467	8
"2013-08-06"	16	"game-01"	4647	2
"2013-08-06"	20	"game-01"	5354	26
"2013-08-06"	3	"game-01"	5354	25
"2013-08-06"	2	"game-01"	5354	212
"2013-08-06"	1	"game-01"	5354	16
"2013-08-06"	13	"game-01"	5354	10
"2013-08-06"	17	"game-01"	5354	22
"2013-08-06"	20	"game-01"	3277	54
"2013-08-06"	14	"game-01"	4049	68
"2013-08-06"	2	"game-01"	4049	15
"2013-08-06"	21	"game-01"	4049	444
"2013-08-06"	20	"game-01"	4049	10
"2013-08-06"	7	"game-01"	4049	27
"2013-08-06"	15	"game-01"	4049	55
"2013-08-06"	0	"game-01"	4049	94
"2013-08-06"	5	"game-01"	4049	73
